count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615761,-1.613008,-1.082049,1.320247,0.931649,-3.878180,1.320253,0.931669,-3.878270,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-9.987735,-1.733498,-1.197020,1.312569,0.930432,-3.880167,1.320247,0.931649,-3.878180,-0.978983,-0.170507,-0.111888,Walking
3.080000,0.020000,-9.381502,-1.876150,-1.047283,1.316692,0.928356,-3.879466,1.312569,0.930432,-3.880167,-0.977336,-0.180668,-0.110331,Walking
3.100000,0.020000,-9.353833,-1.972426,-0.849537,1.321360,0.925451,-3.876628,1.316692,0.928356,-3.879466,-0.977289,-0.186255,-0.101066,Walking
3.120000,0.020000,-9.381197,-2.030229,-0.577102,1.325721,0.921753,-3.871609,1.321360,0.925451,-3.876628,-0.978515,-0.188105,-0.084410,Walking
3.140000,0.020000,-9.435780,-2.037733,-0.231644,1.329358,0.917780,-3.864325,1.325721,0.921753,-3.871609,-0.980390,-0.187473,-0.060737,Walking
3.160000,0.020000,-9.536412,-2.084273,0.194704,1.331273,0.912742,-3.854110,1.329358,0.917780,-3.864325,-0.981873,-0.186783,-0.032217,Walking
3.180000,0.020000,-9.617518,-2.098464,0.624124,1.331629,0.907634,-3.841514,1.331273,0.912742,-3.854110,-0.982193,-0.187876,-0.000581,Walking
3.200000,0.020000,-9.673571,-2.173992,1.119405,1.330594,0.901855,-3.825549,1.331629,0.907634,-3.841514,-0.980818,-0.192155,0.032740,Walking
3.220000,0.020000,-9.737638,-2.288178,1.637617,1.327566,0.895774,-3.805496,1.330594,0.901855,-3.825549,-0.977190,-0.202260,0.064729,Walking
3.240000,0.020000,-9.795289,-2.443577,2.028388,1.322187,0.889866,-3.783581,1.327566,0.895774,-3.805496,-0.971088,-0.218978,0.095065,Walking
3.260000,0.020000,-9.824286,-2.727012,2.646651,1.314451,0.883266,-3.754519,1.322187,0.889866,-3.783581,-0.962026,-0.244341,0.121669,Walking
3.280000,0.020000,-9.892172,-3.048655,2.764842,1.302945,0.876815,-3.727511,1.314451,0.883266,-3.754519,-0.949730,-0.277892,0.144186,Walking
3.300000,0.020000,-9.696645,-3.457721,3.159220,1.292821,0.868922,-3.695240,1.302945,0.876815,-3.727511,-0.936847,-0.312239,0.157557,Walking
3.320000,0.020000,-9.374918,-3.768635,3.445208,1.287521,0.859774,-3.656543,1.292821,0.868922,-3.695240,-0.928637,-0.337534,0.153960,Walking
3.340000,0.020000,-9.287395,-3.973680,3.390948,1.283231,0.849652,-3.616257,1.287521,0.859774,-3.656543,-0.924857,-0.353478,0.140332,Walking
3.360000,0.020000,-9.130980,-4.113914,3.481901,1.282285,0.837438,-3.570699,1.283231,0.849652,-3.616257,-0.925965,-0.357106,0.122734,Walking
3.380000,0.020000,-9.089904,-4.040089,3.326176,1.283398,0.824753,-3.524135,1.282285,0.837438,-3.570699,-0.932266,-0.347178,0.101727,Walking
3.400000,0.020000,-9.005536,-3.877813,3.188332,1.288008,0.811532,-3.475647,1.283398,0.824753,-3.524135,-0.941494,-0.327910,0.077873,Walking
3.420000,0.020000,-8.965358,-3.542761,2.970973,1.295483,0.799975,-3.425756,1.288008,0.811532,-3.475647,-0.951996,-0.302234,0.048567,Walking
3.440000,0.020000,-8.967132,-3.232049,2.666062,1.304651,0.789662,-3.375036,1.295483,0.799975,-3.425756,-0.960808,-0.276898,0.013258,Walking
3.460000,0.020000,-8.871202,-2.798734,2.306826,1.316596,0.784619,-3.322590,1.304651,0.789662,-3.375036,-0.965183,-0.259592,-0.032156,Walking
3.480000,0.020000,-8.871337,-2.601346,1.814161,1.328143,0.782383,-3.268866,1.316596,0.784619,-3.322590,-0.963170,-0.253776,-0.088896,Walking
3.500000,0.020000,-8.768253,-2.412964,1.227981,1.339944,0.784544,-3.213956,1.328143,0.782383,-3.268866,-0.953956,-0.256983,-0.154689,Walking
3.520000,0.020000,-8.644476,-2.298494,0.497774,1.350896,0.790445,-3.159211,1.339944,0.784544,-3.213956,-0.937011,-0.264380,-0.228285,Walking
3.540000,0.020000,-8.389235,-2.248000,-0.273838,1.362372,0.798298,-3.104934,1.350896,0.790445,-3.159211,-0.913667,-0.269179,-0.304558,Walking
3.560000,0.020000,-8.234469,-2.031339,-1.061088,1.371738,0.809620,-3.051988,1.362372,0.798298,-3.104934,-0.887128,-0.264774,-0.378018,Walking
3.580000,0.020000,-7.924734,-1.853791,-1.792739,1.382021,0.821555,-3.000629,1.371738,0.809620,-3.051988,-0.860235,-0.249802,-0.444517,Walking
3.600000,0.020000,-7.683196,-1.582253,-2.451601,1.392120,0.834674,-2.951313,1.382021,0.821555,-3.000629,-0.834675,-0.228152,-0.501263,Walking
3.620000,0.020000,-7.401784,-1.330118,-3.012508,1.403231,0.848101,-2.904025,1.392120,0.834674,-2.951313,-0.811142,-0.204023,-0.548108,Walking
3.640000,0.020000,-7.145303,-1.095923,-3.480568,1.414967,0.861701,-2.858229,1.403231,0.848101,-2.904025,-0.788185,-0.181036,-0.588209,Walking
3.660000,0.020000,-6.787371,-0.984383,-3.981459,1.428970,0.873764,-2.815135,1.414967,0.861701,-2.858229,-0.763254,-0.161827,-0.625504,Walking
3.680000,0.020000,-6.454656,-0.883676,-4.410422,1.443891,0.884771,-2.773221,1.428970,0.873764,-2.815135,-0.734020,-0.146177,-0.663210,Walking
