count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
76.680000,0.020004,-9.614821,-1.615600,-1.082779,1.372387,0.901669,-2.224382,1.372387,0.901685,-2.224482,-0.980107,-0.164607,-0.110887,Transition
76.700000,0.019997,-10.199930,-1.538302,0.480678,1.360063,0.902364,-2.187092,1.372387,0.901669,-2.224382,-0.976924,-0.160352,-0.141091,Walking
76.720000,0.020004,-10.401800,-1.405553,0.198531,1.341690,0.904575,-2.143093,1.360063,0.902364,-2.187092,-0.966702,-0.154542,-0.203971,Walking
76.740000,0.019997,-10.249740,-1.297992,-0.022332,1.323157,0.908672,-2.090406,1.341690,0.904575,-2.143093,-0.950350,-0.153199,-0.270858,Walking
76.759990,0.019997,-9.995738,-1.218236,-0.311870,1.305274,0.914577,-2.029991,1.323157,0.908672,-2.090406,-0.927768,-0.154289,-0.339768,Walking
76.780000,0.020004,-9.626100,-1.135817,-0.618956,1.289167,0.922486,-1.962150,1.305274,0.914577,-2.029991,-0.899179,-0.156083,-0.408797,Walking
76.800000,0.019997,-9.172805,-1.125714,-1.020207,1.275437,0.930786,-1.889086,1.289167,0.922486,-1.962150,-0.865057,-0.157063,-0.476453,Walking
76.820000,0.020004,-8.639423,-1.078592,-1.429994,1.264679,0.940212,-1.811466,1.275437,0.930786,-1.889086,-0.825852,-0.157981,-0.541304,Walking
76.840000,0.019997,-8.041248,-1.150847,-1.913759,1.257347,0.948565,-1.731642,1.264679,0.940212,-1.811466,-0.782322,-0.159895,-0.602002,Walking
76.860000,0.020004,-7.464029,-1.292974,-2.406362,1.252731,0.954381,-1.651054,1.257347,0.948565,-1.731642,-0.737340,-0.161436,-0.655949,Walking
76.880000,0.019997,-6.929013,-1.403043,-2.793232,1.250173,0.958370,-1.569218,1.252731,0.954381,-1.651054,-0.693280,-0.163355,-0.701911,Walking
76.900000,0.020004,-6.579496,-1.827412,-3.266963,1.247395,0.954119,-1.490116,1.250173,0.958370,-1.569218,-0.656538,-0.164622,-0.736110,Walking
76.920000,0.019997,-6.208917,-2.030590,-3.446001,1.246368,0.946027,-1.409815,1.247395,0.954119,-1.490116,-0.627682,-0.165737,-0.760623,Walking
76.939990,0.019997,-6.155457,-2.386142,-4.972631,1.243278,0.930598,-1.357463,1.246368,0.946027,-1.409815,-0.611717,-0.164584,-0.773767,Walking
76.960000,0.020004,-6.412285,-2.465245,-6.371146,1.236650,0.912000,-1.334016,1.243278,0.930598,-1.357463,-0.619869,-0.156528,-0.768935,Walking
76.980000,0.019997,-6.557999,-2.346003,-6.272123,1.230733,0.893335,-1.311103,1.236650,0.912000,-1.334016,-0.638343,-0.143997,-0.756164,Walking
77.000000,0.020004,-6.662735,-2.201934,-6.352075,1.225391,0.874727,-1.291561,1.230733,0.893335,-1.311103,-0.651955,-0.129637,-0.747094,Walking
77.020000,0.019997,-6.748116,-2.047672,-6.346174,1.220033,0.856436,-1.272940,1.225391,0.874727,-1.291561,-0.660568,-0.115490,-0.741830,Walking
77.040000,0.020004,-6.788393,-1.910719,-6.422672,1.214688,0.838873,-1.256278,1.220033,0.856436,-1.272940,-0.664749,-0.105278,-0.739612,Walking
77.060000,0.019997,-6.919243,-1.866959,-6.612766,1.207766,0.821006,-1.244198,1.214688,0.838873,-1.256278,-0.670040,-0.099231,-0.735663,Walking
77.080000,0.020004,-7.042357,-1.823876,-6.664630,1.200606,0.803249,-1.235112,1.207766,0.821006,-1.244198,-0.681391,-0.095433,-0.725671,Walking
