count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.820000,0.020000,-9.614821,-1.615603,-1.082778,1.167660,0.931669,-3.684906,1.167660,0.931685,-3.685006,-0.980107,-0.164607,-0.110887,Transition
11.840000,0.020000,-10.054330,-1.734382,-1.201023,1.158647,0.930459,-3.686983,1.167660,0.931669,-3.684906,-0.978968,-0.170628,-0.111841,Walking
11.860000,0.020000,-9.380327,-1.875697,-1.041627,1.162795,0.928402,-3.686200,1.158647,0.930459,-3.686983,-0.977345,-0.180718,-0.110171,Walking
11.880000,0.020000,-9.352890,-1.973137,-0.845933,1.167481,0.925501,-3.683321,1.162795,0.928402,-3.686200,-0.977287,-0.186354,-0.100910,Walking
11.900000,0.020000,-9.382624,-2.031603,-0.576513,1.171806,0.921817,-3.678300,1.167481,0.925501,-3.683321,-0.978479,-0.188318,-0.084358,Walking
11.920000,0.020000,-9.432279,-2.040744,-0.229131,1.175503,0.917833,-3.670959,1.171806,0.921817,-3.678300,-0.980341,-0.187719,-0.060773,Walking
11.940000,0.020000,-9.535127,-2.085842,0.194656,1.177442,0.912777,-3.660744,1.175503,0.917833,-3.670959,-0.981859,-0.186853,-0.032222,Walking
11.960000,0.020000,-9.615829,-2.098638,0.625965,1.177832,0.907663,-3.648130,1.177442,0.912777,-3.660744,-0.982195,-0.187865,-0.000481,Walking
11.980000,0.020000,-9.673227,-2.174346,1.120372,1.176802,0.901880,-3.632187,1.177832,0.907663,-3.648130,-0.980808,-0.192172,0.032945,Walking
12.000000,0.020000,-9.735790,-2.289596,1.639991,1.173810,0.895764,-3.612114,1.176802,0.901880,-3.632187,-0.977189,-0.202222,0.064872,Walking
12.020000,0.020000,-9.796524,-2.442370,2.028836,1.168410,0.889864,-3.590201,1.173810,0.895764,-3.612114,-0.971101,-0.218894,0.095122,Walking
12.040000,0.020000,-9.825528,-2.726023,2.646471,1.160650,0.883272,-3.561152,1.168410,0.889864,-3.590201,-0.962034,-0.244287,0.121716,Walking
12.060000,0.020000,-9.892254,-3.048585,2.763876,1.149143,0.876819,-3.534170,1.160650,0.883272,-3.561152,-0.949732,-0.277869,0.144215,Walking
12.080000,0.020000,-9.696385,-3.457858,3.158978,1.139024,0.868922,-3.501904,1.149143,0.876819,-3.534170,-0.936847,-0.312236,0.157566,Walking
12.100000,0.020000,-9.375061,-3.768644,3.445242,1.133722,0.859774,-3.463207,1.139024,0.868922,-3.501904,-0.928637,-0.337534,0.153960,Walking
12.120000,0.020000,-9.287520,-3.973677,3.390901,1.129428,0.849652,-3.422921,1.133722,0.859774,-3.463207,-0.924857,-0.353478,0.140332,Walking
12.140000,0.020000,-9.131136,-4.113913,3.481967,1.128480,0.837438,-3.377363,1.129428,0.849652,-3.422921,-0.925965,-0.357106,0.122734,Walking
12.160000,0.020000,-9.090055,-4.040080,3.326109,1.129589,0.824753,-3.330799,1.128480,0.837438,-3.377363,-0.932266,-0.347178,0.101727,Walking
12.180000,0.020000,-9.005692,-3.877825,3.188403,1.134197,0.811532,-3.282311,1.129589,0.824753,-3.330799,-0.941494,-0.327910,0.077873,Walking
12.200000,0.020000,-8.965528,-3.542747,2.970939,1.141668,0.799976,-3.232420,1.134197,0.811532,-3.282311,-0.951996,-0.302234,0.048567,Walking
12.220000,0.020000,-8.967298,-3.232067,2.666136,1.150832,0.789662,-3.181700,1.141668,0.799976,-3.232420,-0.960808,-0.276898,0.013258,Walking
12.240000,0.020000,-8.871375,-2.798727,2.306840,1.162774,0.784619,-3.129252,1.150832,0.789662,-3.181700,-0.965183,-0.259592,-0.032156,Walking
12.260000,0.020000,-8.871527,-2.601355,1.814259,1.174317,0.782383,-3.075527,1.162774,0.784619,-3.129252,-0.963169,-0.253776,-0.088896,Walking
12.280000,0.020000,-8.768434,-2.412978,1.227938,1.186115,0.784543,-3.020617,1.174317,0.782383,-3.075527,-0.953955,-0.256983,-0.154689,Walking
12.300000,0.020000,-8.644669,-2.298494,0.497768,1.197063,0.790445,-2.965871,1.186115,0.784543,-3.020617,-0.937011,-0.264380,-0.228285,Walking
12.320000,0.020000,-8.389413,-2.247983,-0.273749,1.208536,0.798298,-2.911593,1.197063,0.790445,-2.965871,-0.913667,-0.269179,-0.304558,Walking
12.340000,0.020000,-8.234665,-2.031362,-1.061116,1.217897,0.809620,-2.858647,1.208536,0.798298,-2.911593,-0.887128,-0.264774,-0.378018,Walking
12.360000,0.020000,-7.924881,-1.853770,-1.792666,1.228178,0.821555,-2.807287,1.217897,0.809620,-2.858647,-0.860235,-0.249802,-0.444517,Walking
12.380000,0.020000,-7.683369,-1.582278,-2.451624,1.238274,0.834674,-2.757971,1.228178,0.821555,-2.807287,-0.834675,-0.228153,-0.501263,Walking
12.400000,0.020000,-7.401926,-1.330096,-3.012428,1.249381,0.848101,-2.710682,1.238274,0.834674,-2.757971,-0.811142,-0.204023,-0.548108,Walking
12.420000,0.020000,-7.145465,-1.095941,-3.480540,1.261114,0.861701,-2.664885,1.249381,0.848101,-2.710682,-0.788185,-0.181036,-0.588209,Walking
12.440000,0.020000,-6.787497,-0.984381,-3.981384,1.275114,0.873764,-2.621790,1.261114,0.861701,-2.664885,-0.763254,-0.161827,-0.625504,Walking
12.460000,0.020000,-6.454823,-0.883676,-4.410414,1.290033,0.884771,-2.579875,1.275114,0.873764,-2.621790,-0.734020,-0.146177,-0.663210,Walking
12.480000,0.020000,-6.022635,-0.844293,-4.887281,1.306609,0.893591,-2.539577,1.290033,0.884771,-2.579875,-0.698418,-0.131021,-0.703595,Walking
12.500000,0.020000,-5.552667,-0.829580,-5.350006,1.324335,0.899569,-2.500285,1.306609,0.893591,-2.539577,-0.656365,-0.115035,-0.745622,Walking
