count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
20.760000,0.020000,-9.615767,-1.613002,-1.082097,1.154323,0.931649,-4.139387,1.154330,0.931669,-4.139476,-0.980169,-0.164319,-0.110762,Transition
20.780000,0.019999,-9.395687,-1.698179,-0.954027,1.158635,0.930092,-4.136253,1.154323,0.931649,-4.139387,-0.979744,-0.165172,-0.113222,Walking
20.800000,0.020000,-8.804000,-1.744392,-1.107447,1.174784,0.927732,-4.136392,1.158635,0.930092,-4.136253,-0.979759,-0.165790,-0.112185,Walking
20.820000,0.020000,-8.735692,-1.765553,-1.009537,1.192636,0.924578,-4.137115,1.174784,0.927732,-4.136392,-0.981474,-0.163903,-0.099225,Walking
20.840000,0.020000,-8.683639,-1.757328,-0.785383,1.212095,0.920756,-4.138210,1.192636,0.924578,-4.137115,-0.984359,-0.159656,-0.074475,Walking
20.860000,0.019999,-8.616501,-1.716769,-0.440945,1.233507,0.916457,-4.139566,1.212095,0.920756,-4.138210,-0.987481,-0.153085,-0.038036,Walking
20.880000,0.020000,-8.543671,-1.636057,0.044048,1.256765,0.912097,-4.140534,1.233507,0.916457,-4.139566,-0.989452,-0.144554,0.009421,Walking
20.900000,0.020000,-8.409687,-1.516899,0.628922,1.282564,0.908000,-4.141099,1.256765,0.912097,-4.140534,-0.988749,-0.133746,0.066990,Walking
20.920000,0.020000,-8.240779,-1.340279,1.320164,1.310773,0.904730,-4.140818,1.282564,0.908000,-4.141099,-0.983811,-0.119961,0.133139,Walking
20.940000,0.019999,-8.020945,-1.110309,2.123242,1.341355,0.902694,-4.138418,1.310773,0.904730,-4.140818,-0.973515,-0.102803,0.204206,Walking
20.960000,0.020000,-7.717399,-0.821791,2.939171,1.374792,0.902251,-4.134189,1.341355,0.902694,-4.138418,-0.957101,-0.081508,0.278053,Walking
20.980000,0.020000,-7.489251,-0.489971,3.966732,1.408484,0.903558,-4.123464,1.374792,0.902251,-4.134189,-0.935152,-0.056608,0.349696,Walking
21.000000,0.020000,-7.317088,-0.130856,4.568429,1.440365,0.906545,-4.113949,1.408484,0.903558,-4.123464,-0.908368,-0.028562,0.417194,Walking
