count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
739.200000,0.020020,-9.600758,-1.624862,-1.088497,1.311356,0.901685,-3.651836,1.311089,0.901815,-3.651841,-0.980034,-0.164974,-0.110983,Transition
739.220000,0.019959,-9.574327,-1.696206,-0.833580,1.311897,0.901752,-3.646969,1.311356,0.901685,-3.651836,-0.978735,-0.173247,-0.109830,Walking
739.240000,0.020020,-8.872065,-1.877942,-0.743433,1.326108,0.901362,-3.642148,1.311897,0.901752,-3.646969,-0.976752,-0.189445,-0.100333,Walking
739.260000,0.020020,-8.851724,-2.050945,-0.538084,1.340478,0.900630,-3.637385,1.326108,0.901362,-3.642148,-0.975489,-0.205337,-0.079104,Walking
739.280000,0.019959,-8.855032,-2.226013,-0.291530,1.354359,0.899781,-3.633094,1.340478,0.900630,-3.637385,-0.973547,-0.222577,-0.051634,Walking
739.300000,0.020020,-8.834669,-2.407424,-0.021179,1.368007,0.899087,-3.629332,1.354359,0.899781,-3.633094,-0.970074,-0.241874,-0.021316,Walking
739.320000,0.020020,-8.787169,-2.624982,0.278729,1.381480,0.898502,-3.625036,1.368007,0.899087,-3.629332,-0.964335,-0.264604,0.006541,Walking
739.340000,0.019959,-8.671317,-2.868093,0.572577,1.395590,0.898386,-3.619629,1.381480,0.898502,-3.625036,-0.955994,-0.291770,0.030750,Walking
739.360000,0.020020,-8.509093,-3.163339,0.960647,1.410747,0.898641,-3.611107,1.395590,0.898386,-3.619629,-0.944567,-0.323759,0.054530,Walking
739.380000,0.020020,-8.298331,-3.510860,1.456051,1.427136,0.899043,-3.598080,1.410747,0.898641,-3.611107,-0.929358,-0.359935,0.082096,Walking
739.400000,0.019959,-8.065870,-3.875715,1.909275,1.444214,0.899812,-3.582919,1.427136,0.899043,-3.598080,-0.909430,-0.399003,0.117189,Walking
739.420000,0.020020,-7.820446,-4.308773,2.744487,1.461226,0.899377,-3.560773,1.444214,0.899812,-3.582919,-0.883818,-0.437007,0.167002,Walking
739.440000,0.020020,-7.649531,-4.681232,3.164709,1.475328,0.897983,-3.542986,1.461226,0.899377,-3.560773,-0.851570,-0.470096,0.232030,Walking
739.460000,0.019959,-7.647705,-5.039422,4.337292,1.483238,0.893394,-3.514260,1.475328,0.897983,-3.542986,-0.819985,-0.490260,0.295414,Walking
739.480000,0.020020,-7.801467,-5.134408,5.290225,1.484818,0.887052,-3.474526,1.483238,0.893394,-3.514260,-0.803299,-0.491096,0.336949,Walking
