count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
29.600000,0.019999,-9.600743,-1.624869,-1.088496,0.540172,0.931685,-2.784382,0.539904,0.931815,-2.784387,-0.980034,-0.164974,-0.110983,Transition
29.620000,0.020000,-10.143870,-1.736878,-1.209178,0.529355,0.930480,-2.786598,0.540172,0.931685,-2.784382,-0.978905,-0.170909,-0.111961,Walking
29.640000,0.020000,-9.384992,-1.876656,-1.042284,0.533407,0.928426,-2.785837,0.529355,0.930480,-2.786598,-0.977329,-0.180831,-0.110126,Walking
29.660000,0.020000,-9.355698,-1.972688,-0.842424,0.538039,0.925542,-2.782916,0.533407,0.928426,-2.785837,-0.977294,-0.186393,-0.100763,Walking
29.680000,0.019999,-9.381910,-2.032176,-0.572896,0.542377,0.921862,-2.777851,0.538039,0.925542,-2.782916,-0.978476,-0.188396,-0.084218,Walking
29.700000,0.020000,-9.434376,-2.041839,-0.229435,0.546026,0.917891,-2.770525,0.542377,0.921862,-2.777851,-0.980309,-0.187899,-0.060727,Walking
29.720000,0.020000,-9.531718,-2.088531,0.197899,0.548025,0.912822,-2.760238,0.546026,0.917891,-2.770525,-0.981818,-0.187063,-0.032255,Walking
29.740000,0.020000,-9.614433,-2.099983,0.626431,0.548441,0.907692,-2.747614,0.548025,0.912822,-2.760238,-0.982184,-0.187919,-0.000487,Walking
29.760000,0.020000,-9.672036,-2.174412,1.121426,0.547435,0.901905,-2.731664,0.548441,0.907692,-2.747614,-0.980808,-0.192157,0.033024,Walking
29.780000,0.019999,-9.735283,-2.289897,1.641319,0.544451,0.895786,-2.711599,0.547435,0.901905,-2.731664,-0.977176,-0.202233,0.065034,Walking
29.800000,0.020000,-9.795172,-2.443553,2.030300,0.539077,0.889856,-2.689677,0.544451,0.895786,-2.711599,-0.971097,-0.218864,0.095230,Walking
29.820000,0.020000,-9.826589,-2.725119,2.646685,0.531298,0.883271,-2.660630,0.539077,0.889856,-2.689677,-0.962044,-0.244228,0.121754,Walking
29.840000,0.020000,-9.892950,-3.048100,2.763452,0.519777,0.876821,-2.633660,0.531298,0.883271,-2.660630,-0.949737,-0.277841,0.144238,Walking
29.860000,0.019999,-9.696553,-3.457931,3.158735,0.509656,0.868922,-2.601403,0.519777,0.876821,-2.633660,-0.936848,-0.312229,0.157573,Walking
29.880000,0.020000,-9.375212,-3.768609,3.445090,0.504350,0.859774,-2.562708,0.509656,0.868922,-2.601403,-0.928637,-0.337534,0.153960,Walking
29.900000,0.020000,-9.287708,-3.973691,3.390876,0.500053,0.849652,-2.522422,0.504350,0.859774,-2.562708,-0.924857,-0.353478,0.140332,Walking
29.920000,0.020000,-9.131325,-4.113892,3.481845,0.499101,0.837438,-2.476865,0.500053,0.849652,-2.522422,-0.925965,-0.357106,0.122734,Walking
29.940000,0.019999,-9.090264,-4.040138,3.326332,0.500206,0.824753,-2.430300,0.499101,0.837438,-2.476865,-0.932266,-0.347178,0.101727,Walking
29.960000,0.020000,-9.005926,-3.877796,3.188310,0.504809,0.811532,-2.381812,0.500206,0.824753,-2.430300,-0.941494,-0.327910,0.077873,Walking
29.980000,0.020000,-8.965759,-3.542746,2.970985,0.512275,0.799976,-2.331920,0.504809,0.811532,-2.381812,-0.951996,-0.302234,0.048567,Walking
30.000000,0.020000,-8.967543,-3.232041,2.666049,0.521435,0.789662,-2.281199,0.512275,0.799976,-2.331920,-0.960808,-0.276898,0.013258,Walking
30.020000,0.019999,-8.871559,-2.798759,2.307139,0.533372,0.784619,-2.228751,0.521435,0.789662,-2.281199,-0.965183,-0.259592,-0.032156,Walking
30.040000,0.020000,-8.871799,-2.601346,1.814192,0.544910,0.782383,-2.175025,0.533372,0.784619,-2.228751,-0.963169,-0.253776,-0.088896,Walking
30.060000,0.020000,-8.768672,-2.412973,1.227986,0.556703,0.784544,-2.120114,0.544910,0.782383,-2.175025,-0.953955,-0.256983,-0.154689,Walking
30.080000,0.020000,-8.644919,-2.298502,0.497804,0.567647,0.790445,-2.065367,0.556703,0.784544,-2.120114,-0.937011,-0.264380,-0.228285,Walking
