count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.060000,0.020000,-9.620852,-1.610832,-1.084391,-0.839861,1.206664,-6.858129,-0.839753,1.206649,-6.858181,-0.980171,-0.164281,-0.110802,Transition
3.080000,0.020000,-9.589608,-1.631468,-0.673441,-0.839398,1.206071,-6.849102,-0.839861,1.206664,-6.858129,-0.979894,-0.163286,-0.114655,Walking
3.100000,0.020000,-8.987348,-1.609924,-0.765419,-0.826910,1.205264,-6.840859,-0.839398,1.206071,-6.849102,-0.979791,-0.159997,-0.120041,Walking
3.120000,0.020000,-8.952248,-1.571846,-0.733890,-0.813598,1.204346,-6.831831,-0.826910,1.205264,-6.840859,-0.980411,-0.155550,-0.120827,Walking
3.140000,0.020000,-8.934498,-1.541026,-0.642939,-0.799704,1.203256,-6.821842,-0.813598,1.204346,-6.831831,-0.981569,-0.151530,-0.116450,Walking
3.160000,0.020000,-8.912697,-1.517551,-0.498381,-0.785061,1.202035,-6.810910,-0.799704,1.203256,-6.821842,-0.983163,-0.148472,-0.106519,Walking
3.180000,0.020000,-8.876062,-1.528660,-0.237975,-0.769280,1.199918,-6.797815,-0.785061,1.202035,-6.810910,-0.985232,-0.145038,-0.091004,Walking
3.200000,0.020000,-8.855679,-1.507041,0.040128,-0.752606,1.197180,-6.783239,-0.769280,1.199918,-6.797815,-0.987707,-0.139667,-0.070201,Walking
3.220000,0.020000,-8.826452,-1.477380,0.416133,-0.734823,1.193342,-6.766178,-0.752606,1.197180,-6.783239,-0.990377,-0.131036,-0.044538,Walking
3.240000,0.020000,-8.784224,-1.415128,0.841597,-0.715689,1.188109,-6.746493,-0.734823,1.193342,-6.766178,-0.992957,-0.117584,-0.014541,Walking
3.260000,0.020000,-8.745564,-1.294392,1.276776,-0.695407,1.181700,-6.724764,-0.715689,1.188109,-6.746493,-0.994870,-0.099280,0.019401,Walking
3.280000,0.020000,-8.633298,-1.159200,1.833691,-0.672740,1.173141,-6.699297,-0.695407,1.181700,-6.724764,-0.995581,-0.074538,0.057122,Walking
3.300000,0.020000,-8.550488,-0.941703,2.292047,-0.648681,1.162771,-6.672719,-0.672740,1.173141,-6.699297,-0.994233,-0.043142,0.098180,Walking
3.320000,0.020000,-8.850864,-0.578684,2.524528,-0.631328,1.153467,-6.648863,-0.648681,1.162771,-6.672719,-0.990676,-0.011566,0.135749,Walking
3.340000,0.020000,-9.190986,-0.197959,2.652305,-0.621535,1.146998,-6.627476,-0.631328,1.153467,-6.648863,-0.986813,0.012789,0.161361,Walking
3.360000,0.020000,-9.134455,0.007575,2.894607,-0.611304,1.140822,-6.604746,-0.621535,1.146998,-6.627476,-0.983280,0.032253,0.179219,Walking
3.380000,0.020000,-9.062829,0.180442,3.256032,-0.600331,1.134523,-6.577625,-0.611304,1.140822,-6.604746,-0.979765,0.050499,0.193675,Walking
3.400000,0.020000,-9.024897,0.331625,3.433767,-0.589247,1.127994,-6.549170,-0.600331,1.134523,-6.577625,-0.976461,0.067081,0.204998,Walking
3.420000,0.020000,-8.983071,0.456741,3.668740,-0.577968,1.120985,-6.517931,-0.589247,1.127994,-6.549170,-0.973195,0.082281,0.214757,Walking
3.440000,0.020000,-8.952317,0.574755,3.910850,-0.566619,1.113508,-6.483120,-0.577968,1.120985,-6.517931,-0.970414,0.096701,0.221236,Walking
3.460000,0.020000,-8.914264,0.707585,4.022860,-0.554950,1.105820,-6.446650,-0.566619,1.113508,-6.483120,-0.968166,0.111312,0.224196,Walking
3.480000,0.020000,-8.950952,0.894010,4.276446,-0.544063,1.099147,-6.403868,-0.554950,1.105820,-6.446650,-0.967920,0.125142,0.217877,Walking
3.500000,0.020000,-8.996253,1.066856,4.197260,-0.533623,1.093739,-6.359170,-0.544063,1.099147,-6.403868,-0.970259,0.136318,0.200038,Walking
3.520000,0.020000,-9.109733,1.249469,4.123507,-0.524557,1.090838,-6.310406,-0.533623,1.093739,-6.359170,-0.974824,0.142150,0.171791,Walking
3.540000,0.020000,-9.252385,1.390626,3.880179,-0.517035,1.091331,-6.258586,-0.524557,1.090838,-6.310406,-0.981499,0.139245,0.131416,Walking
3.560000,0.020000,-9.299050,1.390296,3.470062,-0.509134,1.093874,-6.205493,-0.517035,1.091331,-6.258586,-0.988186,0.128763,0.083123,Walking
3.580000,0.020000,-9.468076,1.455988,3.088209,-0.503562,1.101581,-6.149805,-0.509134,1.093874,-6.205493,-0.993545,0.109133,0.030965,Walking
3.600000,0.020000,-9.425337,1.286586,2.590735,-0.496565,1.111308,-6.093912,-0.503562,1.101581,-6.149805,-0.996451,0.081573,-0.020786,Walking
3.620000,0.020000,-9.411995,1.138893,2.150640,-0.489303,1.124212,-6.037629,-0.496565,1.111308,-6.093912,-0.996440,0.050328,-0.067636,Walking
3.640000,0.020000,-9.366714,0.949518,1.739770,-0.481604,1.140008,-5.981713,-0.489303,1.124212,-6.037629,-0.994056,0.016281,-0.107645,Walking
3.660000,0.020000,-9.217311,0.706822,1.381112,-0.471761,1.157695,-5.926296,-0.481604,1.140008,-5.981713,-0.989749,-0.018096,-0.141669,Walking
3.680000,0.020000,-9.167242,0.492428,0.901742,-0.462584,1.178525,-5.872080,-0.471761,1.157695,-5.926296,-0.981255,-0.055974,-0.184407,Walking
3.700000,0.020000,-8.890107,0.128046,0.294173,-0.450624,1.199753,-5.819976,-0.462584,1.178525,-5.872080,-0.967187,-0.095141,-0.235581,Walking
3.720000,0.020000,-8.682928,-0.206220,-0.261694,-0.437691,1.221052,-5.770149,-0.450624,1.199753,-5.819976,-0.951028,-0.129578,-0.280634,Walking
3.740000,0.020000,-8.598807,-0.573912,-0.886973,-0.426338,1.240688,-5.725304,-0.437691,1.221052,-5.770149,-0.934399,-0.158582,-0.318984,Walking
3.760000,0.020000,-8.433410,-0.856815,-1.360408,-0.414932,1.259432,-5.683373,-0.426338,1.240688,-5.725304,-0.917811,-0.182878,-0.352390,Walking
3.780000,0.020000,-8.303782,-1.186479,-1.918206,-0.404325,1.275672,-5.646369,-0.414932,1.259432,-5.683373,-0.900519,-0.203720,-0.384139,Walking
3.800000,0.020000,-8.042160,-1.393233,-2.340048,-0.392306,1.291556,-5.611321,-0.404325,1.275672,-5.646369,-0.881051,-0.222978,-0.417169,Walking
3.820000,0.020000,-7.767780,-1.625154,-2.852779,-0.379486,1.306727,-5.579278,-0.392306,1.291556,-5.611321,-0.857164,-0.242989,-0.454121,Walking
3.840000,0.020000,-7.448413,-1.943861,-3.390666,-0.366176,1.319875,-5.549863,-0.379486,1.306727,-5.579278,-0.827109,-0.265165,-0.495558,Walking
3.860000,0.020000,-7.081354,-2.230581,-3.903761,-0.352547,1.331848,-5.522165,-0.366176,1.319875,-5.549863,-0.791317,-0.288402,-0.539112,Walking
3.880000,0.020000,-6.633768,-2.581403,-4.368651,-0.337797,1.341316,-5.495399,-0.352547,1.331848,-5.522165,-0.751399,-0.311399,-0.581748,Walking
3.900000,0.020000,-6.256224,-2.828843,-4.783079,-0.323521,1.349961,-5.469372,-0.337797,1.341316,-5.495399,-0.710502,-0.332421,-0.620228,Walking
