count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
121.720000,0.019997,-9.600737,-1.624872,-1.088485,-0.653261,1.206685,-6.953201,-0.653529,1.206815,-6.953207,-0.980034,-0.164974,-0.110983,Transition
121.740000,0.020004,-10.235470,-1.540959,0.463977,-0.666314,1.207383,-6.916208,-0.653261,1.206685,-6.953201,-0.976860,-0.160634,-0.141211,Walking
121.760000,0.019997,-10.399200,-1.406419,0.200696,-0.684629,1.209598,-6.872192,-0.666314,1.207383,-6.916208,-0.966693,-0.154659,-0.203924,Walking
121.780000,0.020004,-10.252110,-1.298193,-0.019781,-0.703210,1.213704,-6.819463,-0.684629,1.209598,-6.872192,-0.950384,-0.153255,-0.270709,Walking
121.800000,0.019997,-9.997373,-1.219570,-0.309557,-0.721120,1.219605,-6.759031,-0.703210,1.213704,-6.819463,-0.927803,-0.154401,-0.339621,Walking
121.820000,0.020004,-9.629380,-1.137254,-0.618585,-0.737294,1.227527,-6.691194,-0.721120,1.219605,-6.759031,-0.899169,-0.156301,-0.408736,Walking
121.840000,0.019997,-9.172601,-1.128265,-1.019605,-0.751029,1.235832,-6.618119,-0.737294,1.227527,-6.691194,-0.865009,-0.157344,-0.476448,Walking
121.860000,0.020004,-8.637104,-1.081168,-1.429448,-0.761742,1.245240,-6.540496,-0.751029,1.235832,-6.618119,-0.825847,-0.158151,-0.541263,Walking
121.880000,0.019997,-8.040742,-1.152781,-1.912622,-0.769052,1.253569,-6.460668,-0.761742,1.245240,-6.540496,-0.782381,-0.159971,-0.601904,Walking
121.900000,0.019997,-7.465124,-1.293923,-2.404072,-0.773666,1.259375,-6.380093,-0.769052,1.253569,-6.460668,-0.737449,-0.161499,-0.655810,Walking
121.920000,0.020004,-6.927979,-1.403733,-2.794063,-0.776190,1.263356,-6.298258,-0.773666,1.259375,-6.380093,-0.693356,-0.163376,-0.701830,Walking
121.940000,0.019997,-6.581765,-1.826840,-3.265068,-0.779006,1.259118,-6.219153,-0.776190,1.263356,-6.298258,-0.656569,-0.164618,-0.736083,Walking
121.960000,0.020004,-6.210661,-2.030225,-3.447347,-0.780063,1.251031,-6.138853,-0.779006,1.259118,-6.219153,-0.627707,-0.165748,-0.760600,Walking
121.980000,0.019997,-6.155923,-2.386457,-4.972735,-0.783161,1.235597,-6.086505,-0.780063,1.251031,-6.138853,-0.611727,-0.164591,-0.773757,Walking
122.000000,0.020004,-6.412383,-2.465238,-6.371199,-0.789791,1.216999,-6.063059,-0.783161,1.235597,-6.086505,-0.619869,-0.156528,-0.768935,Walking
122.020000,0.019997,-6.558113,-2.345996,-6.272148,-0.795710,1.198335,-6.040147,-0.789791,1.216999,-6.063059,-0.638343,-0.143997,-0.756164,Walking
122.040000,0.020004,-6.662829,-2.201933,-6.352133,-0.801054,1.179727,-6.020606,-0.795710,1.198335,-6.040147,-0.651955,-0.129636,-0.747094,Walking
122.060000,0.019997,-6.748197,-2.047667,-6.346173,-0.806413,1.161436,-6.001985,-0.801054,1.179727,-6.020606,-0.660568,-0.115490,-0.741830,Walking
122.080000,0.019997,-6.788573,-1.911048,-6.422397,-0.811760,1.143873,-5.985324,-0.806413,1.161436,-6.001985,-0.664749,-0.105278,-0.739612,Walking
122.100000,0.020004,-6.919164,-1.866618,-6.613044,-0.818683,1.126006,-5.973245,-0.811760,1.143873,-5.985324,-0.670040,-0.099231,-0.735663,Walking
122.120000,0.019997,-7.042536,-1.824225,-6.664498,-0.825844,1.108249,-5.964160,-0.818683,1.126006,-5.973245,-0.681391,-0.095433,-0.725671,Walking
122.140000,0.020004,-7.352138,-1.436813,-6.662502,-0.835861,1.097212,-5.958108,-0.825844,1.108249,-5.964160,-0.698407,-0.090224,-0.709991,Walking
122.160000,0.019997,-7.578368,-1.129895,-6.474142,-0.846636,1.090570,-5.951880,-0.835861,1.097212,-5.958108,-0.717590,-0.081320,-0.691702,Walking
122.180000,0.020004,-7.849850,-0.596734,-6.253717,-0.859809,1.092037,-5.944180,-0.846636,1.090570,-5.951880,-0.733060,-0.068303,-0.676726,Walking
122.200000,0.019997,-8.131200,-0.117937,-6.134738,-0.876196,1.099743,-5.936458,-0.859809,1.092037,-5.944180,-0.745331,-0.051307,-0.664717,Walking
122.220000,0.019997,-8.296779,0.220457,-6.048616,-0.893757,1.110523,-5.929214,-0.876196,1.099743,-5.936458,-0.756227,-0.032480,-0.653502,Walking
122.240000,0.020004,-8.529985,0.684025,-5.984071,-0.914012,1.128202,-5.922904,-0.893757,1.110523,-5.929214,-0.766304,-0.020361,-0.642156,Walking
122.260000,0.019997,-8.585604,0.751479,-5.928186,-0.933563,1.147090,-5.917664,-0.914012,1.128202,-5.922904,-0.775523,-0.019681,-0.631012,Walking
122.280000,0.020004,-8.630481,0.755440,-5.892233,-0.952575,1.168376,-5.913595,-0.933563,1.147090,-5.917664,-0.782886,-0.031462,-0.621369,Walking
122.300000,0.019997,-8.589146,0.474986,-5.949330,-0.970052,1.188374,-5.911856,-0.952575,1.168376,-5.913595,-0.786458,-0.053524,-0.615321,Walking
122.320000,0.020004,-8.491387,0.172331,-6.023439,-0.985665,1.207093,-5.911999,-0.970052,1.188374,-5.911856,-0.786024,-0.077823,-0.613279,Walking
122.340000,0.019997,-8.425952,-0.027556,-6.081927,-1.000527,1.226001,-5.913198,-0.985665,1.207093,-5.911999,-0.783155,-0.099196,-0.613864,Walking
