count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
20.920000,0.020000,-9.614819,-1.615588,-1.082742,-0.653885,0.901669,-7.352465,-0.653885,0.901685,-7.352566,-0.980107,-0.164607,-0.110887,Transition
20.940000,0.019999,-10.199880,-1.538326,0.480488,-0.666209,0.902364,-7.315176,-0.653885,0.901669,-7.352465,-0.976924,-0.160352,-0.141091,Walking
20.960000,0.020000,-10.401980,-1.405529,0.198927,-0.684582,0.904575,-7.271177,-0.666209,0.902364,-7.315176,-0.966702,-0.154542,-0.203971,Walking
20.980000,0.020000,-10.249570,-1.298013,-0.022846,-0.703115,0.908672,-7.218490,-0.684582,0.904575,-7.271177,-0.950350,-0.153199,-0.270858,Walking
21.000000,0.020000,-9.995568,-1.218295,-0.312482,-0.720999,0.914578,-7.158076,-0.703115,0.908672,-7.218490,-0.927768,-0.154289,-0.339768,Walking
21.020000,0.020000,-9.626245,-1.135744,-0.618226,-0.737105,0.922486,-7.090233,-0.720999,0.914578,-7.158076,-0.899179,-0.156083,-0.408797,Walking
21.040000,0.019999,-9.172736,-1.125756,-1.020615,-0.750834,0.930786,-7.017170,-0.737105,0.922486,-7.090233,-0.865057,-0.157063,-0.476453,Walking
21.060000,0.020000,-8.639525,-1.078508,-1.429230,-0.761593,0.940212,-6.939549,-0.750834,0.930786,-7.017170,-0.825852,-0.157981,-0.541304,Walking
21.080000,0.020000,-8.041179,-1.150917,-1.914556,-0.768925,0.948566,-6.859726,-0.761593,0.940212,-6.939549,-0.782322,-0.159895,-0.602002,Walking
21.100000,0.020000,-7.464079,-1.292925,-2.405605,-0.773541,0.954381,-6.779139,-0.768925,0.948566,-6.859726,-0.737340,-0.161436,-0.655949,Walking
21.120000,0.019999,-6.928989,-1.403053,-2.793587,-0.776099,0.958370,-6.697302,-0.773541,0.954381,-6.779139,-0.693280,-0.163355,-0.701911,Walking
21.140000,0.020000,-6.579531,-1.827455,-3.266251,-0.778877,0.954120,-6.618200,-0.776099,0.958370,-6.697302,-0.656538,-0.164622,-0.736110,Walking
21.160000,0.020000,-6.208907,-2.030516,-3.446761,-0.779904,0.946027,-6.537899,-0.778877,0.954120,-6.618200,-0.627682,-0.165737,-0.760623,Walking
21.180000,0.020000,-6.155422,-2.385995,-4.973161,-0.782994,0.930598,-6.485548,-0.779904,0.946027,-6.537899,-0.611717,-0.164584,-0.773767,Walking
21.200000,0.019999,-6.412376,-2.465511,-6.370769,-0.789622,0.912000,-6.462101,-0.782994,0.930598,-6.485548,-0.619869,-0.156528,-0.768935,Walking
21.220000,0.020000,-6.557945,-2.345825,-6.272342,-0.795538,0.893335,-6.439188,-0.789622,0.912000,-6.462101,-0.638343,-0.143997,-0.756164,Walking
21.240000,0.020000,-6.662796,-2.202109,-6.351948,-0.800881,0.874727,-6.419646,-0.795538,0.893335,-6.439188,-0.651955,-0.129637,-0.747094,Walking
21.260000,0.020000,-6.748065,-2.047498,-6.346304,-0.806239,0.856436,-6.401025,-0.800881,0.874727,-6.419646,-0.660568,-0.115490,-0.741830,Walking
21.280000,0.019999,-6.788458,-1.910973,-6.422404,-0.811584,0.838873,-6.384362,-0.806239,0.856436,-6.401025,-0.664749,-0.105278,-0.739612,Walking
21.300000,0.020000,-6.919177,-1.866795,-6.612905,-0.818506,0.821006,-6.372283,-0.811584,0.838873,-6.384362,-0.670040,-0.099231,-0.735663,Walking
21.320000,0.020000,-7.042438,-1.824042,-6.664562,-0.825666,0.803249,-6.363197,-0.818506,0.821006,-6.372283,-0.681391,-0.095433,-0.725671,Walking
21.340000,0.020000,-7.352206,-1.436918,-6.662445,-0.835683,0.792212,-6.357146,-0.825666,0.803249,-6.363197,-0.698407,-0.090224,-0.709991,Walking
21.360000,0.019999,-7.578291,-1.129863,-6.474099,-0.846456,0.785570,-6.350916,-0.835683,0.792212,-6.357146,-0.717591,-0.081320,-0.691701,Walking
21.380000,0.020000,-7.849954,-0.596711,-6.253666,-0.859629,0.787037,-6.343216,-0.846456,0.785570,-6.350916,-0.733060,-0.068303,-0.676726,Walking
21.400000,0.020000,-8.130992,-0.118025,-6.134715,-0.876016,0.794743,-6.335493,-0.859629,0.787037,-6.343216,-0.745332,-0.051307,-0.664717,Walking
21.420000,0.020000,-8.296581,0.220363,-6.048565,-0.893576,0.805523,-6.328247,-0.876016,0.794743,-6.335493,-0.756227,-0.032480,-0.653502,Walking
21.440000,0.019999,-8.530248,0.684275,-5.983886,-0.913831,0.823202,-6.321934,-0.893576,0.805523,-6.328247,-0.766304,-0.020361,-0.642156,Walking
21.460000,0.020000,-8.585408,0.751296,-5.928188,-0.933381,0.842090,-6.316693,-0.913831,0.823202,-6.321934,-0.775523,-0.019681,-0.631012,Walking
21.480000,0.020000,-8.630629,0.755651,-5.892076,-0.952392,0.863376,-6.312622,-0.933381,0.842090,-6.316693,-0.782886,-0.031462,-0.621369,Walking
21.500000,0.020000,-8.588961,0.474792,-5.949253,-0.969869,0.883374,-6.310881,-0.952392,0.863376,-6.312622,-0.786458,-0.053523,-0.615321,Walking
21.520000,0.020000,-8.491547,0.172513,-6.023442,-0.985482,0.902094,-6.311024,-0.969869,0.883374,-6.310881,-0.786023,-0.077823,-0.613279,Walking
21.540000,0.019999,-8.425889,-0.027643,-6.081779,-1.000344,0.921001,-6.312220,-0.985482,0.902094,-6.311024,-0.783155,-0.099196,-0.613864,Walking
21.560000,0.020000,-8.307009,-0.220277,-6.131806,-1.013589,0.939105,-6.313981,-1.000344,0.921001,-6.312220,-0.779283,-0.114723,-0.616082,Walking
21.580000,0.020000,-8.201515,-0.353572,-6.194557,-1.025440,0.956251,-6.316425,-1.013589,0.939105,-6.313981,-0.775635,-0.123429,-0.618996,Walking
21.600000,0.020000,-8.143584,-0.435856,-6.178494,-1.036809,0.972402,-6.317835,-1.025440,0.956251,-6.316425,-0.772186,-0.126748,-0.622627,Walking
21.620000,0.019999,-8.055180,-0.483252,-6.208332,-1.047046,0.987761,-6.319089,-1.036809,0.972402,-6.317835,-0.768942,-0.127552,-0.626465,Walking
21.640000,0.020000,-8.068316,-0.634940,-6.171895,-1.058108,1.000461,-6.319004,-1.047046,0.987761,-6.319089,-0.766077,-0.129450,-0.629578,Walking
21.660000,0.020000,-8.007676,-0.749373,-6.248995,-1.068486,1.011610,-6.319973,-1.058108,1.000461,-6.319004,-0.763382,-0.133215,-0.632062,Walking
21.680000,0.020000,-7.976968,-0.914843,-6.356829,-1.078879,1.020045,-6.322470,-1.068486,1.011610,-6.319973,-0.760177,-0.136245,-0.635270,Walking
21.700000,0.019999,-7.927843,-1.100653,-6.472976,-1.089030,1.024984,-6.326455,-1.078879,1.020045,-6.322470,-0.756398,-0.137371,-0.639525,Walking
21.720000,0.020000,-7.859269,-1.162753,-6.550365,-1.098578,1.028468,-6.331040,-1.089030,1.024984,-6.326455,-0.752486,-0.136287,-0.644353,Walking
21.740000,0.020000,-7.764915,-1.373960,-6.593586,-1.106761,1.027912,-6.335920,-1.098578,1.028468,-6.331040,-0.749821,-0.137221,-0.647255,Walking
21.760000,0.020000,-7.678948,-1.469476,-6.551013,-1.113335,1.026531,-6.340057,-1.106761,1.027912,-6.335920,-0.749263,-0.142757,-0.646704,Walking
21.780000,0.019999,-7.587727,-1.687435,-6.444242,-1.117759,1.023022,-6.342951,-1.113335,1.026531,-6.340057,-0.750922,-0.154125,-0.642155,Walking
21.800000,0.020000,-7.524162,-1.941509,-6.232383,-1.120297,1.017720,-6.343170,-1.117759,1.023022,-6.342951,-0.754051,-0.170886,-0.634196,Walking
21.820000,0.020000,-7.494254,-2.164231,-6.054082,-1.121660,1.011832,-6.341626,-1.120297,1.017720,-6.343170,-0.756996,-0.190610,-0.625001,Walking
21.840000,0.020000,-7.504685,-2.449432,-5.825590,-1.122875,1.003009,-6.336826,-1.121660,1.011832,-6.341626,-0.758808,-0.204716,-0.618305,Walking
21.860000,0.019999,-7.521498,-2.516672,-5.708424,-1.124140,0.993699,-6.330324,-1.122875,1.003009,-6.336826,-0.760269,-0.209084,-0.615041,Walking
21.880000,0.020000,-7.580887,-2.547621,-5.561100,-1.125998,0.982746,-6.321270,-1.124140,0.993699,-6.330324,-0.763305,-0.203876,-0.613025,Walking
21.900000,0.020000,-7.622679,-2.520152,-5.371156,-1.127528,0.969694,-6.309021,-1.125998,0.982746,-6.321270,-0.769233,-0.190370,-0.609951,Walking
21.920000,0.020000,-7.691367,-2.399506,-5.214516,-1.128724,0.955957,-6.294884,-1.127528,0.969694,-6.309021,-0.777936,-0.174586,-0.603602,Walking
21.940000,0.019999,-7.713131,-2.483502,-4.822484,-1.127935,0.938123,-6.275405,-1.128724,0.955957,-6.294884,-0.790275,-0.162259,-0.590879,Walking
21.960000,0.020000,-7.897523,-2.399851,-4.474664,-1.128038,0.921117,-6.252566,-1.127935,0.938123,-6.275405,-0.804521,-0.157956,-0.572535,Walking
21.980000,0.020000,-7.978802,-2.492880,-4.018978,-1.127315,0.903033,-6.224368,-1.128038,0.921117,-6.252566,-0.817018,-0.161948,-0.553403,Walking
22.000000,0.020000,-8.212766,-2.593849,-3.564624,-1.129465,0.885041,-6.190455,-1.127315,0.903033,-6.224368,-0.826228,-0.172709,-0.536207,Walking
22.020000,0.020000,-8.326378,-2.741521,-3.268382,-1.132731,0.866845,-6.153362,-1.129465,0.885041,-6.190455,-0.832116,-0.186720,-0.522224,Walking
22.040000,0.019999,-8.744458,-2.845706,-2.761427,-1.143823,0.848894,-6.107861,-1.132731,0.866845,-6.153362,-0.834846,-0.198581,-0.513418,Walking
22.060000,0.020000,-8.816163,-2.871604,-2.609330,-1.156239,0.831694,-6.059996,-1.143823,0.848894,-6.107861,-0.835409,-0.205059,-0.509943,Walking
22.080000,0.020000,-9.008509,-2.760267,-2.320156,-1.172533,0.816826,-6.006339,-1.156239,0.831694,-6.059996,-0.835254,-0.205596,-0.509982,Walking
22.100000,0.020000,-8.986204,-2.553739,-2.087579,-1.189014,0.804826,-5.946506,-1.172533,0.816826,-6.006339,-0.832025,-0.199156,-0.517756,Walking
22.120000,0.019999,-8.853636,-2.330634,-2.075167,-1.204300,0.795153,-5.883346,-1.189014,0.804826,-5.946506,-0.824596,-0.188272,-0.533475,Walking
22.140000,0.020000,-8.602295,-1.841203,-2.015902,-1.217332,0.792807,-5.814026,-1.204300,0.795153,-5.883346,-0.810471,-0.175733,-0.558798,Walking
22.160000,0.020000,-8.269562,-1.529827,-2.288429,-1.227806,0.794219,-5.743730,-1.217332,0.792807,-5.814026,-0.789586,-0.163143,-0.591556,Walking
