count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
12.620000,0.020000,-9.614816,-1.615591,-1.082778,0.935868,0.901669,-3.402936,0.935868,0.901685,-3.403037,-0.980107,-0.164607,-0.110887,Transition
12.640000,0.020000,-8.423954,-1.333181,0.403505,0.958956,0.900998,-3.361389,0.935868,0.901669,-3.402936,-0.976388,-0.132478,-0.170633,Walking
12.660000,0.020000,-7.644524,-0.459195,-0.858641,0.993265,0.905544,-3.321442,0.958956,0.900998,-3.361389,-0.954122,-0.069980,-0.291126,Walking
12.680000,0.020000,-7.221066,0.349692,-1.989310,1.027615,0.914818,-3.280422,0.993265,0.905544,-3.321442,-0.911172,-0.011622,-0.411863,Walking
12.700000,0.020000,-6.578951,1.096523,-3.082668,1.062458,0.928707,-3.238471,1.027615,0.914818,-3.280422,-0.848225,0.040988,-0.528047,Walking
12.720000,0.020000,-5.773546,1.749395,-4.121737,1.097485,0.946974,-3.196147,1.062458,0.928707,-3.238471,-0.767067,0.085222,-0.635882,Walking
12.740000,0.020000,-4.809985,2.317218,-5.059985,1.133050,0.970190,-3.153827,1.097485,0.946974,-3.196147,-0.671581,0.117882,-0.731493,Walking
12.760000,0.020000,-3.796227,2.723559,-5.903780,1.168043,0.997641,-3.112337,1.133050,0.970190,-3.153827,-0.565332,0.137714,-0.813286,Walking
12.780000,0.020000,-2.712519,3.009690,-6.629182,1.202114,1.029308,-3.072060,1.168043,0.997641,-3.112337,-0.450152,0.145400,-0.881035,Walking
12.800000,0.020000,-1.588019,3.073121,-7.298947,1.234145,1.063046,-3.034584,1.202114,1.029308,-3.072060,-0.325141,0.141302,-0.935049,Walking
12.820000,0.020000,-0.368048,2.996126,-7.817413,1.263959,1.098209,-2.999883,1.234145,1.063046,-3.034584,-0.189470,0.126200,-0.973743,Walking
12.840000,0.020000,0.876993,2.715240,-8.241483,1.290117,1.132663,-2.969709,1.263959,1.098209,-2.999883,-0.043922,0.101184,-0.993898,Walking
12.860000,0.020000,2.219094,2.399551,-8.392901,1.313391,1.167380,-2.942958,1.290117,1.132663,-2.969709,0.107579,0.067651,-0.991892,Walking
12.880000,0.020000,2.721552,1.200986,-8.596681,1.323874,1.183967,-2.923821,1.313391,1.167380,-2.942958,0.223995,0.037885,-0.973854,Walking
