count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615761,-1.613002,-1.082049,0.447247,0.931649,-2.538180,0.447253,0.931669,-2.538270,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-9.500740,-1.627998,-0.680754,0.449492,0.931121,-2.529330,0.447247,0.931649,-2.538180,-0.979916,-0.163265,-0.114497,Walking
3.080000,0.020000,-8.999966,-1.610909,-0.764252,0.461727,0.930320,-2.521097,0.449492,0.931121,-2.529330,-0.979791,-0.160129,-0.119869,Walking
3.100000,0.020000,-8.955669,-1.573738,-0.735357,0.474964,0.929416,-2.512111,0.461727,0.930320,-2.521097,-0.980377,-0.155810,-0.120763,Walking
3.120000,0.020000,-8.926338,-1.544451,-0.639297,0.489011,0.928315,-2.502045,0.474964,0.929416,-2.512111,-0.981520,-0.151828,-0.116473,Walking
3.140000,0.020000,-8.912350,-1.519396,-0.498255,0.503658,0.927080,-2.491114,0.489011,0.928315,-2.502045,-0.983148,-0.148587,-0.106501,Walking
3.160000,0.020000,-8.875979,-1.529579,-0.237409,0.519443,0.924949,-2.478035,0.503658,0.927080,-2.491114,-0.985242,-0.145057,-0.090862,Walking
3.180000,0.020000,-8.855619,-1.507786,0.042258,0.536121,0.922202,-2.463469,0.519443,0.924949,-2.478035,-0.987721,-0.139702,-0.069934,Walking
3.200000,0.020000,-8.824698,-1.478434,0.419696,0.553941,0.918341,-2.446375,0.536121,0.922202,-2.463469,-0.990387,-0.131024,-0.044345,Walking
3.220000,0.020000,-8.784948,-1.414269,0.842876,0.573062,0.913114,-2.426682,0.553941,0.918341,-2.446375,-0.992965,-0.117525,-0.014449,Walking
3.240000,0.020000,-8.747063,-1.293542,1.277123,0.593315,0.906710,-2.404964,0.573062,0.913114,-2.426682,-0.994874,-0.099224,0.019490,Walking
3.260000,0.020000,-8.633752,-1.159053,1.832049,0.615973,0.898146,-2.379545,0.593315,0.906710,-2.404964,-0.995579,-0.074499,0.057196,Walking
3.280000,0.020000,-8.550028,-0.941757,2.292178,0.640040,0.887772,-2.352972,0.615973,0.898146,-2.379545,-0.994230,-0.043127,0.098222,Walking
3.300000,0.020000,-8.850602,-0.578713,2.524729,0.657399,0.878467,-2.329114,0.640040,0.887772,-2.352972,-0.990674,-0.011563,0.135760,Walking
3.320000,0.020000,-9.191129,-0.197955,2.652377,0.667189,0.871999,-2.307725,0.657399,0.878467,-2.329114,-0.986813,0.012788,0.161361,Walking
3.340000,0.020000,-9.134609,0.007556,2.894643,0.677416,0.865822,-2.284995,0.667189,0.871999,-2.307725,-0.983280,0.032253,0.179219,Walking
3.360000,0.020000,-9.063025,0.180457,3.256091,0.688385,0.859523,-2.257872,0.677416,0.865822,-2.284995,-0.979765,0.050500,0.193675,Walking
3.380000,0.020000,-9.025069,0.331626,3.433897,0.699466,0.852994,-2.229415,0.688385,0.859523,-2.257872,-0.976461,0.067081,0.204998,Walking
3.400000,0.020000,-8.983306,0.456737,3.668812,0.710740,0.845985,-2.198174,0.699466,0.852994,-2.229415,-0.973195,0.082281,0.214757,Walking
3.420000,0.020000,-8.952544,0.574757,3.910910,0.722085,0.838508,-2.163362,0.710740,0.845985,-2.198174,-0.970414,0.096701,0.221236,Walking
3.440000,0.020000,-8.914498,0.707580,4.022988,0.733749,0.830820,-2.126890,0.722085,0.838508,-2.163362,-0.968166,0.111312,0.224196,Walking
3.460000,0.020000,-8.951250,0.894000,4.276492,0.744630,0.824147,-2.084107,0.733749,0.830820,-2.126890,-0.967920,0.125142,0.217877,Walking
3.480000,0.020000,-8.996557,1.066866,4.197331,0.755064,0.818739,-2.039408,0.744630,0.824147,-2.084107,-0.970259,0.136318,0.200038,Walking
3.500000,0.020000,-9.110073,1.249443,4.123567,0.764123,0.815838,-1.990642,0.755064,0.818739,-2.039408,-0.974824,0.142150,0.171791,Walking
3.520000,0.020000,-9.252733,1.390651,3.880245,0.771638,0.816331,-1.938821,0.764123,0.815838,-1.990642,-0.981499,0.139245,0.131416,Walking
3.540000,0.020000,-9.299390,1.390284,3.470075,0.779532,0.818873,-1.885728,0.771638,0.816331,-1.938821,-0.988186,0.128763,0.083123,Walking
3.560000,0.020000,-9.468470,1.455984,3.088263,0.785097,0.826581,-1.830038,0.779532,0.818873,-1.885728,-0.993545,0.109133,0.030965,Walking
3.580000,0.020000,-9.425713,1.286588,2.590783,0.792086,0.836308,-1.774144,0.785097,0.826581,-1.830038,-0.996451,0.081573,-0.020786,Walking
3.600000,0.020000,-9.412374,1.138903,2.150701,0.799340,0.849212,-1.717860,0.792086,0.836308,-1.774144,-0.996440,0.050328,-0.067636,Walking
3.620000,0.020000,-9.367094,0.949526,1.739842,0.807032,0.865008,-1.661943,0.799340,0.849212,-1.717860,-0.994056,0.016281,-0.107645,Walking
3.640000,0.020000,-9.217685,0.706809,1.381142,0.816867,0.882695,-1.606525,0.807032,0.865008,-1.661943,-0.989749,-0.018096,-0.141669,Walking
3.660000,0.020000,-9.167609,0.492429,0.901795,0.826037,0.903525,-1.552309,0.816867,0.882695,-1.606525,-0.981255,-0.055974,-0.184407,Walking
3.680000,0.020000,-8.890461,0.128052,0.294256,0.837990,0.924753,-1.500202,0.826037,0.903525,-1.552309,-0.967187,-0.095141,-0.235581,Walking
3.700000,0.020000,-8.683250,-0.206215,-0.261545,0.850916,0.946052,-1.450373,0.837990,0.924753,-1.500202,-0.951028,-0.129578,-0.280634,Walking
3.720000,0.020000,-8.599127,-0.573921,-0.886946,0.862263,0.965688,-1.405527,0.850916,0.946052,-1.450373,-0.934399,-0.158582,-0.318984,Walking
3.740000,0.020000,-8.433698,-0.856820,-1.360293,0.873663,0.984432,-1.363594,0.862263,0.965688,-1.405527,-0.917811,-0.182878,-0.352390,Walking
3.760000,0.020000,-8.304026,-1.186473,-1.918122,0.884265,1.000672,-1.326588,0.873663,0.984432,-1.363594,-0.900519,-0.203720,-0.384139,Walking
3.780000,0.020000,-8.042398,-1.393245,-2.340013,0.896279,1.016556,-1.291540,0.884265,1.000672,-1.326588,-0.881051,-0.222978,-0.417169,Walking
3.800000,0.020000,-7.767999,-1.625153,-2.852624,0.909095,1.031727,-1.259494,0.896279,1.016556,-1.291540,-0.857164,-0.242989,-0.454121,Walking
3.820000,0.020000,-7.448613,-1.943855,-3.390605,0.922401,1.044875,-1.230078,0.909095,1.031727,-1.259494,-0.827110,-0.265165,-0.495558,Walking
3.840000,0.020000,-7.081541,-2.230587,-3.903708,0.936027,1.056848,-1.202378,0.922401,1.044875,-1.230078,-0.791317,-0.288402,-0.539112,Walking
3.860000,0.020000,-6.633955,-2.581379,-4.368539,0.950772,1.066317,-1.175610,0.936027,1.056848,-1.202378,-0.751399,-0.311398,-0.581748,Walking
3.880000,0.020000,-6.256396,-2.828860,-4.782997,0.965045,1.074960,-1.149581,0.950772,1.066317,-1.175610,-0.710502,-0.332421,-0.620229,Walking
3.900000,0.020000,-5.957930,-3.062207,-5.110989,0.978008,1.082300,-1.123994,0.965045,1.074960,-1.149581,-0.673401,-0.349559,-0.651413,Walking
3.920000,0.020000,-5.697211,-3.210325,-5.318440,0.990041,1.089254,-1.097847,0.978008,1.082300,-1.123994,-0.642085,-0.362695,-0.675410,Walking
3.940000,0.020000,-5.461660,-3.332020,-5.529111,1.001417,1.095777,-1.072066,0.990041,1.089254,-1.097847,-0.614726,-0.372900,-0.695023,Walking
3.960000,0.020000,-5.424430,-3.519581,-5.642389,1.009710,1.099881,-1.045964,1.001417,1.095777,-1.072066,-0.595219,-0.379692,-0.708200,Walking
3.980000,0.020000,-5.391075,-3.639362,-5.705230,1.016596,1.102612,-1.019949,1.009710,1.099881,-1.045964,-0.584647,-0.384904,-0.714169,Walking
4.000000,0.020000,-5.486535,-3.858450,-5.689580,1.020880,1.102418,-0.993848,1.016596,1.102612,-1.019949,-0.581113,-0.392330,-0.713011,Walking
4.020000,0.020000,-5.613447,-4.086124,-5.601710,1.023518,1.099631,-0.967824,1.020880,1.102418,-0.993848,-0.585663,-0.402323,-0.703658,Walking
4.040000,0.020000,-5.746687,-4.265303,-5.459637,1.025398,1.095482,-0.941878,1.023518,1.099631,-0.967824,-0.595382,-0.413642,-0.688782,Walking
4.060000,0.020000,-5.940549,-4.521186,-5.315425,1.026195,1.088415,-0.916885,1.025398,1.095482,-0.941878,-0.609622,-0.424860,-0.669220,Walking
4.080000,0.020000,-6.158993,-4.672913,-5.140912,1.026077,1.080288,-0.892941,1.026195,1.088415,-0.916885,-0.627227,-0.434917,-0.646092,Walking
4.100000,0.020000,-6.444941,-4.862234,-5.017107,1.024067,1.069948,-0.871458,1.026077,1.080288,-0.892941,-0.646732,-0.442940,-0.620920,Walking
4.120000,0.020000,-6.875506,-5.133251,-4.919976,1.018164,1.055019,-0.853769,1.024067,1.069948,-0.871458,-0.670778,-0.447176,-0.591685,Walking
4.140000,0.020000,-7.246013,-5.217467,-4.736678,1.010532,1.038126,-0.838969,1.018164,1.055019,-0.853769,-0.699737,-0.445754,-0.558275,Walking
4.160000,0.020000,-7.860696,-5.245305,-4.701516,0.996980,1.018162,-0.829846,1.010532,1.038126,-0.838969,-0.732221,-0.432932,-0.525758,Walking
4.180000,0.020000,-8.228288,-4.963234,-4.551362,0.982844,0.998895,-0.823582,0.996980,1.018162,-0.829846,-0.766717,-0.407738,-0.495878,Walking
4.200000,0.020000,-8.657865,-4.595224,-4.444198,0.966975,0.980257,-0.820886,0.982844,0.998895,-0.823582,-0.801675,-0.373427,-0.466766,Walking
4.220000,0.020000,-8.875285,-4.020627,-4.204969,0.953219,0.965506,-0.819142,0.966975,0.980257,-0.820886,-0.834606,-0.334664,-0.437530,Walking
4.240000,0.020000,-9.064651,-3.570146,-3.961062,0.941407,0.952358,-0.818508,0.953219,0.965506,-0.819142,-0.863818,-0.296920,-0.407010,Walking
4.260000,0.020000,-9.354049,-3.111254,-3.629645,0.929521,0.941369,-0.819154,0.941407,0.952358,-0.818508,-0.892937,-0.261140,-0.366701,Walking
4.280000,0.020000,-9.491036,-2.748336,-3.341995,0.920024,0.931345,-0.823084,0.929521,0.941369,-0.819154,-0.919085,-0.229066,-0.320642,Walking
4.300000,0.020000,-9.606911,-2.413607,-3.168531,0.911483,0.923580,-0.830368,0.920024,0.931345,-0.823084,-0.935764,-0.206458,-0.285867,Walking
4.320000,0.020000,-9.621827,-2.173813,-2.998800,0.904413,0.918044,-0.838436,0.911483,0.923580,-0.830368,-0.944781,-0.193375,-0.264568,Walking
4.340000,0.020000,-9.605184,-2.019796,-2.898813,0.898801,0.913659,-0.847236,0.904413,0.918044,-0.838436,-0.950521,-0.183543,-0.250643,Walking
4.360000,0.020000,-9.658751,-1.764778,-2.739813,0.893142,0.911767,-0.854952,0.898801,0.913659,-0.847236,-0.955737,-0.170251,-0.239960,Walking
4.380000,0.020000,-9.652338,-1.550140,-2.640624,0.888748,0.910387,-0.862742,0.893142,0.911767,-0.854952,-0.961533,-0.150982,-0.229474,Walking
4.400000,0.020000,-9.681040,-1.267924,-2.474456,0.884991,0.910119,-0.869609,0.888748,0.910387,-0.862742,-0.967705,-0.127886,-0.217236,Walking
