count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.920000,0.020000,-9.614816,-1.615597,-1.082742,1.110628,0.931669,-4.095637,1.110627,0.931685,-4.095738,-0.980107,-0.164607,-0.110887,Transition
11.940000,0.020000,-9.444592,-1.779965,-0.255144,1.113341,0.930291,-4.076023,1.110628,0.931669,-4.095637,-0.976579,-0.174419,-0.125984,Walking
11.960000,0.020000,-8.755951,-2.002222,-0.796484,1.128346,0.928281,-4.061940,1.113341,0.930291,-4.076023,-0.969032,-0.193854,-0.152965,Walking
11.980000,0.020000,-8.624424,-2.223944,-0.965285,1.144559,0.925415,-4.047271,1.128346,0.928281,-4.061940,-0.961784,-0.212096,-0.173165,Walking
12.000000,0.020000,-8.496011,-2.434126,-1.058696,1.162082,0.921625,-4.031778,1.144559,0.925415,-4.047271,-0.955364,-0.228809,-0.186883,Walking
12.020000,0.020000,-8.380056,-2.620253,-1.086426,1.180917,0.916947,-4.015323,1.162082,0.921625,-4.031778,-0.950237,-0.243257,-0.194618,Walking
12.040000,0.020000,-8.269021,-2.799713,-1.020267,1.201287,0.910857,-3.996988,1.180917,0.916947,-4.015323,-0.946740,-0.254354,-0.197454,Walking
12.060000,0.020000,-8.194284,-2.914445,-0.937361,1.222822,0.903801,-3.977153,1.201287,0.910857,-3.996988,-0.945063,-0.261124,-0.196648,Walking
12.080000,0.020000,-8.141743,-2.989748,-0.781241,1.245452,0.895539,-3.954807,1.222822,0.903801,-3.977153,-0.945281,-0.262658,-0.193531,Walking
12.100000,0.020000,-8.167173,-2.985499,-0.487181,1.268155,0.886255,-3.927967,1.245452,0.895539,-3.954807,-0.948249,-0.257013,-0.186464,Walking
12.120000,0.020000,-8.226851,-2.885654,-0.206775,1.290895,0.876161,-3.898129,1.268155,0.886255,-3.927967,-0.954521,-0.242710,-0.173153,Walking
12.140000,0.020000,-8.408848,-2.675770,0.457800,1.312064,0.865130,-3.860036,1.290895,0.876161,-3.898129,-0.965071,-0.216530,-0.147489,Walking
12.160000,0.020000,-8.690928,-2.374565,0.718516,1.330008,0.853124,-3.824155,1.312064,0.865130,-3.860036,-0.977378,-0.180866,-0.109636,Walking
12.180000,0.020000,-9.189991,-1.861762,1.346757,1.339889,0.844213,-3.783818,1.330008,0.853124,-3.824155,-0.987165,-0.144362,-0.068308,Walking
12.200000,0.020000,-9.663074,-1.412938,1.795439,1.341454,0.838415,-3.742193,1.339889,0.844213,-3.783818,-0.992998,-0.114483,-0.029134,Walking
12.220000,0.020000,-9.740802,-1.189636,2.206859,1.341982,0.832899,-3.699079,1.341454,0.838415,-3.742193,-0.995638,-0.093150,0.005211,Walking
12.240000,0.020000,-9.807399,-0.908667,2.810442,1.341334,0.830158,-3.648872,1.341982,0.832899,-3.699079,-0.996432,-0.078658,0.030597,Walking
12.260000,0.020000,-9.848380,-0.745551,3.018739,1.339873,0.828877,-3.597763,1.341334,0.830158,-3.648872,-0.996466,-0.069467,0.047221,Walking
12.280000,0.020000,-9.917488,-0.554743,3.222898,1.336976,0.830423,-3.544842,1.339873,0.828877,-3.597763,-0.996188,-0.064431,0.058807,Walking
12.300000,0.020000,-9.962837,-0.465982,3.204439,1.333102,0.833977,-3.493165,1.336976,0.830423,-3.544842,-0.995838,-0.065613,0.063264,Walking
12.320000,0.020000,-9.955079,-0.487769,3.169221,1.329319,0.838305,-3.441908,1.333102,0.833977,-3.493165,-0.995504,-0.071782,0.061807,Walking
12.340000,0.020000,-10.039040,-0.516546,3.042996,1.323750,0.844917,-3.391015,1.329319,0.838305,-3.441908,-0.994968,-0.086355,0.050808,Walking
12.360000,0.020000,-9.976891,-0.717317,2.831314,1.319155,0.851996,-3.340110,1.323750,0.844917,-3.391015,-0.993592,-0.109201,0.029150,Walking
12.380000,0.020000,-9.866640,-0.880114,2.668718,1.316186,0.861171,-3.286354,1.319155,0.851996,-3.340110,-0.990641,-0.136477,-0.001938,Walking
12.400000,0.020000,-9.751886,-1.130750,2.366135,1.314379,0.871466,-3.230461,1.316186,0.861171,-3.286354,-0.984862,-0.167742,-0.043688,Walking
12.420000,0.020000,-9.607459,-1.422904,1.939263,1.313606,0.882323,-3.173679,1.314379,0.871466,-3.230461,-0.975416,-0.200379,-0.091719,Walking
12.440000,0.020000,-9.487495,-1.645393,1.521878,1.312470,0.895405,-3.114888,1.313606,0.882323,-3.173679,-0.961337,-0.234405,-0.144520,Walking
12.460000,0.020000,-9.202822,-1.952818,0.974938,1.313231,0.909127,-3.055999,1.312470,0.895405,-3.114888,-0.941984,-0.269003,-0.200758,Walking
12.480000,0.020000,-8.839867,-2.214822,0.425225,1.316355,0.924316,-2.996662,1.313231,0.909127,-3.055999,-0.917032,-0.303190,-0.259092,Walking
12.500000,0.020000,-8.477204,-2.543020,-0.111634,1.320497,0.940017,-2.936464,1.316355,0.924316,-2.996662,-0.885248,-0.339248,-0.318195,Walking
12.520000,0.020000,-8.052000,-2.869836,-0.691980,1.325578,0.956629,-2.876678,1.320497,0.940017,-2.936464,-0.846691,-0.377216,-0.375262,Walking
12.540000,0.020000,-7.634374,-3.404346,-1.304661,1.330330,0.970428,-2.819092,1.325578,0.956629,-2.876678,-0.802444,-0.417357,-0.426494,Walking
12.560000,0.020000,-7.122282,-3.859008,-1.855155,1.335628,0.983306,-2.763700,1.330330,0.970428,-2.819092,-0.753027,-0.459011,-0.471444,Walking
12.580000,0.020000,-6.592142,-4.366659,-2.322358,1.340690,0.994211,-2.709642,1.335628,0.983306,-2.763700,-0.697779,-0.500705,-0.512249,Walking
12.600000,0.020000,-6.039352,-4.886634,-2.798334,1.344737,1.003207,-2.658280,1.340690,0.994211,-2.709642,-0.636262,-0.543979,-0.547045,Walking
12.620000,0.020000,-5.392334,-5.357973,-3.160202,1.348529,1.011271,-2.608545,1.344737,1.003207,-2.658280,-0.569004,-0.587274,-0.575626,Walking
12.640000,0.020000,-4.748265,-5.986520,-3.523983,1.351317,1.014951,-2.561942,1.348529,1.011271,-2.608545,-0.498232,-0.629004,-0.596757,Walking
12.660000,0.020000,-4.050653,-6.400027,-3.722258,1.354138,1.017754,-2.516567,1.351317,1.014951,-2.561942,-0.427293,-0.666686,-0.610697,Walking
12.680000,0.020000,-3.426004,-6.790987,-3.899359,1.356386,1.018763,-2.473047,1.354138,1.017754,-2.516567,-0.360691,-0.697395,-0.619308,Walking
12.700000,0.020000,-2.931169,-7.106225,-4.083765,1.357665,1.017920,-2.432470,1.356386,1.018763,-2.473047,-0.305313,-0.720091,-0.623099,Walking
12.720000,0.020000,-2.526316,-7.315507,-4.168763,1.358429,1.016061,-2.393381,1.357665,1.017920,-2.432470,-0.261420,-0.736242,-0.624185,Walking
12.740000,0.020000,-2.383753,-7.521684,-4.460431,1.357342,1.011874,-2.360376,1.358429,1.016061,-2.393381,-0.237451,-0.745397,-0.622897,Walking
12.760000,0.020000,-2.341030,-7.592907,-4.442066,1.356661,1.006913,-2.327617,1.357342,1.011874,-2.360376,-0.235164,-0.748712,-0.619781,Walking
12.780000,0.020000,-2.447948,-7.630075,-4.406384,1.356632,1.001145,-2.295161,1.356661,1.006913,-2.327617,-0.249389,-0.748384,-0.614595,Walking
12.800000,0.020000,-2.745568,-7.609217,-4.447416,1.357277,0.994915,-2.265345,1.356632,1.001145,-2.295161,-0.283162,-0.743908,-0.605327,Walking
12.820000,0.020000,-3.199029,-7.531677,-4.384847,1.357842,0.988832,-2.237138,1.357277,0.994915,-2.265345,-0.328982,-0.736750,-0.590737,Walking
12.840000,0.020000,-3.713458,-7.520777,-4.374341,1.359015,0.980767,-2.212646,1.357842,0.988832,-2.237138,-0.384515,-0.725540,-0.570737,Walking
12.860000,0.020000,-4.325011,-7.330316,-4.210084,1.359809,0.973467,-2.189760,1.359015,0.980767,-2.212646,-0.444921,-0.710024,-0.545812,Walking
12.880000,0.020000,-4.885727,-7.151425,-4.119904,1.360929,0.966104,-2.170564,1.359809,0.973467,-2.189760,-0.503744,-0.691463,-0.517804,Walking
12.900000,0.020000,-5.409208,-6.887957,-3.989009,1.362330,0.959595,-2.154123,1.360929,0.966104,-2.170564,-0.558540,-0.668963,-0.490430,Walking
12.920000,0.020000,-5.847718,-6.621507,-3.827103,1.364616,0.953359,-2.139280,1.362330,0.959595,-2.154123,-0.607751,-0.643192,-0.465771,Walking
12.940000,0.020000,-6.310011,-6.341353,-3.973055,1.365571,0.947505,-2.131038,1.364616,0.953359,-2.139280,-0.648087,-0.616577,-0.447008,Walking
12.960000,0.020000,-6.653567,-6.117839,-3.911625,1.366347,0.940875,-2.124497,1.365571,0.947505,-2.131038,-0.682199,-0.589843,-0.432076,Walking
12.980000,0.020000,-7.037070,-5.915703,-3.901874,1.366472,0.932318,-2.121266,1.366347,0.940875,-2.124497,-0.717972,-0.559413,-0.414214,Walking
13.000000,0.020000,-7.294278,-5.558283,-3.680302,1.368490,0.924365,-2.117633,1.366472,0.932318,-2.121266,-0.753845,-0.526060,-0.393673,Walking
13.020000,0.020000,-7.559208,-5.189167,-3.478153,1.371798,0.917157,-2.114395,1.368490,0.924365,-2.117633,-0.787419,-0.492226,-0.371058,Walking
13.040000,0.020000,-7.764832,-4.888751,-3.128197,1.377020,0.909248,-2.108751,1.371798,0.917157,-2.114395,-0.818137,-0.458034,-0.347645,Walking
13.060000,0.020000,-7.993994,-4.533067,-2.851748,1.383088,0.901713,-2.102180,1.377020,0.909248,-2.108751,-0.845811,-0.423681,-0.324188,Walking
13.080000,0.020000,-8.204519,-4.209553,-2.526300,1.389791,0.893979,-2.093727,1.383088,0.901713,-2.102180,-0.870505,-0.389690,-0.300605,Walking
13.100000,0.020000,-8.409671,-3.897362,-2.185104,1.396589,0.886018,-2.082892,1.389791,0.893979,-2.093727,-0.891904,-0.356708,-0.277968,Walking
13.120000,0.020000,-8.583436,-3.571163,-1.918418,1.403563,0.878207,-2.070914,1.396589,0.886018,-2.082892,-0.910512,-0.324223,-0.256608,Walking
13.140000,0.020000,-8.846104,-3.287736,-1.297691,1.408891,0.869379,-2.051718,1.403563,0.878207,-2.070914,-0.928904,-0.290142,-0.230122,Walking
13.160000,0.020000,-9.048741,-2.898515,-0.802196,1.413864,0.860986,-2.029554,1.408891,0.869379,-2.051718,-0.947747,-0.252689,-0.194740,Walking
13.180000,0.020000,-9.303688,-2.462093,-0.048622,1.417322,0.853167,-2.001260,1.413864,0.860986,-2.029554,-0.966009,-0.211125,-0.149172,Walking
13.200000,0.020000,-9.440324,-2.019196,0.779038,1.420874,0.846103,-1.966126,1.417322,0.853167,-2.001260,-0.980422,-0.169829,-0.099652,Walking
13.220000,0.020000,-9.542853,-1.622835,1.396924,1.424190,0.839670,-1.927506,1.420874,0.846103,-1.966126,-0.989668,-0.132638,-0.054449,Walking
13.240000,0.020000,-9.718371,-1.311684,1.995425,1.424901,0.834137,-1.884390,1.424190,0.839670,-1.927506,-0.994285,-0.105504,-0.016344,Walking
13.260000,0.020000,-9.765326,-1.096468,2.407877,1.425009,0.829534,-1.838915,1.424901,0.834137,-1.884390,-0.995999,-0.088313,0.013668,Walking
13.280000,0.020000,-9.808187,-0.872195,2.870586,1.424358,0.826834,-1.788702,1.425009,0.829534,-1.838915,-0.996497,-0.075144,0.036698,Walking
13.300000,0.020000,-9.886334,-0.655285,3.106969,1.422124,0.826936,-1.736696,1.424358,0.826834,-1.788702,-0.996394,-0.067320,0.051640,Walking
13.320000,0.020000,-9.912063,-0.544852,3.250338,1.419312,0.828538,-1.683765,1.422124,0.826936,-1.736696,-0.996069,-0.063704,0.061553,Walking
13.340000,0.020000,-9.983655,-0.429656,3.182884,1.414999,0.833005,-1.632675,1.419312,0.828538,-1.683765,-0.995723,-0.066566,0.064062,Walking
13.360000,0.020000,-9.980377,-0.494700,3.135199,1.410682,0.838141,-1.581382,1.414999,0.833005,-1.632675,-0.995364,-0.076609,0.058155,Walking
13.380000,0.020000,-10.031690,-0.599169,2.953971,1.405192,0.844505,-1.531067,1.410682,0.838141,-1.581382,-0.994615,-0.093512,0.044677,Walking
13.400000,0.020000,-9.929542,-0.751466,2.807233,1.401397,0.852585,-1.478812,1.405192,0.844505,-1.531067,-0.992841,-0.117786,0.019816,Walking
