count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
384.780000,0.020020,-9.614821,-1.615599,-1.082783,1.106524,0.901669,-3.371279,1.106523,0.901685,-3.371380,-0.980107,-0.164607,-0.110887,Transition
384.800000,0.019989,-9.557405,-1.628907,-0.672322,1.107631,0.901148,-3.362276,1.106524,0.901669,-3.371279,-0.979901,-0.163387,-0.114449,Walking
384.820000,0.019989,-8.997144,-1.610541,-0.759070,1.119919,0.900366,-3.353975,1.107631,0.901148,-3.362276,-0.979801,-0.160185,-0.119708,Walking
384.840000,0.020020,-8.963193,-1.574585,-0.735372,1.133018,0.899466,-3.345011,1.119919,0.900366,-3.353975,-0.980379,-0.155925,-0.120604,Walking
384.860000,0.019989,-8.926127,-1.546108,-0.639300,1.147057,0.898378,-3.334963,1.133018,0.899466,-3.345011,-0.981493,-0.152057,-0.116410,Walking
384.880000,0.020020,-8.906835,-1.522375,-0.495350,1.161820,0.897133,-3.323961,1.147057,0.898378,-3.334963,-0.983107,-0.148848,-0.106515,Walking
384.900000,0.019989,-8.874928,-1.531267,-0.236854,1.177615,0.894988,-3.310882,1.161820,0.897133,-3.323961,-0.985230,-0.145154,-0.090842,Walking
384.920000,0.019989,-8.855771,-1.508642,0.042330,1.194282,0.892229,-3.296347,1.177615,0.894988,-3.310882,-0.987728,-0.139715,-0.069812,Walking
384.940000,0.020020,-8.825878,-1.478888,0.420037,1.212097,0.888359,-3.279273,1.194282,0.892229,-3.296347,-0.990393,-0.131051,-0.044122,Walking
384.960000,0.019989,-8.783005,-1.415324,0.845931,1.231247,0.883112,-3.259561,1.212097,0.888359,-3.279273,-0.992968,-0.117514,-0.014292,Walking
384.980000,0.019989,-8.746517,-1.293080,1.279340,1.251501,0.876712,-3.237823,1.231247,0.883112,-3.259561,-0.994878,-0.099177,0.019558,Walking
385.000000,0.020020,-8.635830,-1.158087,1.830781,1.274139,0.868151,-3.212416,1.251501,0.876712,-3.237823,-0.995579,-0.074460,0.057255,Walking
385.020000,0.019989,-8.549599,-0.942012,2.291771,1.298201,0.857774,-3.185873,1.274139,0.868151,-3.212416,-0.994227,-0.043105,0.098258,Walking
385.040000,0.019989,-8.849896,-0.579009,2.525386,1.315563,0.848467,-3.162017,1.298201,0.857774,-3.185873,-0.990673,-0.011558,0.135770,Walking
385.060000,0.020020,-9.191690,-0.197628,2.651356,1.325352,0.841999,-3.140628,1.315563,0.848467,-3.162017,-0.986813,0.012789,0.161361,Walking
385.080000,0.019989,-9.134395,0.007376,2.895314,1.335578,0.835822,-3.117897,1.325352,0.841999,-3.140628,-0.983280,0.032252,0.179219,Walking
385.100000,0.020020,-9.063639,0.180760,3.254802,1.346546,0.829523,-3.090773,1.335578,0.835822,-3.117897,-0.979765,0.050499,0.193675,Walking
385.120000,0.019989,-9.024885,0.331433,3.434690,1.357624,0.822994,-3.062315,1.346546,0.829523,-3.090773,-0.976461,0.067081,0.204998,Walking
385.140000,0.019989,-8.983068,0.456573,3.669704,1.368897,0.815986,-3.031074,1.357624,0.822994,-3.062315,-0.973195,0.082281,0.214757,Walking
385.160000,0.020020,-8.953233,0.575099,3.909281,1.380239,0.808508,-2.996261,1.368897,0.815986,-3.031074,-0.970414,0.096701,0.221236,Walking
385.180000,0.019989,-8.914303,0.707370,4.024012,1.391901,0.800820,-2.959788,1.380239,0.808508,-2.996261,-0.968166,0.111312,0.224196,Walking
385.200000,0.019989,-8.951093,0.893828,4.277714,1.402779,0.794147,-2.917004,1.391901,0.800820,-2.959788,-0.967920,0.125142,0.217877,Walking
385.220000,0.020020,-8.997221,1.067119,4.195173,1.413209,0.788739,-2.872305,1.402779,0.794147,-2.917004,-0.970259,0.136317,0.200038,Walking
385.240000,0.019989,-9.109968,1.249371,4.124928,1.422265,0.785838,-2.823538,1.413209,0.788739,-2.872305,-0.974824,0.142150,0.171791,Walking
385.260000,0.019989,-9.252709,1.390649,3.881720,1.429777,0.786331,-2.771716,1.422265,0.785838,-2.823538,-0.981499,0.139245,0.131416,Walking
385.280000,0.020020,-9.299962,1.390179,3.467505,1.437668,0.788874,-2.718623,1.429777,0.786331,-2.771716,-0.988186,0.128763,0.083123,Walking
385.300000,0.019989,-9.468495,1.456185,3.089784,1.443228,0.796581,-2.662933,1.437668,0.788874,-2.718623,-0.993545,0.109134,0.030965,Walking
385.320000,0.019989,-9.425712,1.286857,2.592352,1.450214,0.806308,-2.607038,1.443228,0.796581,-2.662933,-0.996451,0.081573,-0.020786,Walking
385.340000,0.020020,-9.412919,1.138275,2.147976,1.457464,0.819212,-2.550754,1.450214,0.806308,-2.607038,-0.996440,0.050328,-0.067636,Walking
385.360000,0.019989,-9.367046,0.949949,1.741412,1.465153,0.835008,-2.494836,1.457464,0.819212,-2.550754,-0.994056,0.016281,-0.107645,Walking
385.380000,0.020020,-9.218362,0.705959,1.378478,1.474984,0.852695,-2.439417,1.465153,0.835008,-2.494836,-0.989749,-0.018096,-0.141668,Walking
385.400000,0.019989,-9.167557,0.493007,0.903324,1.484150,0.873526,-2.385200,1.474984,0.852695,-2.439417,-0.981255,-0.055974,-0.184407,Walking
385.420000,0.019989,-8.890306,0.128614,0.295710,1.496099,0.894753,-2.333093,1.484150,0.873526,-2.385200,-0.967186,-0.095141,-0.235581,Walking
385.440000,0.020020,-8.684046,-0.207247,-0.263943,1.509022,0.916052,-2.283263,1.496099,0.894753,-2.333093,-0.951028,-0.129578,-0.280634,Walking
