count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
633.140000,0.020020,-9.614819,-1.615596,-1.082783,0.945906,0.901669,-3.552089,0.945906,0.901685,-3.552190,-0.980107,-0.164607,-0.110887,Transition
633.160000,0.019959,-9.668249,-1.762275,0.046313,0.944032,0.898467,-3.522921,0.945906,0.901669,-3.552089,-0.975976,-0.163284,-0.144256,Walking
633.180000,0.020020,-9.230333,-1.674357,-0.697339,0.948288,0.897361,-3.494673,0.944032,0.898467,-3.522921,-0.962584,-0.165046,-0.214921,Walking
633.200000,0.020020,-8.877349,-1.662706,-1.263080,0.955327,0.898406,-3.462905,0.948288,0.897361,-3.494673,-0.940768,-0.174813,-0.290508,Walking
633.220000,0.019959,-8.385833,-1.785755,-2.288025,0.966591,0.899901,-3.437535,0.955327,0.898406,-3.462905,-0.912356,-0.189671,-0.362812,Walking
633.240000,0.020020,-7.915354,-1.973017,-3.270035,0.981164,0.900862,-3.419384,0.966591,0.899901,-3.437535,-0.881070,-0.206014,-0.425762,Walking
633.260000,0.020020,-7.606374,-2.206235,-4.014089,0.996223,0.899831,-3.406427,0.981164,0.900862,-3.419384,-0.852045,-0.219650,-0.475156,Walking
633.280000,0.019959,-7.408621,-2.381604,-4.433309,1.010678,0.897169,-3.395041,0.996223,0.899831,-3.406427,-0.829040,-0.229178,-0.510069,Walking
633.300000,0.020020,-7.348772,-2.544360,-4.669290,1.023511,0.892437,-3.384355,1.010678,0.897169,-3.395041,-0.814457,-0.235268,-0.530386,Walking
633.320000,0.020020,-7.422462,-2.675766,-4.667486,1.034343,0.885953,-3.373219,1.023511,0.892437,-3.384355,-0.811773,-0.239743,-0.532492,Walking
633.340000,0.019959,-7.566451,-2.814772,-4.486140,1.044205,0.877292,-3.361784,1.034343,0.885953,-3.373219,-0.821672,-0.242694,-0.515709,Walking
633.360000,0.020020,-7.968863,-2.972554,-4.082870,1.050336,0.866918,-3.350189,1.044205,0.877292,-3.361784,-0.843541,-0.250189,-0.475231,Walking
633.380000,0.020020,-8.280958,-3.153183,-3.467493,1.056377,0.854675,-3.339244,1.050336,0.866918,-3.350189,-0.874891,-0.259086,-0.409195,Walking
633.400000,0.019959,-8.958592,-3.009687,-2.924409,1.056243,0.844355,-3.334857,1.056377,0.854675,-3.339244,-0.912530,-0.254089,-0.320513,Walking
633.420000,0.020020,-9.542639,-2.552575,-2.209732,1.051381,0.838898,-3.336381,1.056243,0.844355,-3.334857,-0.947988,-0.232415,-0.217491,Walking
633.440000,0.020020,-9.662670,-2.119850,-1.212217,1.049147,0.835206,-3.338113,1.051381,0.838898,-3.336381,-0.973606,-0.197291,-0.114752,Walking
633.460000,0.019959,-9.767908,-1.674313,-0.131160,1.047542,0.832430,-3.337167,1.049147,0.835206,-3.338113,-0.987510,-0.156499,-0.018201,Walking
633.480000,0.020020,-9.752839,-1.234776,0.743287,1.046922,0.830022,-3.336141,1.047542,0.832430,-3.337167,-0.991019,-0.113605,0.070542,Walking
633.500000,0.020020,-9.785597,-0.808404,1.580571,1.044664,0.827869,-3.334073,1.046922,0.830022,-3.336141,-0.986012,-0.071444,0.150588,Walking
633.520000,0.019959,-9.685361,-0.424826,2.219322,1.042149,0.825845,-3.333278,1.044664,0.827869,-3.334073,-0.974450,-0.032967,0.222173,Walking
633.540000,0.020020,-9.517416,-0.027765,2.844504,1.039703,0.824681,-3.332831,1.042149,0.825845,-3.333278,-0.957721,0.003096,0.287683,Walking
633.560000,0.020020,-9.131900,0.427555,3.298095,1.041111,0.825550,-3.334421,1.039703,0.824681,-3.332831,-0.938046,0.039160,0.344291,Walking
633.580000,0.019959,-8.864342,0.857733,3.904975,1.043868,0.828100,-3.332898,1.041111,0.825550,-3.334421,-0.917684,0.074409,0.390281,Walking
633.600000,0.020020,-8.583740,1.212728,4.516262,1.048579,0.831895,-3.326024,1.043868,0.828100,-3.332898,-0.898988,0.104301,0.425373,Walking
633.620000,0.020020,-8.490354,1.327064,5.266747,1.052616,0.833592,-3.308174,1.048579,0.831895,-3.326024,-0.886036,0.126633,0.445987,Walking
633.640000,0.020020,-8.439035,1.412903,5.629107,1.056239,0.833947,-3.284979,1.052616,0.833592,-3.308174,-0.878695,0.142219,0.455707,Walking
633.660000,0.019959,-8.651564,1.223896,6.295382,1.055574,0.829107,-3.248169,1.056239,0.833947,-3.284979,-0.878515,0.149480,0.453727,Walking
633.680000,0.020020,-8.786206,1.154877,6.341356,1.053555,0.822993,-3.207716,1.055574,0.829107,-3.248169,-0.885357,0.148854,0.440438,Walking
633.700000,0.020020,-9.026973,1.020544,6.497551,1.049086,0.815363,-3.159609,1.053555,0.822993,-3.207716,-0.897427,0.142883,0.417383,Walking
633.720000,0.019959,-9.249497,0.906654,6.460365,1.043688,0.808210,-3.105382,1.049086,0.815363,-3.159609,-0.915293,0.128958,0.381586,Walking
633.740000,0.020020,-9.450057,0.733470,6.176844,1.038246,0.801699,-3.047745,1.043688,0.808210,-3.105382,-0.935597,0.107920,0.336171,Walking
633.760000,0.020020,-9.616473,0.565400,5.899140,1.033659,0.798057,-2.984674,1.038246,0.801699,-3.047745,-0.956917,0.076180,0.280190,Walking
633.780000,0.019959,-9.778154,0.243174,5.348805,1.029612,0.795988,-2.919918,1.033659,0.798057,-2.984674,-0.976084,0.035353,0.214498,Walking
633.800000,0.020020,-9.881883,-0.033800,4.781403,1.026182,0.796696,-2.852057,1.029612,0.795988,-2.919918,-0.989861,-0.007049,0.141864,Walking
633.820000,0.020020,-9.922366,-0.352826,4.072365,1.023359,0.798809,-2.782389,1.026182,0.796696,-2.852057,-0.997081,-0.046724,0.060383,Walking
633.840000,0.019959,-9.835836,-0.575047,3.245504,1.022165,0.802611,-2.711977,1.023359,0.798809,-2.782389,-0.996535,-0.078035,-0.028791,Walking
633.860000,0.020020,-9.751692,-0.730799,2.526371,1.020729,0.808469,-2.636990,1.022165,0.802611,-2.711977,-0.986746,-0.104323,-0.124293,Walking
633.880000,0.020020,-9.469309,-0.818582,1.625703,1.020825,0.817851,-2.560490,1.020729,0.808469,-2.636990,-0.965760,-0.131217,-0.223806,Walking
633.900000,0.019959,-9.099009,-0.904525,0.781525,1.021531,0.832379,-2.481356,1.020825,0.817851,-2.560490,-0.931131,-0.166405,-0.324506,Walking
633.920000,0.020020,-8.507198,-1.117968,-0.121726,1.023808,0.853094,-2.400569,1.021531,0.832379,-2.481356,-0.878787,-0.219444,-0.423766,Walking
633.940000,0.020020,-7.670687,-1.509246,-1.110662,1.028681,0.879104,-2.321284,1.023808,0.853094,-2.400569,-0.806739,-0.286286,-0.516926,Walking
633.960000,0.019959,-7.079310,-2.366928,-2.741102,1.029932,0.901017,-2.260953,1.028681,0.879104,-2.321284,-0.728030,-0.353196,-0.587558,Walking
633.980000,0.020020,-6.306931,-2.936284,-3.417238,1.031632,0.923533,-2.204520,1.029932,0.901017,-2.260953,-0.651564,-0.413963,-0.635688,Walking
634.000000,0.020020,-5.589886,-3.511787,-4.023824,1.032413,0.945217,-2.153131,1.031632,0.923533,-2.204520,-0.573791,-0.468394,-0.671842,Walking
634.020000,0.019959,-4.661103,-4.167846,-4.445110,1.037562,0.962100,-2.105165,1.032413,0.945217,-2.153131,-0.501437,-0.511086,-0.698106,Walking
634.040000,0.020020,-3.945286,-4.587019,-4.614264,1.044210,0.976492,-2.056282,1.037562,0.962100,-2.105165,-0.436020,-0.540869,-0.719269,Walking
634.060000,0.020020,-3.651473,-5.111122,-5.311765,1.047005,0.983472,-2.018183,1.044210,0.976492,-2.056282,-0.386455,-0.556552,-0.735461,Walking
634.080000,0.019959,-3.590579,-5.451258,-5.800085,1.046083,0.983716,-1.987518,1.047005,0.983472,-2.018183,-0.361300,-0.556927,-0.747860,Walking
634.100000,0.020020,-4.013160,-5.948386,-6.638481,1.038086,0.970733,-1.971829,1.046083,0.983716,-1.987518,-0.368370,-0.540253,-0.756591,Walking
634.120000,0.020020,-4.393332,-5.838811,-6.901400,1.030321,0.953472,-1.960950,1.038086,0.970733,-1.971829,-0.408303,-0.507302,-0.758903,Walking
