count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
12.860000,0.020000,-9.600744,-1.624869,-1.088496,1.310869,0.901685,-3.702978,1.310602,0.901815,-3.702983,-0.980034,-0.164974,-0.110983,Transition
12.880000,0.020000,-9.685675,-1.673997,-0.614585,1.309861,0.899389,-3.695602,1.310869,0.901685,-3.702978,-0.982187,-0.158939,-0.100240,Walking
12.900000,0.020000,-9.041088,-1.573794,-0.609612,1.322630,0.895990,-3.692670,1.309861,0.899389,-3.695602,-0.986701,-0.143101,-0.077087,Walking
12.920000,0.020000,-9.042186,-1.406666,-0.351628,1.336306,0.891425,-3.689657,1.322630,0.895990,-3.692670,-0.991438,-0.120124,-0.051202,Walking
12.940000,0.020000,-9.041889,-1.188246,-0.056323,1.350788,0.885661,-3.686240,1.336306,0.891425,-3.689657,-0.995513,-0.091746,-0.023158,Walking
12.960000,0.020000,-9.012552,-0.908074,0.270554,1.366392,0.879043,-3.682203,1.350788,0.885661,-3.686240,-0.998243,-0.058837,0.007004,Walking
12.980000,0.020000,-9.004080,-0.587393,0.756902,1.382301,0.871467,-3.675113,1.366392,0.879043,-3.682203,-0.998932,-0.021264,0.041019,Walking
13.000000,0.020000,-8.957302,-0.179404,1.247315,1.398690,0.863859,-3.665796,1.382301,0.871467,-3.675113,-0.996611,0.020486,0.079662,Walking
13.020000,0.020000,-8.901524,0.261294,1.879500,1.414976,0.856377,-3.652162,1.398690,0.863859,-3.665796,-0.990402,0.064775,0.122098,Walking
13.040000,0.020000,-8.781887,0.716322,2.620896,1.431496,0.848906,-3.632833,1.414976,0.856377,-3.652162,-0.979395,0.111096,0.168652,Walking
13.060000,0.020000,-8.618344,1.202636,3.266277,1.447958,0.841483,-3.610491,1.431496,0.848906,-3.632833,-0.962429,0.160427,0.219075,Walking
13.080000,0.020000,-8.519914,1.587403,4.307374,1.461952,0.832863,-3.577862,1.447958,0.841483,-3.610491,-0.939819,0.205748,0.272778,Walking
13.100000,0.020000,-8.472089,1.910665,4.909593,1.471623,0.822945,-3.543673,1.461952,0.832863,-3.577862,-0.912910,0.245323,0.326208,Walking
13.120000,0.020000,-8.820200,2.167756,5.905304,1.469956,0.813273,-3.497328,1.471623,0.822945,-3.543673,-0.890605,0.270266,0.365759,Walking
13.140000,0.020000,-9.308418,2.292605,6.299138,1.457805,0.806450,-3.445088,1.469956,0.813273,-3.497328,-0.886936,0.268477,0.375851,Walking
13.160000,0.020000,-9.522881,2.212709,6.277076,1.443205,0.800834,-3.390828,1.457805,0.806450,-3.445088,-0.896322,0.254181,0.363317,Walking
13.180000,0.020000,-9.642666,2.083993,6.174991,1.429828,0.796708,-3.332018,1.443205,0.800834,-3.390828,-0.914762,0.233466,0.329704,Walking
13.200000,0.020000,-9.815412,1.872531,5.763883,1.417591,0.794078,-3.271565,1.429828,0.796708,-3.332018,-0.938179,0.204286,0.279441,Walking
13.220000,0.020000,-9.931584,1.672129,5.430109,1.407039,0.794319,-3.207889,1.417591,0.794078,-3.271565,-0.958611,0.169220,0.228975,Walking
13.240000,0.020000,-9.946391,1.438083,5.127386,1.399401,0.797248,-3.140481,1.407039,0.794319,-3.207889,-0.974978,0.131670,0.179110,Walking
13.260000,0.020000,-9.922800,1.188777,4.744288,1.394562,0.802094,-3.071065,1.399401,0.797248,-3.140481,-0.986835,0.096477,0.129806,Walking
13.280000,0.020000,-9.699074,1.048081,4.435832,1.395831,0.811028,-2.997415,1.394562,0.802094,-3.071065,-0.995160,0.061307,0.076797,Walking
13.300000,0.020000,-9.560687,0.763117,3.790455,1.400724,0.821509,-2.925354,1.395831,0.811028,-2.997415,-0.999521,0.024364,0.019094,Walking
13.320000,0.020000,-9.349311,0.533893,3.187428,1.409750,0.835216,-2.853575,1.400724,0.821509,-2.925354,-0.999043,-0.015434,-0.040917,Walking
13.340000,0.020000,-9.124330,0.233010,2.551239,1.422106,0.850981,-2.782357,1.409750,0.835216,-2.853575,-0.993078,-0.056600,-0.102916,Walking
13.360000,0.020000,-8.859196,-0.077566,1.881379,1.437489,0.868524,-2.712366,1.422106,0.850981,-2.782357,-0.981487,-0.097322,-0.164959,Walking
13.380000,0.020000,-8.570066,-0.381818,1.228933,1.455285,0.886831,-2.642776,1.437489,0.868524,-2.712366,-0.964307,-0.132226,-0.229410,Walking
13.400000,0.020000,-8.216976,-0.648201,0.391301,1.475576,0.905990,-2.576866,1.455285,0.886831,-2.642776,-0.941035,-0.163731,-0.296049,Walking
13.420000,0.020000,-7.808688,-0.956969,-0.368519,1.497959,0.926426,-2.513201,1.475576,0.905990,-2.576866,-0.910074,-0.201705,-0.362049,Walking
