count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
90.120000,0.019997,-9.600737,-1.624866,-1.088496,1.122080,0.901685,-3.413675,1.121813,0.901815,-3.413680,-0.980034,-0.164974,-0.110983,Transition
90.140000,0.020004,-10.235480,-1.540962,0.463989,1.109028,0.902383,-3.376682,1.122080,0.901685,-3.413675,-0.976860,-0.160634,-0.141211,Walking
90.160000,0.019997,-10.399180,-1.406431,0.200660,1.090713,0.904598,-3.332666,1.109028,0.902383,-3.376682,-0.966693,-0.154659,-0.203924,Walking
90.180000,0.020004,-10.252130,-1.298187,-0.019781,1.072132,0.908704,-3.279938,1.090713,0.904598,-3.332666,-0.950384,-0.153255,-0.270709,Walking
90.200000,0.019997,-9.997378,-1.219564,-0.309497,1.054222,0.914605,-3.219504,1.072132,0.908704,-3.279938,-0.927803,-0.154401,-0.339621,Walking
90.220000,0.020004,-9.629363,-1.137257,-0.618585,1.038048,0.922527,-3.151667,1.054222,0.914605,-3.219504,-0.899169,-0.156301,-0.408736,Walking
90.240000,0.019997,-9.172595,-1.128265,-1.019581,1.024313,0.930832,-3.078592,1.038048,0.922527,-3.151667,-0.865009,-0.157344,-0.476448,Walking
90.259990,0.019997,-8.637321,-1.080994,-1.428003,1.013600,0.940239,-3.000969,1.024313,0.930832,-3.078592,-0.825847,-0.158151,-0.541263,Walking
90.280000,0.020004,-8.040596,-1.152937,-1.914133,1.006289,0.948569,-2.921141,1.013600,0.940239,-3.000969,-0.782381,-0.159971,-0.601904,Walking
90.300000,0.019997,-7.465127,-1.293899,-2.404096,1.001675,0.954376,-2.840567,1.006289,0.948569,-2.921141,-0.737449,-0.161499,-0.655810,Walking
90.320000,0.020004,-6.927979,-1.403742,-2.794003,0.999152,0.958356,-2.758730,1.001675,0.954376,-2.840567,-0.693356,-0.163376,-0.701830,Walking
90.340000,0.019997,-6.581765,-1.826849,-3.265092,0.996336,0.954118,-2.679626,0.999152,0.958356,-2.758730,-0.656569,-0.164618,-0.736083,Walking
90.360000,0.020004,-6.210658,-2.030213,-3.447335,0.995278,0.946032,-2.599326,0.996336,0.954118,-2.679626,-0.627707,-0.165748,-0.760600,Walking
90.380000,0.019997,-6.155926,-2.386455,-4.972819,0.992181,0.930598,-2.546980,0.995278,0.946032,-2.599326,-0.611727,-0.164591,-0.773757,Walking
90.400000,0.020004,-6.412380,-2.465241,-6.371163,0.985551,0.912000,-2.523533,0.992181,0.930598,-2.546980,-0.619869,-0.156528,-0.768935,Walking
90.420000,0.019997,-6.558115,-2.346005,-6.272160,0.979632,0.893335,-2.500621,0.985551,0.912000,-2.523533,-0.638343,-0.143997,-0.756164,Walking
90.439990,0.019997,-6.662922,-2.202291,-6.351689,0.974288,0.874727,-2.481078,0.979632,0.893335,-2.500621,-0.651955,-0.129636,-0.747094,Walking
90.460000,0.020004,-6.748095,-2.047312,-6.346552,0.968929,0.856436,-2.462458,0.974288,0.874727,-2.481078,-0.660568,-0.115490,-0.741830,Walking
90.480000,0.019997,-6.788585,-1.911060,-6.422385,0.963581,0.838873,-2.445797,0.968929,0.856436,-2.462458,-0.664749,-0.105278,-0.739612,Walking
90.500000,0.020004,-6.919158,-1.866618,-6.613032,0.956659,0.821006,-2.433718,0.963581,0.838873,-2.445797,-0.670040,-0.099231,-0.735663,Walking
90.520000,0.019997,-7.042536,-1.824228,-6.664486,0.949498,0.803249,-2.424632,0.956659,0.821006,-2.433718,-0.681391,-0.095433,-0.725671,Walking
90.540000,0.020004,-7.352143,-1.436810,-6.662515,0.939481,0.792212,-2.418581,0.949498,0.803249,-2.424632,-0.698407,-0.090224,-0.709991,Walking
90.560000,0.019997,-7.578368,-1.129886,-6.474118,0.928706,0.785570,-2.412353,0.939481,0.792212,-2.418581,-0.717590,-0.081320,-0.691702,Walking
90.579990,0.019997,-7.850098,-0.596703,-6.253606,0.915533,0.787037,-2.404652,0.928706,0.785570,-2.412353,-0.733060,-0.068303,-0.676726,Walking
90.600000,0.020004,-8.130878,-0.118090,-6.134921,0.899146,0.794743,-2.396932,0.915533,0.787037,-2.404652,-0.745331,-0.051307,-0.664717,Walking
90.620000,0.019997,-8.296791,0.220463,-6.048569,0.881585,0.805523,-2.389687,0.899146,0.794743,-2.396932,-0.756227,-0.032480,-0.653502,Walking
90.640000,0.020004,-8.529982,0.684022,-5.984047,0.861329,0.823202,-2.383376,0.881585,0.805523,-2.389687,-0.766304,-0.020361,-0.642156,Walking
90.660000,0.019997,-8.585619,0.751476,-5.928234,0.841778,0.842090,-2.378137,0.861329,0.823202,-2.383376,-0.775523,-0.019681,-0.631012,Walking
90.680000,0.020004,-8.630472,0.755455,-5.892233,0.822767,0.863377,-2.374068,0.841778,0.842090,-2.378137,-0.782886,-0.031462,-0.621369,Walking
90.700000,0.019997,-8.589136,0.474971,-5.949318,0.805290,0.883374,-2.372329,0.822767,0.863377,-2.374068,-0.786458,-0.053524,-0.615321,Walking
90.720000,0.020004,-8.491390,0.172334,-6.023499,0.789677,0.902094,-2.372473,0.805290,0.883374,-2.372329,-0.786024,-0.077823,-0.613279,Walking
90.740000,0.019997,-8.425961,-0.027556,-6.081855,0.774815,0.921001,-2.373670,0.789677,0.902094,-2.372473,-0.783155,-0.099196,-0.613864,Walking
90.759990,0.019997,-8.307123,-0.220101,-6.131834,0.761570,0.939105,-2.375431,0.774815,0.921001,-2.373670,-0.779283,-0.114723,-0.616082,Walking
90.780000,0.020004,-8.201385,-0.353734,-6.194605,0.749720,0.956251,-2.377877,0.761570,0.939105,-2.375431,-0.775635,-0.123429,-0.618996,Walking
90.800000,0.019997,-8.143698,-0.435705,-6.178531,0.738350,0.972402,-2.379288,0.749720,0.956251,-2.377877,-0.772186,-0.126748,-0.622627,Walking
90.820000,0.020004,-8.055020,-0.483466,-6.208363,0.728114,0.987761,-2.380543,0.738350,0.972402,-2.379288,-0.768942,-0.127551,-0.626465,Walking
90.840000,0.019997,-8.068421,-0.634814,-6.171955,0.717052,1.000461,-2.380459,0.728114,0.987761,-2.380543,-0.766077,-0.129449,-0.629578,Walking
90.860000,0.020004,-8.007561,-0.749483,-6.249055,0.706674,1.011610,-2.381430,0.717052,1.000461,-2.380459,-0.763382,-0.133215,-0.632062,Walking
90.880000,0.019997,-7.977074,-0.914757,-6.356827,0.696281,1.020045,-2.383926,0.706674,1.011610,-2.381430,-0.760178,-0.136245,-0.635270,Walking
90.900000,0.020004,-7.927673,-1.100731,-6.472979,0.686131,1.024984,-2.387912,0.696281,1.020045,-2.383926,-0.756398,-0.137371,-0.639525,Walking
90.920000,0.019997,-7.859347,-1.162713,-6.550458,0.676583,1.028468,-2.392498,0.686131,1.024984,-2.387912,-0.752485,-0.136287,-0.644354,Walking
90.939990,0.019997,-7.764969,-1.373959,-6.593657,0.668400,1.027912,-2.397379,0.676583,1.028468,-2.392498,-0.749821,-0.137221,-0.647255,Walking
90.960000,0.020004,-7.678854,-1.469474,-6.551083,0.661827,1.026531,-2.401518,0.668400,1.027912,-2.397379,-0.749262,-0.142757,-0.646704,Walking
90.980000,0.019997,-7.587739,-1.687451,-6.444186,0.657403,1.023022,-2.404410,0.661827,1.026531,-2.401518,-0.750921,-0.154125,-0.642155,Walking
91.000000,0.020004,-7.524126,-1.941446,-6.232417,0.654865,1.017720,-2.404629,0.657403,1.023022,-2.404410,-0.754051,-0.170886,-0.634196,Walking
91.020000,0.019997,-7.494270,-2.164287,-6.054066,0.653503,1.011833,-2.403086,0.654865,1.017720,-2.404629,-0.756996,-0.190610,-0.625001,Walking
91.040000,0.020004,-7.504713,-2.449350,-5.825646,0.652286,1.003009,-2.398286,0.653503,1.011833,-2.403086,-0.758808,-0.204716,-0.618305,Walking
91.060000,0.019997,-7.521523,-2.516723,-5.708439,0.651021,0.993699,-2.391785,0.652286,1.003009,-2.398286,-0.760269,-0.209084,-0.615041,Walking
91.079990,0.019997,-7.580945,-2.547726,-5.561013,0.649163,0.982746,-2.382731,0.651021,0.993699,-2.391785,-0.763305,-0.203877,-0.613025,Walking
91.100000,0.020004,-7.622712,-2.520034,-5.371285,0.647632,0.969693,-2.370482,0.649163,0.982746,-2.382731,-0.769233,-0.190370,-0.609951,Walking
91.120000,0.019997,-7.691442,-2.399635,-5.214368,0.646434,0.955957,-2.356345,0.647632,0.969693,-2.370482,-0.777936,-0.174586,-0.603602,Walking
91.140000,0.020004,-7.713243,-2.483235,-4.822739,0.647221,0.938124,-2.336865,0.646434,0.955957,-2.356345,-0.790275,-0.162259,-0.590879,Walking
91.160000,0.019997,-7.897604,-2.400020,-4.474471,0.647116,0.921117,-2.314027,0.647221,0.938124,-2.336865,-0.804521,-0.157956,-0.572535,Walking
91.180000,0.020004,-7.978946,-2.492695,-4.019222,0.647836,0.903034,-2.285828,0.647116,0.921117,-2.314027,-0.817018,-0.161948,-0.553403,Walking
91.200000,0.019997,-8.212947,-2.594033,-3.564312,0.645684,0.885041,-2.251916,0.647836,0.903034,-2.285828,-0.826228,-0.172709,-0.536207,Walking
