count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
394.320000,0.019989,-9.600732,-1.624866,-1.088496,0.939416,0.901685,-3.362055,0.939148,0.901815,-3.362060,-0.980034,-0.164974,-0.110983,Transition
394.340000,0.020020,-8.505032,-1.335967,0.419495,0.960892,0.901013,-3.320122,0.939416,0.901685,-3.362055,-0.976329,-0.132758,-0.170756,Walking
394.360000,0.019989,-7.652423,-0.460100,-0.856254,0.995024,0.905562,-3.280158,0.960892,0.901013,-3.320122,-0.954125,-0.070101,-0.291088,Walking
394.380000,0.020020,-7.221729,0.348729,-1.986213,1.029406,0.914839,-3.239059,0.995024,0.905562,-3.280158,-0.911228,-0.011692,-0.411736,Walking
394.400000,0.019989,-6.579152,1.095376,-3.078833,1.064240,0.928723,-3.197078,1.029406,0.914839,-3.239059,-0.848299,0.040858,-0.527939,Walking
394.420000,0.019989,-5.774961,1.747960,-4.120963,1.099229,0.946996,-3.154764,1.064240,0.928723,-3.197078,-0.767109,0.084997,-0.635861,Walking
394.440000,0.020020,-4.809362,2.313148,-5.061327,1.134841,0.970204,-3.112423,1.099229,0.946996,-3.154764,-0.671584,0.117621,-0.731533,Walking
394.460000,0.019989,-3.793784,2.722310,-5.902892,1.169867,0.997650,-3.070932,1.134841,0.970204,-3.112423,-0.565344,0.137541,-0.813308,Walking
394.480000,0.019989,-2.712526,3.009050,-6.627547,1.203932,1.029310,-3.030650,1.169867,0.997650,-3.070932,-0.450228,0.145278,-0.881016,Walking
394.500000,0.020020,-1.591580,3.070273,-7.300858,1.235955,1.063046,-2.993181,1.203932,1.029310,-3.030650,-0.325295,0.141196,-0.935012,Walking
394.520000,0.019989,-0.366715,2.996499,-7.816927,1.265798,1.098212,-2.958493,1.235955,1.063046,-2.993181,-0.189570,0.126119,-0.973734,Walking
394.540000,0.019989,0.876180,2.715717,-8.241037,1.291930,1.132667,-2.928326,1.265798,1.098212,-2.958493,-0.043952,0.101121,-0.993903,Walking
394.560000,0.020020,2.216886,2.397296,-8.394510,1.315188,1.167383,-2.901580,1.291930,1.132667,-2.928326,0.107556,0.067603,-0.991898,Walking
394.580000,0.019989,2.721523,1.201125,-8.596517,1.325667,1.183967,-2.882450,1.315188,1.167383,-2.901580,0.223987,0.037868,-0.973856,Walking
394.600000,0.020020,2.698806,0.125767,-8.611338,1.325946,1.180804,-2.866037,1.325667,1.183967,-2.882450,0.273688,0.028924,-0.961384,Walking
