count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
45.580000,0.020000,-9.614816,-1.615597,-1.082778,0.612619,0.931669,-2.438726,0.612618,0.931685,-2.438826,-0.980107,-0.164607,-0.110887,Transition
45.600000,0.020000,-9.851194,-1.427478,-0.559691,0.608002,0.933967,-2.427063,0.612619,0.931669,-2.438726,-0.980668,-0.157223,-0.116495,Walking
45.620000,0.020000,-9.115680,-1.270297,-0.399726,0.618185,0.937286,-2.410271,0.608002,0.933967,-2.427063,-0.981125,-0.146406,-0.126333,Walking
45.640000,0.020000,-9.024282,-1.202612,-0.288244,0.630164,0.940948,-2.389884,0.618185,0.937286,-2.410271,-0.980959,-0.141256,-0.133287,Walking
45.660000,0.020000,-8.917642,-1.189493,-0.154894,0.644200,0.944452,-2.365850,0.630164,0.940948,-2.389884,-0.980575,-0.139109,-0.138283,Walking
45.680000,0.020000,-8.808381,-1.188738,-0.006881,0.660325,0.947849,-2.338058,0.644200,0.944452,-2.365850,-0.980080,-0.138491,-0.142351,Walking
45.700000,0.020000,-8.658614,-1.302653,0.184858,0.679288,0.949028,-2.305433,0.660325,0.947849,-2.338058,-0.979284,-0.138800,-0.147439,Walking
45.720000,0.019997,-8.498856,-1.378608,0.368611,0.701190,0.948774,-2.267585,0.679288,0.949028,-2.305433,-0.977996,-0.139233,-0.155363,Walking
45.740000,0.020000,-8.350967,-1.522108,0.481658,0.725698,0.945294,-2.225009,0.701190,0.948774,-2.267585,-0.976178,-0.137425,-0.167900,Walking
45.760000,0.020000,-8.247406,-1.680182,0.496238,0.751654,0.938430,-2.178541,0.725698,0.945294,-2.225009,-0.973005,-0.136286,-0.186246,Walking
45.780000,0.020000,-8.132720,-1.869421,0.436056,0.778852,0.928495,-2.128624,0.751654,0.938430,-2.178541,-0.967644,-0.139929,-0.209965,Walking
45.800000,0.020000,-8.133493,-2.330880,0.497010,0.804223,0.912329,-2.071694,0.778852,0.928495,-2.128624,-0.958412,-0.155210,-0.239491,Walking
45.820000,0.020000,-8.361536,-2.786620,0.107690,0.822129,0.893039,-2.015770,0.804223,0.912329,-2.071694,-0.943608,-0.185740,-0.274051,Walking
45.840000,0.020000,-8.694250,-3.320563,0.034909,0.829227,0.871560,-1.954075,0.822129,0.893039,-2.015770,-0.922443,-0.229016,-0.310887,Walking
45.860000,0.020000,-8.389926,-3.765552,-0.344033,0.835801,0.853815,-1.891855,0.829227,0.871560,-1.954075,-0.888748,-0.293411,-0.352190,Walking
45.880000,0.019997,-7.660345,-4.439251,-0.739783,0.846732,0.838670,-1.828365,0.835801,0.853815,-1.891855,-0.836592,-0.375319,-0.399060,Walking
45.900000,0.020000,-5.964005,-4.877724,-1.267845,0.874952,0.832866,-1.762506,0.846732,0.838670,-1.828365,-0.751785,-0.467634,-0.464906,Walking
45.920000,0.020000,-4.400264,-5.422677,-2.168539,0.910564,0.832254,-1.698248,0.874952,0.832866,-1.762506,-0.630049,-0.549655,-0.548560,Walking
45.940000,0.020000,-2.347056,-5.305851,-3.194698,0.959204,0.842483,-1.636352,0.910564,0.832254,-1.698248,-0.487156,-0.592992,-0.641124,Walking
45.960000,0.020000,-0.496951,-4.728992,-4.296999,1.014345,0.865859,-1.579652,0.959204,0.842483,-1.636352,-0.331700,-0.601199,-0.727004,Walking
45.980000,0.020000,1.206966,-4.191893,-5.355301,1.072546,0.897917,-1.532153,1.014345,0.865859,-1.579652,-0.173602,-0.590699,-0.787996,Walking
46.000000,0.020000,2.306579,-3.404499,-5.785694,1.123073,0.944539,-1.488754,1.072546,0.897917,-1.532153,-0.022397,-0.584666,-0.810965,Walking
46.020000,0.020000,3.317451,-3.245003,-6.044807,1.167402,0.995083,-1.452543,1.123073,0.944539,-1.488754,0.112242,-0.588393,-0.800747,Walking
46.040000,0.019997,3.852648,-3.008845,-6.081252,1.200519,1.049974,-1.421459,1.167402,0.995083,-1.452543,0.223905,-0.586532,-0.778362,Walking
46.060000,0.020000,4.260066,-3.004122,-5.909082,1.224091,1.104556,-1.392845,1.200519,1.049974,-1.421459,0.314119,-0.584418,-0.748188,Walking
46.080000,0.020000,4.704456,-3.026456,-5.675916,1.240896,1.158378,-1.366915,1.224091,1.104556,-1.392845,0.393907,-0.582821,-0.710744,Walking
46.100000,0.020000,5.024558,-3.474999,-4.988312,1.251148,1.205646,-1.337387,1.240896,1.158378,-1.366915,0.459936,-0.595141,-0.658989,Walking
46.120000,0.020000,5.328936,-3.961149,-4.432745,1.257538,1.248157,-1.309261,1.251148,1.205646,-1.337387,0.510644,-0.620457,-0.595211,Walking
46.140000,0.020000,5.541162,-4.575228,-3.659627,1.261091,1.283193,-1.277690,1.257538,1.248157,-1.309261,0.546740,-0.644952,-0.533960,Walking
46.160000,0.020000,5.811146,-5.372057,-3.070640,1.264924,1.305422,-1.243977,1.261091,1.283193,-1.277690,0.572837,-0.660903,-0.484836,Walking
46.180000,0.020000,6.079846,-5.712609,-2.677504,1.269197,1.321252,-1.209162,1.264924,1.305422,-1.243977,0.597981,-0.663006,-0.450380,Walking
46.200000,0.020000,6.375114,-6.418418,-2.454502,1.275615,1.321635,-1.173069,1.269197,1.321252,-1.209162,0.617149,-0.656226,-0.434160,Walking
46.220000,0.019997,6.467261,-6.530948,-2.498895,1.282309,1.318371,-1.138010,1.275615,1.321635,-1.173069,0.625126,-0.649106,-0.433450,Walking
46.240000,0.020000,6.395623,-6.938875,-2.642032,1.289426,1.307981,-1.104714,1.282309,1.318371,-1.138010,0.615678,-0.654373,-0.439019,Walking
46.260000,0.020000,6.149534,-7.478359,-2.761017,1.298294,1.290932,-1.071000,1.289426,1.307981,-1.104714,0.581664,-0.675427,-0.453283,Walking
46.280000,0.020000,5.642179,-7.965073,-2.947767,1.307771,1.270205,-1.037181,1.298294,1.290932,-1.071000,0.526846,-0.706292,-0.472849,Walking
46.300000,0.020000,5.049543,-8.865172,-2.987731,1.320250,1.237628,-0.998375,1.307771,1.270205,-1.037181,0.451133,-0.737651,-0.502345,Walking
46.320000,0.020000,4.121334,-9.420609,-3.383316,1.332188,1.198259,-0.959685,1.320250,1.237628,-0.998375,0.359270,-0.759656,-0.542077,Walking
46.340000,0.020000,3.083068,-10.115080,-3.870049,1.342452,1.146097,-0.921714,1.332188,1.198259,-0.959685,0.261964,-0.765242,-0.588030,Walking
46.360000,0.020000,1.849686,-10.547750,-3.943562,1.348411,1.084996,-0.877805,1.342452,1.146097,-0.921714,0.158180,-0.763788,-0.625785,Walking
46.380000,0.019997,0.384214,-10.713340,-4.301484,1.346471,1.019274,-0.836016,1.348411,1.084996,-0.877805,0.049057,-0.757056,-0.651506,Walking
46.400000,0.020000,-2.098608,-11.069960,-4.054504,1.323604,0.945510,-0.789305,1.346471,1.019274,-0.836016,-0.097379,-0.752481,-0.651376,Walking
46.420000,0.020000,-4.677069,-10.071700,-4.995306,1.289385,0.880718,-0.761524,1.323604,0.945510,-0.789305,-0.302362,-0.696445,-0.650800,Walking
46.440000,0.020000,-7.586574,-7.557005,-5.890522,1.247335,0.830008,-0.751359,1.289385,0.880718,-0.761524,-0.559033,-0.511885,-0.652270,Walking
46.460000,0.020000,-9.730192,-3.821635,-5.758633,1.206284,0.798910,-0.753128,1.247335,0.830008,-0.751359,-0.782640,-0.231067,-0.577999,Walking
46.480000,0.020000,-10.864780,-0.326785,-4.683639,1.165923,0.779736,-0.762964,1.206284,0.798910,-0.753128,-0.901812,0.064415,-0.427301,Walking
46.500000,0.020000,-10.420860,2.911475,-3.009207,1.138519,0.784981,-0.769100,1.165923,0.779736,-0.762964,-0.922596,0.270055,-0.275477,Walking
46.520000,0.020000,-10.004100,4.249035,-2.043897,1.117361,0.797594,-0.774719,1.138519,0.784981,-0.769100,-0.911951,0.368848,-0.179713,Walking
46.540000,0.019997,-9.400821,5.090775,-1.257012,1.107538,0.821015,-0.775423,1.117361,0.797594,-0.774719,-0.908214,0.399545,-0.124545,Walking
46.560000,0.020000,-9.326475,5.108191,-0.591639,1.101658,0.849314,-0.767153,1.107538,0.821015,-0.775423,-0.920743,0.376477,-0.102458,Walking
46.580000,0.020000,-9.317819,4.801930,-0.461934,1.099130,0.878993,-0.759139,1.101658,0.849314,-0.767153,-0.936946,0.338231,-0.087932,Walking
46.600000,0.020000,-9.338339,4.384120,0.287405,1.098878,0.908286,-0.736145,1.099130,0.878993,-0.759139,-0.950635,0.297603,-0.087898,Walking
46.620000,0.020000,-9.270754,3.931529,0.187079,1.101968,0.936211,-0.712675,1.098878,0.908286,-0.736145,-0.960779,0.258444,-0.100548,Walking
46.640000,0.020000,-9.196862,3.339890,0.259575,1.108371,0.960909,-0.685288,1.101968,0.936211,-0.712675,-0.970134,0.214578,-0.113125,Walking
46.660000,0.020000,-9.329948,2.671640,0.350672,1.113835,0.981530,-0.655258,1.108371,0.960909,-0.685288,-0.978913,0.167239,-0.117308,Walking
46.680000,0.020000,-9.417859,2.120425,0.453451,1.119012,1.000100,-0.624496,1.113835,0.981530,-0.655258,-0.986415,0.121499,-0.110562,Walking
46.700000,0.020000,-9.453290,1.215103,0.338501,1.124544,1.008831,-0.598132,1.119012,1.000100,-0.624496,-0.991830,0.079369,-0.099867,Walking
46.720000,0.019997,-9.513243,0.745112,0.484353,1.129512,1.015627,-0.570776,1.124544,1.008831,-0.598132,-0.995078,0.041309,-0.090080,Walking
46.740000,0.020000,-9.596757,0.230268,0.670885,1.133089,1.019030,-0.540984,1.129512,1.015627,-0.570776,-0.996493,0.006126,-0.083452,Walking
46.760000,0.020000,-9.647964,-0.251261,0.722294,1.135597,1.018598,-0.510235,1.133089,1.019030,-0.540984,-0.996267,-0.023407,-0.083090,Walking
46.780000,0.020000,-9.664069,-0.585730,0.690221,1.137518,1.016155,-0.478975,1.135597,1.018598,-0.510235,-0.994913,-0.047259,-0.088966,Walking
46.800000,0.020000,-9.608573,-1.129346,0.629566,1.140038,1.006968,-0.446126,1.137518,1.016155,-0.478975,-0.992308,-0.068296,-0.103247,Walking
46.820000,0.020000,-9.548870,-1.420784,0.450699,1.142967,0.995513,-0.412477,1.140038,1.006968,-0.446126,-0.988313,-0.086445,-0.125558,Walking
46.840000,0.020000,-9.450818,-1.752787,0.254730,1.146871,0.979831,-0.377363,1.142967,0.995513,-0.412477,-0.983281,-0.098747,-0.152998,Walking
46.860000,0.020000,-9.354889,-2.003139,0.032881,1.151412,0.961281,-0.340562,1.146871,0.979831,-0.377363,-0.976751,-0.109652,-0.184210,Walking
46.880000,0.019997,-9.238713,-2.217405,-0.245555,1.156649,0.941290,-0.303096,1.151412,0.961281,-0.340562,-0.968466,-0.124129,-0.216024,Walking
46.900000,0.020000,-9.271022,-2.657071,-0.172047,1.159071,0.917397,-0.258014,1.156649,0.941290,-0.303096,-0.957399,-0.149078,-0.247310,Walking
46.920000,0.020000,-9.146391,-2.997845,-0.269242,1.161020,0.893901,-0.208758,1.159071,0.917397,-0.258014,-0.942291,-0.185834,-0.278485,Walking
46.940000,0.020000,-9.008827,-3.371209,-0.177223,1.161720,0.871561,-0.151099,1.161020,0.893901,-0.208758,-0.921894,-0.229789,-0.311942,Walking
46.960000,0.020000,-8.389936,-3.765557,-0.344017,1.168293,0.853816,-0.088878,1.161720,0.871561,-0.151099,-0.888749,-0.293410,-0.352188,Walking
46.980000,0.020000,-7.660474,-4.439081,-0.740379,1.179224,0.838671,-0.025389,1.168293,0.853816,-0.088878,-0.836594,-0.375316,-0.399059,Walking
47.000000,0.020000,-5.964018,-4.877740,-1.267838,1.207445,0.832866,0.040470,1.179224,0.838671,-0.025389,-0.751788,-0.467632,-0.464905,Walking
47.020000,0.020000,-2.342906,-3.017213,-4.772108,1.285519,0.840874,0.079991,1.207445,0.832866,0.040470,-0.636752,-0.348381,-0.687879,Fall
47.040000,0.019997,-3.338841,-1.652560,0.003334,1.353493,0.856504,0.214063,1.285519,0.840874,0.079991,-0.686857,-0.248137,-0.683122,Fall
47.060000,0.020000,-6.755660,-1.563796,-3.253445,1.373282,0.906757,0.237612,1.353493,0.856504,0.214063,-0.789514,-0.415531,-0.451666,Fall
47.080000,0.020000,-6.112650,-5.390813,-1.298306,1.385492,0.894050,0.318271,1.373282,0.906757,0.237612,-0.685331,-0.484761,-0.543441,Fall
47.100000,0.020000,-3.127701,-3.702167,-3.307559,1.436230,0.911432,0.383655,1.385492,0.894050,0.318271,-0.577426,-0.465977,-0.670406,Fall
47.120000,0.020000,-3.285276,-4.422006,-3.035337,1.478038,0.927330,0.449634,1.436230,0.911432,0.383655,-0.547976,-0.531792,-0.645693,Fall
47.140000,0.020000,-2.572648,-4.931719,-2.767276,1.521477,0.949878,0.515966,1.478038,0.927330,0.449634,-0.483642,-0.617647,-0.620163,Fall
47.160000,0.020000,-2.612381,-5.370090,-3.088573,1.547755,0.974985,0.575728,1.521477,0.949878,0.515966,-0.400228,-0.675370,-0.619429,Fall
47.180000,0.020000,-2.085469,-6.196636,-3.302947,1.564740,0.994948,0.629435,1.547755,0.974985,0.575728,-0.299154,-0.733411,-0.610422,Fall
47.200000,0.020000,-1.564506,-7.131524,-2.884961,1.569674,1.010561,0.681925,1.564740,0.994948,0.629435,-0.184631,-0.806540,-0.561609,Fall
47.220000,0.019997,-0.295987,-8.950755,-1.598243,1.579109,1.006060,0.738290,1.569674,1.010561,0.681925,-0.078267,-0.889466,-0.450251,Fall
47.240000,0.020000,0.989489,-11.037960,0.642516,1.593648,0.972982,0.808083,1.579109,1.006060,0.738290,0.026765,-0.956585,-0.290221,Fall
47.260000,0.020000,1.491750,-8.464964,0.165152,1.594744,0.995463,0.841202,1.593648,0.972982,0.808083,0.146478,-0.977472,-0.151961,Fall
47.280000,0.020000,2.948155,-8.796190,0.495992,1.599126,1.007662,0.862312,1.594744,0.995463,0.841202,0.278190,-0.958832,-0.057031,Fall
47.300000,0.020000,4.543102,-9.111674,0.816403,1.604992,1.002218,0.874678,1.599126,1.007662,0.862312,0.433212,-0.901066,0.020193,Fall
47.320000,0.020000,5.969069,-8.157913,1.310602,1.613151,1.000448,0.892077,1.604992,1.002218,0.874678,0.566884,-0.822572,0.044919,Fall
47.340000,0.020000,6.178436,-7.592366,1.699303,1.608927,0.997218,0.917333,1.613151,1.000448,0.892077,0.651341,-0.757479,0.044501,Fall
47.360000,0.020000,9.551266,-6.751633,2.455261,1.660332,0.999379,0.953083,1.608927,0.997218,0.917333,0.711624,-0.699255,0.068073,Fall
47.380000,0.019997,6.837317,-9.744702,4.987320,1.654427,0.938213,1.036559,1.660332,0.999379,0.953083,0.727078,-0.681537,0.082857,Fall
47.400000,0.020000,7.337752,-9.505218,3.483713,1.667082,0.890326,1.089336,1.654427,0.938213,1.036559,0.683488,-0.724863,0.086126,Fall
47.420000,0.020000,6.738280,-9.978234,3.257953,1.681414,0.844115,1.132763,1.667082,0.890326,1.089336,0.613833,-0.781625,0.110771,Fall
47.440000,0.020000,5.391197,-10.099870,3.342012,1.676554,0.801069,1.176559,1.681414,0.844115,1.132763,0.574329,-0.810154,0.117459,Fall
47.460000,0.020000,5.861805,-10.611960,2.079641,1.682174,0.750136,1.222154,1.676554,0.801069,1.176559,0.568892,-0.822159,-0.020395,Fall
47.480000,0.020000,5.416193,-10.683960,0.119333,1.688689,0.699860,1.262338,1.682174,0.750136,1.222154,0.518904,-0.832844,-0.192638,Fall
47.500000,0.020000,3.909293,-10.967100,-2.361903,1.678457,0.646815,1.270068,1.688689,0.699860,1.262338,0.450652,-0.847597,-0.280166,Fall
47.520000,0.020000,3.763694,-10.889250,-2.970246,1.675436,0.594096,1.282199,1.678457,0.646815,1.270068,0.399053,-0.841322,-0.364602,Fall
47.540000,0.019997,2.626422,-10.419220,-4.302119,1.658598,0.543489,1.289917,1.675436,0.594096,1.282199,0.353567,-0.804122,-0.477890,Fall
47.560000,0.020000,1.781663,-9.332394,-5.776734,1.633189,0.501732,1.291747,1.658598,0.543489,1.289917,0.311121,-0.738492,-0.598192,Fall
47.580000,0.020000,1.454664,-9.285295,-7.916977,1.615401,0.446425,1.272305,1.633189,0.501732,1.291747,0.238943,-0.664629,-0.707937,Fall
47.600000,0.020000,-0.386937,-8.419333,-8.346006,1.581770,0.394193,1.261371,1.615401,0.446425,1.272305,0.131965,-0.592026,-0.795041,Fall
47.620000,0.020000,-0.559749,-4.922452,-7.912452,1.553604,0.399649,1.268683,1.581770,0.394193,1.261371,0.086494,-0.529589,-0.843833,Fall
47.640000,0.020000,-0.584396,-6.679048,-9.573809,1.530943,0.362586,1.247671,1.553604,0.399649,1.268683,0.055925,-0.491941,-0.868831,Fall
47.660000,0.020000,-1.282286,-6.186336,-9.714502,1.508003,0.330005,1.227102,1.530943,0.362586,1.247671,-0.013794,-0.464560,-0.885434,Fall
47.680000,0.020000,-1.849565,-5.771501,-9.700163,1.484203,0.299018,1.209705,1.508003,0.330005,1.227102,-0.067232,-0.430397,-0.900133,Fall
47.700000,0.020000,-2.337581,-4.977013,-9.587923,1.455690,0.277112,1.197207,1.484203,0.299018,1.209705,-0.092963,-0.395687,-0.913668,Fall
47.720000,0.019997,-1.515786,-4.185626,-9.524220,1.437356,0.265282,1.188890,1.455690,0.277112,1.197207,-0.061056,-0.366364,-0.928466,Fall
47.740000,0.020000,-0.936518,-3.666022,-9.589458,1.416601,0.257812,1.181908,1.437356,0.265282,1.188890,0.010320,-0.335633,-0.941936,Fall
47.760000,0.020000,-1.676773,-4.647758,-9.494801,1.366987,0.220628,1.179430,1.416601,0.257812,1.181908,0.081944,-0.284257,-0.955240,Fall
47.780000,0.020000,0.285059,-3.240197,-9.948573,1.344430,0.200234,1.169466,1.366987,0.220628,1.179430,0.144022,-0.226353,-0.963339,Fall
47.800000,0.020000,0.533028,-2.970116,-10.191080,1.318602,0.169209,1.156321,1.344430,0.200234,1.169466,0.185972,-0.144640,-0.971851,Fall
47.820000,0.020000,0.728636,-1.796909,-10.111060,1.292109,0.139711,1.145846,1.318602,0.169209,1.156321,0.209303,-0.032826,-0.977300,Fall
47.840000,0.020000,1.164814,-0.943864,-9.879407,1.265583,0.123224,1.138011,1.292109,0.139711,1.145846,0.253937,-0.012187,-0.967144,Fall
47.860000,0.020000,1.942753,-0.225888,-9.135571,1.248854,0.091940,1.141548,1.265583,0.123224,1.138011,0.283301,0.136421,-0.949279,Fall
47.880000,0.019997,1.184843,1.192360,-9.133111,1.225828,0.061320,1.141489,1.248854,0.091940,1.141548,0.238155,0.277637,-0.930699,Fall
47.900000,0.020000,3.194044,5.981471,-9.338290,1.250542,0.102421,1.130204,1.225828,0.061320,1.141489,0.199632,0.400248,-0.894399,Fall
47.920000,0.020000,-0.314468,5.033964,-7.065747,1.233752,0.089907,1.148800,1.250542,0.102421,1.130204,0.053518,0.576928,-0.815040,Fall
