count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
128.160000,0.020004,-9.614827,-1.615597,-1.082779,1.493968,0.931669,-3.704153,1.493968,0.931685,-3.704253,-0.980107,-0.164607,-0.110887,Transition
128.180000,0.019989,-9.488819,-1.693596,-0.836289,1.496231,0.931734,-3.699357,1.493968,0.931669,-3.704153,-0.978798,-0.172968,-0.109709,Walking
128.200000,0.020004,-8.864770,-1.877058,-0.742646,1.510581,0.931340,-3.694515,1.496231,0.931734,-3.699357,-0.976769,-0.189334,-0.100377,Walking
128.220000,0.020004,-8.848126,-2.051437,-0.541641,1.525012,0.930588,-3.689798,1.510581,0.931340,-3.694515,-0.975488,-0.205286,-0.079248,Walking
128.240000,0.019989,-8.856853,-2.225219,-0.295484,1.538881,0.929733,-3.685552,1.525012,0.930588,-3.689798,-0.973564,-0.222470,-0.051771,Walking
128.260000,0.020004,-8.833172,-2.405937,-0.020528,1.552558,0.929029,-3.681771,1.538881,0.929733,-3.685552,-0.970124,-0.241669,-0.021360,Walking
128.280000,0.020004,-8.787102,-2.622269,0.280865,1.566034,0.928454,-3.677443,1.552558,0.929029,-3.681771,-0.964398,-0.264375,0.006575,Walking
128.300000,0.020004,-8.674569,-2.866605,0.570885,1.580117,0.928350,-3.672059,1.566034,0.928454,-3.677443,-0.956021,-0.291682,0.030759,Walking
128.320000,0.019989,-8.510095,-3.162659,0.958998,1.595233,0.928615,-3.663568,1.580117,0.928350,-3.672059,-0.944577,-0.323741,0.054456,Walking
128.340000,0.020004,-8.298468,-3.510261,1.455354,1.611612,0.929024,-3.650536,1.595233,0.928615,-3.663568,-0.929383,-0.359907,0.081944,Walking
128.360000,0.020004,-8.068163,-3.874873,1.906131,1.628685,0.929811,-3.635382,1.611612,0.929024,-3.650536,-0.909443,-0.399004,0.117086,Walking
128.380000,0.019989,-7.818793,-4.309059,2.745714,1.645704,0.929376,-3.613239,1.628685,0.929811,-3.635382,-0.883812,-0.437034,0.166966,Walking
128.400000,0.020004,-7.648689,-4.681474,3.165629,1.659810,0.927983,-3.595443,1.645704,0.929376,-3.613239,-0.851566,-0.470114,0.232011,Walking
128.420000,0.020004,-7.648517,-5.038920,4.334366,1.667722,0.923393,-3.566709,1.659810,0.927983,-3.595443,-0.819983,-0.490267,0.295409,Walking
128.440000,0.020004,-7.801245,-5.134652,5.291739,1.669305,0.917052,-3.526975,1.667722,0.923393,-3.566709,-0.803299,-0.491097,0.336949,Walking
128.460000,0.019989,-7.770497,-5.055021,5.624284,1.670763,0.910450,-3.484921,1.669305,0.917052,-3.526975,-0.799536,-0.481623,0.358862,Walking
128.480000,0.020004,-7.980458,-4.879152,6.005736,1.669406,0.904722,-3.435599,1.670763,0.910450,-3.484921,-0.806586,-0.468176,0.360875,Walking
128.500000,0.020004,-8.211849,-4.695466,5.945500,1.666855,0.899479,-3.383684,1.669406,0.904722,-3.435599,-0.824092,-0.451926,0.341519,Walking
128.520000,0.020004,-8.545412,-4.472212,5.888656,1.662114,0.895207,-3.326132,1.666855,0.899479,-3.383684,-0.846934,-0.434112,0.307000,Walking
128.540000,0.019989,-8.838226,-4.226342,5.760389,1.656698,0.892431,-3.260482,1.662114,0.895207,-3.326132,-0.873319,-0.416661,0.252404,Walking
128.560000,0.020004,-8.985186,-4.026727,5.278914,1.653000,0.890781,-3.190849,1.656698,0.892431,-3.260482,-0.897079,-0.402065,0.183283,Walking
128.580000,0.020004,-9.050387,-3.737227,4.916772,1.650886,0.894008,-3.112797,1.653000,0.890781,-3.190849,-0.911791,-0.397406,0.103467,Walking
128.600000,0.019989,-8.931025,-3.670226,4.102360,1.651517,0.900271,-3.034739,1.650886,0.894008,-3.112797,-0.913620,-0.406071,0.020115,Walking
128.620000,0.020004,-8.766936,-3.642632,3.346820,1.653244,0.911163,-2.956408,1.651517,0.900271,-3.034739,-0.902476,-0.426820,-0.057992,Walking
128.640000,0.020004,-8.516082,-3.769020,2.517943,1.655624,0.925267,-2.880307,1.653244,0.911163,-2.956408,-0.880229,-0.456074,-0.131122,Walking
128.660000,0.020004,-8.123187,-3.960613,1.770149,1.660013,0.941503,-2.805575,1.655624,0.925267,-2.880307,-0.850414,-0.486465,-0.200370,Walking
128.680000,0.019989,-7.716328,-4.142572,0.904566,1.665956,0.958603,-2.734468,1.660013,0.941503,-2.805575,-0.816885,-0.509488,-0.270410,Walking
128.700000,0.020004,-7.218310,-4.262994,0.079441,1.674767,0.975894,-2.665665,1.665956,0.958603,-2.734468,-0.780711,-0.522664,-0.342509,Walking
128.720000,0.020004,-6.691126,-4.330171,-0.738730,1.686298,0.993081,-2.599211,1.674767,0.975894,-2.665665,-0.740833,-0.528985,-0.413933,Walking
128.740000,0.019989,-6.154974,-4.372116,-1.556796,1.699748,1.009743,-2.535477,1.686298,0.993081,-2.599211,-0.696008,-0.530652,-0.483717,Walking
128.760000,0.020004,-5.574224,-4.374892,-2.325016,1.714921,1.026271,-2.474109,1.699748,1.009743,-2.535477,-0.645532,-0.530184,-0.549721,Walking
128.780000,0.020004,-4.877980,-4.481341,-3.181973,1.733187,1.039557,-2.417365,1.714921,1.026271,-2.474109,-0.590329,-0.524513,-0.613513,Walking
128.800000,0.020004,-4.481968,-4.163569,-3.686987,1.746550,1.058198,-2.358804,1.733187,1.039557,-2.417365,-0.524972,-0.519411,-0.674252,Walking
128.820000,0.019989,-3.596013,-4.277270,-4.462629,1.763370,1.073505,-2.305099,1.746550,1.058198,-2.358804,-0.452338,-0.514071,-0.728781,Walking
128.840000,0.020004,-2.907427,-4.239712,-5.128378,1.779911,1.087142,-2.255249,1.763370,1.073505,-2.305099,-0.380665,-0.501676,-0.776798,Walking
128.860000,0.020004,-2.210773,-4.094408,-5.650084,1.796294,1.100486,-2.207759,1.779911,1.087142,-2.255249,-0.308844,-0.485366,-0.817946,Walking
128.880000,0.019989,-1.688730,-4.116168,-6.216679,1.810022,1.109814,-2.165274,1.796294,1.100486,-2.207759,-0.242153,-0.467160,-0.850367,Walking
128.900000,0.020004,-1.169535,-3.989566,-6.568996,1.822476,1.118136,-2.125047,1.810022,1.109814,-2.165274,-0.182678,-0.449092,-0.874611,Walking
