count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
66.240000,0.019997,-9.600737,-1.624872,-1.088496,1.365167,0.931685,-3.763488,1.364899,0.931815,-3.763493,-0.980034,-0.164974,-0.110983,Transition
66.260000,0.020004,-9.952406,-1.430040,-0.570208,1.358513,0.933986,-3.752010,1.365167,0.931685,-3.763488,-0.980610,-0.157495,-0.116614,Walking
66.280000,0.019997,-9.109190,-1.270891,-0.395709,1.368823,0.937311,-3.735151,1.358513,0.933986,-3.752010,-0.981117,-0.146502,-0.126281,Walking
66.300000,0.019997,-9.019017,-1.201982,-0.278896,1.380908,0.940989,-3.714614,1.368823,0.937311,-3.735151,-0.980979,-0.141276,-0.133123,Walking
66.320000,0.020004,-8.923014,-1.189883,-0.156223,1.394843,0.944495,-3.690635,1.380908,0.940989,-3.714614,-0.980591,-0.139160,-0.138113,Walking
66.340000,0.019997,-8.811364,-1.189592,-0.008672,1.410904,0.947902,-3.662904,1.394843,0.944495,-3.690635,-0.980075,-0.138628,-0.142252,Walking
66.360000,0.020004,-8.658957,-1.304798,0.183140,1.429861,0.949071,-3.630314,1.410904,0.947902,-3.662904,-0.979267,-0.138963,-0.147399,Walking
66.380000,0.019997,-8.497869,-1.379480,0.369487,1.451784,0.948803,-3.592461,1.429861,0.949071,-3.630314,-0.978003,-0.139256,-0.155298,Walking
66.400000,0.020004,-8.351864,-1.522200,0.480766,1.476284,0.945313,-3.549921,1.451784,0.948803,-3.592461,-0.976206,-0.137385,-0.167770,Walking
66.420000,0.019997,-8.247257,-1.680355,0.498626,1.502245,0.938443,-3.503451,1.476284,0.945313,-3.549921,-0.973043,-0.136267,-0.186061,Walking
66.439990,0.019997,-8.131577,-1.870057,0.438398,1.529466,0.928494,-3.453518,1.502245,0.938443,-3.503451,-0.967671,-0.139912,-0.209850,Walking
66.460000,0.020004,-8.135312,-2.330430,0.495863,1.554808,0.912331,-3.396609,1.529466,0.928494,-3.453518,-0.958426,-0.155192,-0.239448,Walking
66.480000,0.019997,-8.362321,-2.786672,0.108106,1.572697,0.893040,-3.340695,1.554808,0.912331,-3.396609,-0.943621,-0.185728,-0.274016,Walking
66.500000,0.020004,-8.694687,-3.320406,0.034073,1.579790,0.871560,-3.279007,1.572697,0.893040,-3.340695,-0.922449,-0.229011,-0.310873,Walking
66.520000,0.019997,-8.390131,-3.765719,-0.343392,1.586358,0.853815,-3.216785,1.579790,0.871560,-3.279007,-0.888748,-0.293412,-0.352190,Walking
66.540000,0.020004,-7.660854,-4.438962,-0.740964,1.597283,0.838670,-3.153296,1.586358,0.853815,-3.216785,-0.836592,-0.375318,-0.399060,Walking
