count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
798.600000,0.020020,-9.600752,-1.624859,-1.088497,0.939416,0.901685,-3.362055,0.939148,0.901815,-3.362060,-0.980034,-0.164974,-0.110983,Transition
798.620000,0.020020,-9.633638,-1.631478,-0.664905,0.938988,0.901166,-3.352866,0.939416,0.901685,-3.362055,-0.979841,-0.163666,-0.114568,Walking
798.640000,0.019959,-9.001765,-1.611396,-0.757382,0.951162,0.900391,-3.344553,0.938988,0.901166,-3.352866,-0.979789,-0.160298,-0.119662,Walking
798.660000,0.020020,-8.962853,-1.574248,-0.730394,0.964270,0.899507,-3.335519,0.951162,0.900391,-3.344553,-0.980389,-0.155975,-0.120456,Walking
798.680000,0.020020,-8.928882,-1.546807,-0.638201,0.978275,0.898423,-3.325462,0.964270,0.899507,-3.335519,-0.981494,-0.152156,-0.116266,Walking
798.700000,0.020020,-8.906763,-1.523809,-0.495476,0.993035,0.897189,-3.314474,0.978275,0.898423,-3.325462,-0.983083,-0.149047,-0.106457,Walking
798.720000,0.019959,-8.868856,-1.534116,-0.232667,1.008920,0.895034,-3.301329,0.993035,0.897189,-3.314474,-0.985196,-0.145380,-0.090852,Walking
798.740000,0.020020,-8.856608,-1.509814,0.041241,1.025594,0.892263,-3.286797,1.008920,0.895034,-3.301329,-0.987718,-0.139796,-0.069793,Walking
798.760000,0.020020,-8.826009,-1.479557,0.420121,1.043408,0.888382,-3.269741,1.025594,0.892263,-3.286797,-0.990397,-0.131058,-0.044020,Walking
798.780000,0.019959,-8.781968,-1.416268,0.848003,1.062549,0.883127,-3.250053,1.043408,0.888382,-3.269741,-0.992969,-0.117532,-0.014114,Walking
798.800000,0.020020,-8.747166,-1.293325,1.279137,1.082820,0.876711,-3.228310,1.062549,0.883127,-3.250053,-0.994876,-0.099168,0.019677,Walking
798.820000,0.020020,-8.635920,-1.157624,1.831943,1.105456,0.868153,-3.202888,1.082820,0.876711,-3.228310,-0.995579,-0.074427,0.057299,Walking
798.840000,0.019959,-8.548319,-0.942626,2.293475,1.129507,0.857775,-3.176357,1.105456,0.868153,-3.202888,-0.994225,-0.043085,0.098285,Walking
798.860000,0.020020,-8.851347,-0.578308,2.523235,1.146867,0.848467,-3.152509,1.129507,0.857775,-3.176357,-0.990672,-0.011552,0.135778,Walking
798.880000,0.020020,-9.191768,-0.197639,2.651392,1.156654,0.841999,-3.131119,1.146867,0.848467,-3.152509,-0.986813,0.012788,0.161361,Walking
798.900000,0.019959,-9.133725,0.006923,2.897112,1.166878,0.835822,-3.108387,1.156654,0.841999,-3.131119,-0.983280,0.032253,0.179219,Walking
798.920000,0.020020,-9.063758,0.180751,3.254850,1.177843,0.829523,-3.081263,1.166878,0.835822,-3.108387,-0.979765,0.050500,0.193675,Walking
798.940000,0.020020,-9.025848,0.331930,3.432568,1.188918,0.822994,-3.052804,1.177843,0.829523,-3.081263,-0.976461,0.067081,0.204998,Walking
798.960000,0.019959,-8.982355,0.456038,3.672178,1.200189,0.815986,-3.021561,1.188918,0.822994,-3.052804,-0.973195,0.082281,0.214757,Walking
798.980000,0.020020,-8.953386,0.575104,3.909305,1.211527,0.808508,-2.986747,1.200189,0.815986,-3.021561,-0.970414,0.096701,0.221236,Walking
799.000000,0.020020,-8.915371,0.707959,4.021291,1.223186,0.800820,-2.950273,1.211527,0.808508,-2.986747,-0.968166,0.111312,0.224196,Walking
799.020000,0.019959,-8.950445,0.893318,4.281035,1.234060,0.794147,-2.907489,1.223186,0.800820,-2.950273,-0.967920,0.125142,0.217877,Walking
799.040000,0.020020,-8.997406,1.067117,4.195221,1.244487,0.788739,-2.862788,1.234060,0.794147,-2.907489,-0.970259,0.136317,0.200038,Walking
799.060000,0.020020,-9.110909,1.249581,4.121257,1.253538,0.785838,-2.814021,1.244487,0.788739,-2.862788,-0.974824,0.142150,0.171791,Walking
799.080000,0.019959,-9.252361,1.390700,3.885708,1.261045,0.786331,-2.762198,1.253538,0.785838,-2.814021,-0.981499,0.139245,0.131416,Walking
799.100000,0.020020,-9.300196,1.390181,3.467529,1.268931,0.788874,-2.709104,1.261045,0.786331,-2.762198,-0.988186,0.128763,0.083123,Walking
799.120000,0.020020,-9.469176,1.455595,3.085585,1.274487,0.796581,-2.653414,1.268931,0.788874,-2.709104,-0.993545,0.109133,0.030965,Walking
799.140000,0.019959,-9.425434,1.287598,2.596652,1.281467,0.806308,-2.597518,1.274487,0.796581,-2.653414,-0.996451,0.081573,-0.020786,Walking
799.160000,0.020020,-9.413163,1.138273,2.148011,1.288712,0.819212,-2.541233,1.281467,0.806308,-2.597518,-0.996440,0.050329,-0.067636,Walking
799.180000,0.020020,-9.367907,0.948767,1.737170,1.296395,0.835008,-2.485315,1.288712,0.819212,-2.541233,-0.994056,0.016281,-0.107645,Walking
799.200000,0.020020,-9.218599,0.705943,1.378513,1.306222,0.852695,-2.429895,1.296395,0.835008,-2.485315,-0.989749,-0.018096,-0.141669,Walking
799.220000,0.019959,-9.167083,0.494591,0.907519,1.315383,0.873525,-2.375677,1.306222,0.852695,-2.429895,-0.981255,-0.055974,-0.184407,Walking
799.240000,0.020020,-8.891473,0.127010,0.291796,1.327327,0.894753,-2.323569,1.315383,0.873525,-2.375677,-0.967187,-0.095141,-0.235581,Walking
799.260000,0.020020,-8.684261,-0.207253,-0.263883,1.340246,0.916052,-2.273738,1.327327,0.894753,-2.323569,-0.951028,-0.129578,-0.280634,Walking
799.280000,0.019959,-8.598290,-0.571859,-0.882159,1.351586,0.935688,-2.228890,1.340246,0.916052,-2.273738,-0.934399,-0.158582,-0.318984,Walking
799.300000,0.020020,-8.434582,-0.857731,-1.362253,1.362980,0.954432,-2.186955,1.351586,0.935688,-2.228890,-0.917811,-0.182878,-0.352390,Walking
799.320000,0.020020,-8.304840,-1.187259,-1.919846,1.373576,0.970672,-2.149948,1.362980,0.954432,-2.186955,-0.900519,-0.203720,-0.384139,Walking
799.340000,0.019959,-8.041424,-1.391603,-2.336286,1.385584,0.986556,-2.114898,1.373576,0.970672,-2.149948,-0.881051,-0.222978,-0.417169,Walking
799.360000,0.020020,-7.768868,-1.625898,-2.854081,1.398395,1.001727,-2.082850,1.385584,0.986556,-2.114898,-0.857164,-0.242989,-0.454121,Walking
799.380000,0.020020,-7.449494,-1.944497,-3.391947,1.411697,1.014875,-2.053431,1.398395,1.001727,-2.082850,-0.827110,-0.265165,-0.495558,Walking
799.400000,0.019959,-7.080344,-2.229344,-3.900704,1.425318,1.026848,-2.025729,1.411697,1.014875,-2.053431,-0.791317,-0.288402,-0.539112,Walking
799.420000,0.020020,-6.634886,-2.581849,-4.369743,1.440059,1.036316,-1.998959,1.425318,1.026848,-2.025729,-0.751399,-0.311399,-0.581748,Walking
799.440000,0.020020,-6.257298,-2.829273,-4.784159,1.454328,1.044960,-1.972928,1.440059,1.036316,-1.998959,-0.710502,-0.332422,-0.620228,Walking
799.460000,0.019959,-5.956770,-3.061446,-5.108210,1.467287,1.052300,-1.947338,1.454328,1.044960,-1.972928,-0.673401,-0.349559,-0.651413,Walking
799.480000,0.020020,-5.698003,-3.210666,-5.319634,1.479316,1.059254,-1.921190,1.467287,1.052300,-1.947338,-0.642085,-0.362695,-0.675410,Walking
799.500000,0.020020,-5.462432,-3.332338,-5.530293,1.490687,1.065777,-1.895407,1.479316,1.059254,-1.921190,-0.614726,-0.372900,-0.695023,Walking
799.520000,0.019959,-5.423785,-3.519149,-5.639592,1.498976,1.069881,-1.869304,1.490687,1.065777,-1.895407,-0.595219,-0.379692,-0.708200,Walking
799.540000,0.020020,-5.391605,-3.639501,-5.706412,1.505859,1.072612,-1.843287,1.498976,1.069881,-1.869304,-0.584647,-0.384904,-0.714169,Walking
799.560000,0.020020,-5.486942,-3.858439,-5.690824,1.510139,1.072418,-1.817185,1.505859,1.072612,-1.843287,-0.581113,-0.392329,-0.713011,Walking
799.580000,0.019959,-5.613371,-4.086420,-5.599005,1.512773,1.069631,-1.791162,1.510139,1.072418,-1.817185,-0.585664,-0.402323,-0.703658,Walking
799.600000,0.020020,-5.746970,-4.265089,-5.460892,1.514649,1.065482,-1.765215,1.512773,1.069631,-1.791162,-0.595382,-0.413642,-0.688782,Walking
799.620000,0.020020,-5.940803,-4.520848,-5.316624,1.515442,1.058415,-1.740223,1.514649,1.065482,-1.765215,-0.609622,-0.424860,-0.669220,Walking
799.640000,0.019959,-6.159192,-4.673758,-5.138424,1.515320,1.050288,-1.716278,1.515442,1.058415,-1.740223,-0.627227,-0.434917,-0.646091,Walking
799.660000,0.020020,-6.445010,-4.861736,-5.018163,1.513307,1.039948,-1.694795,1.515320,1.050288,-1.716278,-0.646732,-0.442940,-0.620920,Walking
799.680000,0.020020,-6.875354,-5.132523,-4.920908,1.507400,1.025019,-1.677108,1.513307,1.039948,-1.694795,-0.670778,-0.447176,-0.591685,Walking
