count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
659.840000,0.019959,-9.600717,-1.624879,-1.088496,0.970015,0.901685,-3.581412,0.969748,0.901815,-3.581417,-0.980034,-0.164974,-0.110983,Transition
659.860000,0.020020,-9.633644,-1.631484,-0.664905,0.969587,0.901166,-3.572223,0.970015,0.901685,-3.581412,-0.979841,-0.163666,-0.114568,Walking
659.880000,0.020020,-9.003619,-1.611281,-0.758652,0.981761,0.900391,-3.563910,0.969587,0.901166,-3.572223,-0.979789,-0.160298,-0.119662,Walking
659.900000,0.019959,-8.960851,-1.574368,-0.729014,0.994869,0.899507,-3.554876,0.981761,0.900391,-3.563910,-0.980389,-0.155975,-0.120456,Walking
659.920000,0.020020,-8.928876,-1.546821,-0.638201,1.008874,0.898423,-3.544819,0.994869,0.899507,-3.554876,-0.981494,-0.152156,-0.116266,Walking
659.940000,0.020020,-8.906769,-1.523803,-0.495476,1.023634,0.897189,-3.533831,1.008874,0.898423,-3.544819,-0.983083,-0.149047,-0.106457,Walking
659.960000,0.019959,-8.868856,-1.534116,-0.232667,1.039519,0.895034,-3.520686,1.023634,0.897189,-3.533831,-0.985196,-0.145380,-0.090852,Walking
659.980000,0.020020,-8.856627,-1.509808,0.041241,1.056193,0.892263,-3.506154,1.039519,0.895034,-3.520686,-0.987718,-0.139796,-0.069793,Walking
660.000000,0.020020,-8.825997,-1.479563,0.420121,1.074006,0.888382,-3.489098,1.056193,0.892263,-3.506154,-0.990397,-0.131058,-0.044020,Walking
660.020000,0.019959,-8.781956,-1.416274,0.848003,1.093148,0.883127,-3.469410,1.074006,0.888382,-3.489098,-0.992969,-0.117532,-0.014114,Walking
660.040000,0.020020,-8.747166,-1.293322,1.279137,1.113419,0.876711,-3.447667,1.093148,0.883127,-3.469410,-0.994876,-0.099168,0.019677,Walking
660.060000,0.020020,-8.635920,-1.157621,1.831943,1.136055,0.868153,-3.422245,1.113419,0.876711,-3.447667,-0.995579,-0.074427,0.057299,Walking
660.080000,0.019959,-8.548325,-0.942605,2.293475,1.160106,0.857776,-3.395714,1.136055,0.868153,-3.422245,-0.994225,-0.043085,0.098285,Walking
660.100000,0.020020,-8.851340,-0.578323,2.523235,1.177466,0.848467,-3.371866,1.160106,0.857776,-3.395714,-0.990672,-0.011552,0.135778,Walking
660.120000,0.020020,-9.191773,-0.197639,2.651392,1.187253,0.841999,-3.350476,1.177466,0.848467,-3.371866,-0.986813,0.012788,0.161361,Walking
660.140000,0.020020,-9.135287,0.007855,2.893640,1.197477,0.835822,-3.327744,1.187253,0.841999,-3.350476,-0.983280,0.032253,0.179219,Walking
660.160000,0.019959,-9.062082,0.179788,3.258993,1.208442,0.829523,-3.300620,1.197477,0.835822,-3.327744,-0.979765,0.050500,0.193675,Walking
660.180000,0.020020,-9.025855,0.331936,3.432568,1.219517,0.822994,-3.272161,1.208442,0.829523,-3.300620,-0.976461,0.067081,0.204998,Walking
660.200000,0.020020,-8.984083,0.457115,3.667406,1.230788,0.815986,-3.240918,1.219517,0.822994,-3.272161,-0.973195,0.082281,0.214757,Walking
660.220000,0.019959,-8.951643,0.573956,3.914623,1.242126,0.808508,-3.206104,1.230788,0.815986,-3.240918,-0.970414,0.096701,0.221236,Walking
660.240000,0.020020,-8.915371,0.707953,4.021291,1.253785,0.800820,-3.169630,1.242126,0.808508,-3.206104,-0.968166,0.111312,0.224196,Walking
660.260000,0.020020,-8.952101,0.894340,4.274500,1.264659,0.794147,-3.126846,1.253785,0.800820,-3.169630,-0.967920,0.125142,0.217877,Walking
660.280000,0.019959,-8.995825,1.066300,4.202049,1.275086,0.788739,-3.082145,1.264659,0.794147,-3.126846,-0.970259,0.136317,0.200038,Walking
660.300000,0.020020,-9.110903,1.249578,4.121257,1.284137,0.785838,-3.033378,1.275086,0.788739,-3.082145,-0.974824,0.142150,0.171791,Walking
660.320000,0.020020,-9.253509,1.390625,3.877791,1.291644,0.786331,-2.981555,1.284137,0.785838,-3.033378,-0.981499,0.139245,0.131416,Walking
660.340000,0.019959,-9.298997,1.390560,3.475639,1.299530,0.788874,-2.928461,1.291644,0.786331,-2.981555,-0.988186,0.128763,0.083123,Walking
660.360000,0.020020,-9.469164,1.455607,3.085585,1.305086,0.796581,-2.872771,1.299530,0.788874,-2.928461,-0.993545,0.109133,0.030965,Walking
660.380000,0.020020,-9.426500,1.286109,2.588113,1.312066,0.806308,-2.816875,1.305086,0.796581,-2.872771,-0.996451,0.081573,-0.020786,Walking
660.400000,0.019959,-9.412068,1.140241,2.156609,1.319311,0.819212,-2.760590,1.312066,0.806308,-2.816875,-0.996440,0.050329,-0.067636,Walking
660.420000,0.020020,-9.367901,0.948767,1.737170,1.326994,0.835008,-2.704672,1.319311,0.819212,-2.760590,-0.994056,0.016281,-0.107645,Walking
660.440000,0.020020,-9.218606,0.705946,1.378513,1.336821,0.852695,-2.649252,1.326994,0.835008,-2.704672,-0.989749,-0.018096,-0.141669,Walking
