count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1128.860000,0.020020,-9.614816,-1.615596,-1.082783,1.129861,0.901669,-3.410021,1.129861,0.901685,-3.410122,-0.980107,-0.164607,-0.110887,Transition
1128.880000,0.020020,-9.667966,-1.761795,0.041857,1.127986,0.898467,-3.380853,1.129861,0.901669,-3.410021,-0.975976,-0.163284,-0.144256,Walking
1128.900000,0.020020,-9.230336,-1.674351,-0.697339,1.132243,0.897361,-3.352604,1.127986,0.898467,-3.380853,-0.962584,-0.165046,-0.214921,Walking
1128.920000,0.019897,-8.875189,-1.662380,-1.253345,1.139282,0.898406,-3.320837,1.132243,0.897361,-3.352604,-0.940768,-0.174813,-0.290508,Walking
1128.940000,0.020020,-8.387554,-1.785993,-2.291901,1.150546,0.899901,-3.295467,1.139282,0.898406,-3.320837,-0.912356,-0.189671,-0.362812,Walking
1128.960000,0.020020,-7.915351,-1.973020,-3.270035,1.165119,0.900862,-3.277315,1.150546,0.899901,-3.295467,-0.881070,-0.206014,-0.425762,Walking
1128.980000,0.020020,-7.606380,-2.206217,-4.014089,1.180177,0.899831,-3.264359,1.165119,0.900862,-3.277315,-0.852045,-0.219650,-0.475156,Walking
1129.000000,0.020020,-7.410832,-2.381218,-4.435049,1.194632,0.897169,-3.252973,1.180177,0.899831,-3.264359,-0.829040,-0.229178,-0.510069,Walking
1129.020000,0.020020,-7.348760,-2.544354,-4.669314,1.207466,0.892437,-3.242287,1.194632,0.897169,-3.252973,-0.814457,-0.235268,-0.530386,Walking
1129.040000,0.019897,-7.419143,-2.677756,-4.664061,1.218297,0.885953,-3.231151,1.207466,0.892437,-3.242287,-0.811773,-0.239743,-0.532492,Walking
1129.060000,0.020020,-7.567963,-2.813443,-4.487875,1.228160,0.877292,-3.219715,1.218297,0.885953,-3.231151,-0.821672,-0.242694,-0.515709,Walking
1129.080000,0.020020,-7.968863,-2.972557,-4.082870,1.234291,0.866918,-3.208121,1.228160,0.877292,-3.219715,-0.843541,-0.250189,-0.475231,Walking
1129.100000,0.020020,-8.280958,-3.153183,-3.467481,1.240331,0.854675,-3.197176,1.234291,0.866918,-3.208121,-0.874891,-0.259086,-0.409195,Walking
1129.120000,0.020020,-8.958572,-3.008111,-2.925091,1.240198,0.844355,-3.192789,1.240331,0.854675,-3.197176,-0.912530,-0.254089,-0.320513,Walking
1129.140000,0.020020,-9.542639,-2.552563,-2.209732,1.235336,0.838898,-3.194313,1.240198,0.844355,-3.192789,-0.947988,-0.232415,-0.217491,Walking
1129.160000,0.020020,-9.662670,-2.119853,-1.212217,1.233102,0.835206,-3.196045,1.235336,0.838898,-3.194313,-0.973606,-0.197291,-0.114752,Walking
1129.180000,0.019897,-9.768148,-1.674746,-0.131015,1.231497,0.832430,-3.195099,1.233102,0.835206,-3.196045,-0.987510,-0.156499,-0.018201,Walking
1129.200000,0.020020,-9.752845,-1.234788,0.743287,1.230877,0.830022,-3.194073,1.231497,0.832430,-3.195099,-0.991019,-0.113605,0.070542,Walking
1129.220000,0.020020,-9.785603,-0.808398,1.580571,1.228618,0.827869,-3.192005,1.230877,0.830022,-3.194073,-0.986012,-0.071444,0.150588,Walking
1129.240000,0.020020,-9.684971,-0.424511,2.219201,1.226103,0.825845,-3.191210,1.228618,0.827869,-3.192005,-0.974450,-0.032967,0.222173,Walking
1129.260000,0.020020,-9.517416,-0.027762,2.844504,1.223657,0.824681,-3.190763,1.226103,0.825845,-3.191210,-0.957721,0.003096,0.287683,Walking
1129.280000,0.020020,-9.131900,0.427558,3.298095,1.225065,0.825550,-3.192353,1.223657,0.824681,-3.190763,-0.938046,0.039160,0.344291,Walking
1129.300000,0.019897,-8.863918,0.858116,3.905209,1.227822,0.828100,-3.190830,1.225065,0.825550,-3.192353,-0.917684,0.074409,0.390281,Walking
1129.320000,0.020020,-8.583734,1.212734,4.516262,1.232534,0.831895,-3.183956,1.227822,0.828100,-3.190830,-0.898988,0.104301,0.425373,Walking
1129.340000,0.020020,-8.490348,1.327061,5.266747,1.236571,0.833592,-3.166106,1.232534,0.831895,-3.183956,-0.886036,0.126633,0.445987,Walking
1129.360000,0.020020,-8.439047,1.412909,5.629107,1.240194,0.833947,-3.142911,1.236571,0.833592,-3.166106,-0.878695,0.142219,0.455707,Walking
1129.380000,0.020020,-8.651462,1.224626,6.289770,1.239528,0.829107,-3.106101,1.240194,0.833947,-3.142911,-0.878515,0.149480,0.453727,Walking
1129.400000,0.020020,-8.786206,1.154883,6.341356,1.237509,0.822994,-3.065648,1.239528,0.829107,-3.106101,-0.885357,0.148854,0.440438,Walking
