count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
153.500000,0.020004,-9.614816,-1.615597,-1.082743,-1.023606,0.901669,-7.331748,-1.023606,0.901685,-7.331850,-0.980107,-0.164607,-0.110887,Transition
153.520000,0.019989,-10.200180,-1.538294,0.481378,-1.035930,0.902364,-7.294459,-1.023606,0.901669,-7.331748,-0.976924,-0.160352,-0.141091,Walking
153.540000,0.020004,-10.401810,-1.405562,0.198507,-1.054303,0.904575,-7.250461,-1.035930,0.902364,-7.294459,-0.966702,-0.154542,-0.203971,Walking
153.560000,0.020004,-10.249380,-1.298058,-0.023349,-1.072836,0.908672,-7.197774,-1.054303,0.904575,-7.250461,-0.950350,-0.153199,-0.270858,Walking
153.580000,0.020004,-9.995392,-1.218352,-0.313058,-1.090720,0.914577,-7.137360,-1.072836,0.908672,-7.197774,-0.927768,-0.154289,-0.339768,Walking
153.600000,0.019989,-9.626709,-1.135518,-0.616284,-1.106826,0.922486,-7.069517,-1.090720,0.914577,-7.137360,-0.899179,-0.156083,-0.408797,Walking
153.620000,0.020004,-9.172537,-1.125869,-1.021636,-1.120556,0.930786,-6.996454,-1.106826,0.922486,-7.069517,-0.865057,-0.157063,-0.476453,Walking
153.640000,0.020004,-8.639423,-1.078589,-1.429994,-1.131314,0.940213,-6.918833,-1.120556,0.930786,-6.996454,-0.825852,-0.157981,-0.541304,Walking
153.660000,0.020004,-8.041115,-1.151006,-1.915317,-1.138647,0.948566,-6.839010,-1.131314,0.940213,-6.918833,-0.782322,-0.159895,-0.602002,Walking
153.680000,0.019989,-7.464193,-1.292755,-2.403275,-1.143262,0.954381,-6.758422,-1.138647,0.948566,-6.839010,-0.737340,-0.161436,-0.655949,Walking
153.700000,0.020004,-6.928970,-1.403116,-2.794805,-1.145820,0.958370,-6.676586,-1.143262,0.954381,-6.758422,-0.693280,-0.163355,-0.701911,Walking
153.720000,0.020004,-6.579496,-1.827409,-3.266981,-1.148598,0.954120,-6.597484,-1.145820,0.958370,-6.676586,-0.656538,-0.164622,-0.736110,Walking
153.740000,0.019989,-6.208942,-2.030751,-3.444438,-1.149625,0.946027,-6.517183,-1.148598,0.954120,-6.597484,-0.627682,-0.165737,-0.760623,Walking
153.760000,0.020004,-6.155398,-2.385848,-4.973660,-1.152715,0.930598,-6.464832,-1.149625,0.946027,-6.517183,-0.611717,-0.164584,-0.773767,Walking
153.780000,0.020004,-6.412273,-2.465245,-6.371104,-1.159344,0.912000,-6.441384,-1.152715,0.930598,-6.464832,-0.619869,-0.156528,-0.768935,Walking
153.800000,0.020004,-6.557892,-2.345650,-6.272560,-1.165260,0.893335,-6.418471,-1.159344,0.912000,-6.441384,-0.638343,-0.143997,-0.756164,Walking
153.820000,0.019989,-6.662945,-2.202644,-6.351365,-1.170602,0.874727,-6.398929,-1.165260,0.893335,-6.418471,-0.651955,-0.129637,-0.747094,Walking
153.840000,0.020004,-6.748008,-2.047317,-6.346505,-1.175960,0.856436,-6.380308,-1.170602,0.874727,-6.398929,-0.660568,-0.115490,-0.741830,Walking
153.860000,0.020004,-6.788388,-1.910716,-6.422642,-1.181305,0.838873,-6.363646,-1.175960,0.856436,-6.380308,-0.664749,-0.105278,-0.739612,Walking
153.880000,0.019989,-6.919375,-1.867312,-6.612559,-1.188227,0.821006,-6.351566,-1.181305,0.838873,-6.363646,-0.670040,-0.099231,-0.735663,Walking
153.900000,0.020004,-7.042363,-1.823873,-6.664648,-1.195387,0.803249,-6.342481,-1.188227,0.821006,-6.351566,-0.681391,-0.095433,-0.725671,Walking
153.920000,0.020004,-7.352116,-1.436813,-6.662503,-1.205404,0.792212,-6.336429,-1.195387,0.803249,-6.342481,-0.698407,-0.090224,-0.709991,Walking
153.940000,0.020004,-7.578131,-1.129765,-6.474188,-1.216178,0.785570,-6.330200,-1.205404,0.792212,-6.336429,-0.717591,-0.081320,-0.691701,Walking
153.960000,0.019989,-7.850337,-0.596672,-6.253445,-1.229351,0.787037,-6.322499,-1.216178,0.785570,-6.330200,-0.733060,-0.068303,-0.676726,Walking
153.980000,0.020004,-8.130847,-0.118102,-6.134789,-1.245737,0.794743,-6.314776,-1.229351,0.787037,-6.322499,-0.745332,-0.051307,-0.664717,Walking
154.000000,0.020004,-8.296409,0.220263,-6.048635,-1.263297,0.805523,-6.307530,-1.245737,0.794743,-6.314776,-0.756227,-0.032480,-0.653502,Walking
154.020000,0.019989,-8.530725,0.684697,-5.983736,-1.283552,0.823202,-6.301217,-1.263297,0.805523,-6.307530,-0.766304,-0.020361,-0.642156,Walking
154.040000,0.020004,-8.585221,0.751116,-5.928238,-1.303103,0.842090,-6.295976,-1.283552,0.823202,-6.301217,-0.775523,-0.019681,-0.631012,Walking
154.060000,0.020004,-8.630447,0.755451,-5.892115,-1.322114,0.863376,-6.291905,-1.303103,0.842090,-6.295976,-0.782886,-0.031462,-0.621369,Walking
154.080000,0.020004,-8.588791,0.474599,-5.949269,-1.339590,0.883374,-6.290164,-1.322114,0.863376,-6.291905,-0.786458,-0.053523,-0.615321,Walking
154.100000,0.019989,-8.491991,0.173049,-6.023446,-1.355204,0.902094,-6.290308,-1.339590,0.883374,-6.290164,-0.786023,-0.077823,-0.613279,Walking
154.120000,0.020004,-8.425688,-0.027914,-6.081761,-1.370066,0.921001,-6.291503,-1.355204,0.902094,-6.290308,-0.783155,-0.099196,-0.613864,Walking
154.140000,0.020004,-8.306882,-0.220450,-6.131790,-1.383311,0.939105,-6.293264,-1.370066,0.921001,-6.291503,-0.779283,-0.114723,-0.616082,Walking
154.160000,0.020004,-8.201391,-0.353735,-6.194533,-1.395161,0.956251,-6.295708,-1.383311,0.939105,-6.293264,-0.775635,-0.123429,-0.618996,Walking
154.180000,0.019989,-8.143915,-0.435396,-6.178534,-1.406531,0.972402,-6.297119,-1.395161,0.956251,-6.295708,-0.772186,-0.126748,-0.622627,Walking
154.200000,0.020004,-8.055027,-0.483475,-6.208313,-1.416767,0.987761,-6.298373,-1.406531,0.972402,-6.297119,-0.768942,-0.127552,-0.626465,Walking
154.220000,0.020004,-8.068217,-0.635055,-6.171872,-1.427829,1.000461,-6.298287,-1.416767,0.987761,-6.298373,-0.766077,-0.129450,-0.629578,Walking
