count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
306.580000,0.019989,-9.600732,-1.624866,-1.088496,1.166512,0.901685,-3.446529,1.166245,0.901815,-3.446534,-0.980034,-0.164974,-0.110983,Transition
306.600000,0.020020,-9.370049,-1.791830,-0.941464,1.171405,0.898190,-3.443597,1.166512,0.901685,-3.446529,-0.980063,-0.164854,-0.110900,Walking
306.620000,0.019989,-8.473911,-1.815227,-1.232800,1.194262,0.894311,-3.447145,1.171405,0.898190,-3.443597,-0.980366,-0.165260,-0.107570,Walking
306.640000,0.019989,-8.426609,-1.834275,-1.138030,1.218218,0.890269,-3.450617,1.194262,0.894311,-3.447145,-0.981152,-0.166366,-0.098302,Walking
306.660000,0.020020,-8.404187,-1.849385,-0.961901,1.242863,0.886297,-3.453452,1.218218,0.890269,-3.450617,-0.982184,-0.168296,-0.083617,Walking
306.680000,0.019989,-8.367591,-1.865020,-0.730379,1.268398,0.882588,-3.455585,1.242863,0.886297,-3.453452,-0.983183,-0.171199,-0.063579,Walking
306.700000,0.019989,-8.379294,-1.870835,-0.373377,1.293830,0.879490,-3.455623,1.268398,0.882588,-3.455585,-0.983856,-0.174910,-0.037863,Walking
306.720000,0.020020,-8.362845,-1.883268,0.029218,1.319607,0.877047,-3.453838,1.293830,0.879490,-3.455623,-0.983733,-0.179534,-0.006111,Walking
306.740000,0.019989,-8.372603,-1.900216,0.546035,1.344842,0.875399,-3.449176,1.319607,0.877047,-3.453838,-0.982165,-0.185299,0.031884,Walking
306.760000,0.019989,-8.392551,-1.934876,1.141778,1.368955,0.874342,-3.441252,1.344842,0.875399,-3.449176,-0.978480,-0.191842,0.075983,Walking
306.780000,0.020020,-8.386028,-1.977791,1.782485,1.391943,0.873819,-3.430289,1.368955,0.874342,-3.441252,-0.971892,-0.198948,0.125878,Walking
306.800000,0.019989,-8.400923,-2.070624,2.574255,1.412635,0.872913,-3.413993,1.391943,0.873819,-3.430289,-0.961887,-0.206453,0.179308,Walking
306.820000,0.020020,-8.439140,-2.152341,3.176764,1.429956,0.871820,-3.396331,1.412635,0.872913,-3.413993,-0.948455,-0.213835,0.233896,Walking
306.840000,0.019989,-8.863445,-2.224953,3.874480,1.436194,0.870062,-3.373551,1.429956,0.871820,-3.396331,-0.935322,-0.217839,0.278781,Walking
306.860000,0.019989,-9.275286,-2.233049,4.294193,1.432907,0.867683,-3.346874,1.436194,0.870062,-3.373551,-0.928731,-0.215499,0.301693,Walking
306.880000,0.020020,-9.279647,-2.208729,4.483561,1.429214,0.864576,-3.318157,1.432907,0.867683,-3.346874,-0.927131,-0.209331,0.310818,Walking
306.900000,0.019989,-9.357541,-2.216415,4.593472,1.424315,0.859523,-3.287436,1.429214,0.864576,-3.318157,-0.928899,-0.200165,0.311577,Walking
306.920000,0.019989,-9.423497,-2.138049,4.574363,1.419129,0.853592,-3.255520,1.424315,0.859523,-3.287436,-0.934150,-0.187701,0.303534,Walking
306.940000,0.020020,-9.519197,-2.000290,4.502214,1.413524,0.847489,-3.222004,1.419129,0.853592,-3.255520,-0.941818,-0.172827,0.288286,Walking
