count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.560000,0.020000,-9.614816,-1.615594,-1.082778,0.935868,0.901669,-3.402936,0.935868,0.901685,-3.403037,-0.980107,-0.164607,-0.110887,Transition
11.580000,0.020000,-9.557436,-1.628907,-0.672580,0.936976,0.901148,-3.393933,0.935868,0.901669,-3.402936,-0.979901,-0.163387,-0.114449,Walking
11.600000,0.020000,-8.997478,-1.610511,-0.759288,0.949264,0.900366,-3.385632,0.936976,0.901148,-3.393933,-0.979801,-0.160185,-0.119708,Walking
11.620000,0.020000,-8.962566,-1.574625,-0.734945,0.962363,0.899466,-3.376668,0.949264,0.900366,-3.385632,-0.980379,-0.155925,-0.120604,Walking
11.640000,0.020000,-8.926494,-1.546086,-0.639563,0.976401,0.898378,-3.366620,0.962363,0.899466,-3.376668,-0.981493,-0.152057,-0.116410,Walking
11.660000,0.020000,-8.906132,-1.522443,-0.494826,0.991165,0.897133,-3.355618,0.976401,0.898378,-3.366620,-0.983107,-0.148848,-0.106515,Walking
11.680000,0.020000,-8.875342,-1.531199,-0.237197,1.006959,0.894988,-3.342539,0.991165,0.897133,-3.355618,-0.985230,-0.145154,-0.090842,Walking
11.700000,0.020000,-8.856249,-1.508563,0.041914,1.023627,0.892229,-3.328004,1.006959,0.894988,-3.342539,-0.987728,-0.139715,-0.069812,Walking
11.720000,0.020000,-8.824982,-1.479079,0.420891,1.041442,0.888360,-3.310930,1.023627,0.892229,-3.328004,-0.990393,-0.131051,-0.044122,Walking
11.740000,0.020000,-8.783553,-1.415177,0.845367,1.060592,0.883112,-3.291218,1.041442,0.888360,-3.310930,-0.992968,-0.117514,-0.014292,Walking
11.760000,0.020000,-8.747048,-1.292906,1.278770,1.080845,0.876713,-3.269480,1.060592,0.883112,-3.291218,-0.994878,-0.099177,0.019558,Walking
11.780000,0.020000,-8.634764,-1.158491,1.832003,1.103483,0.868152,-3.244073,1.080845,0.876713,-3.269480,-0.995579,-0.074460,0.057255,Walking
11.800000,0.020000,-8.550287,-0.941724,2.290999,1.127545,0.857774,-3.217530,1.103483,0.868152,-3.244073,-0.994227,-0.043105,0.098258,Walking
11.820000,0.020000,-8.850346,-0.578771,2.524748,1.144908,0.848467,-3.193674,1.127545,0.857774,-3.217530,-0.990673,-0.011558,0.135770,Walking
11.840000,0.020000,-9.191218,-0.197936,2.652387,1.154697,0.841999,-3.172285,1.144908,0.848467,-3.193674,-0.986813,0.012789,0.161361,Walking
11.860000,0.020000,-9.134668,0.007550,2.894718,1.164923,0.835822,-3.149554,1.154697,0.841999,-3.172285,-0.983280,0.032252,0.179219,Walking
11.880000,0.020000,-9.063116,0.180457,3.256106,1.175891,0.829523,-3.122430,1.164923,0.835822,-3.149554,-0.979765,0.050499,0.193675,Walking
11.900000,0.020000,-9.025169,0.331592,3.433931,1.186969,0.822994,-3.093972,1.175891,0.829523,-3.122430,-0.976461,0.067081,0.204998,Walking
11.920000,0.020000,-8.983397,0.456767,3.668810,1.198242,0.815985,-3.062731,1.186969,0.822994,-3.093972,-0.973195,0.082281,0.214757,Walking
11.940000,0.020000,-8.952665,0.574730,3.911022,1.209584,0.808507,-3.027918,1.198242,0.815985,-3.062731,-0.970414,0.096701,0.221236,Walking
11.960000,0.020000,-8.914643,0.707599,4.022956,1.221245,0.800820,-2.991445,1.209584,0.808507,-3.027918,-0.968166,0.111312,0.224196,Walking
11.980000,0.020000,-8.951372,0.893998,4.276604,1.232123,0.794147,-2.948661,1.221245,0.800820,-2.991445,-0.967920,0.125142,0.217877,Walking
12.000000,0.020000,-8.996724,1.066868,4.197314,1.242554,0.788739,-2.903961,1.232123,0.794147,-2.948661,-0.970259,0.136317,0.200038,Walking
12.020000,0.020000,-9.110211,1.249435,4.123649,1.251610,0.785838,-2.855195,1.242554,0.788739,-2.903961,-0.974824,0.142150,0.171791,Walking
12.040000,0.020000,-9.252918,1.390653,3.880237,1.259122,0.786331,-2.803373,1.251610,0.785838,-2.855195,-0.981499,0.139245,0.131416,Walking
12.060000,0.020000,-9.299567,1.390291,3.470161,1.267012,0.788874,-2.750280,1.259122,0.786331,-2.803373,-0.988186,0.128763,0.083123,Walking
12.080000,0.020000,-9.468648,1.455976,3.088190,1.272573,0.796581,-2.694590,1.267012,0.788874,-2.750280,-0.993545,0.109134,0.030965,Walking
12.100000,0.020000,-9.425895,1.286604,2.590885,1.279559,0.806308,-2.638695,1.272573,0.796581,-2.694590,-0.996451,0.081573,-0.020786,Walking
12.120000,0.020000,-9.412574,1.138869,2.150657,1.286809,0.819212,-2.582411,1.279559,0.806308,-2.638695,-0.996440,0.050328,-0.067636,Walking
12.140000,0.020000,-9.367254,0.949552,1.739944,1.294497,0.835008,-2.526493,1.286809,0.819212,-2.582411,-0.994056,0.016281,-0.107645,Walking
12.160000,0.020000,-9.217899,0.706795,1.381118,1.304328,0.852695,-2.471074,1.294497,0.835008,-2.526493,-0.989749,-0.018096,-0.141668,Walking
12.180000,0.020000,-9.167786,0.492449,0.901902,1.313494,0.873525,-2.416857,1.304328,0.852695,-2.471074,-0.981255,-0.055974,-0.184407,Walking
12.200000,0.020000,-8.890648,0.128015,0.294218,1.325444,0.894753,-2.364750,1.313494,0.873525,-2.416857,-0.967186,-0.095141,-0.235581,Walking
12.220000,0.020000,-8.683405,-0.206190,-0.261451,1.338367,0.916052,-2.314920,1.325444,0.894753,-2.364750,-0.951028,-0.129578,-0.280634,Walking
12.240000,0.020000,-8.599280,-0.573923,-0.886921,1.349711,0.935688,-2.270073,1.338367,0.916052,-2.314920,-0.934399,-0.158582,-0.318984,Walking
12.260000,0.020000,-8.433826,-0.856791,-1.360202,1.361108,0.954432,-2.228139,1.349711,0.935688,-2.270073,-0.917811,-0.182878,-0.352390,Walking
12.280000,0.020000,-8.304169,-1.186487,-1.918142,1.371707,0.970672,-2.191133,1.361108,0.954432,-2.228139,-0.900519,-0.203720,-0.384139,Walking
12.300000,0.020000,-8.042520,-1.393264,-2.340005,1.383719,0.986556,-2.156084,1.371707,0.970672,-2.191133,-0.881051,-0.222978,-0.417169,Walking
12.320000,0.020000,-7.768091,-1.625151,-2.852550,1.396533,1.001727,-2.124037,1.383719,0.986556,-2.156084,-0.857164,-0.242989,-0.454121,Walking
12.340000,0.020000,-7.448729,-1.943864,-3.390606,1.409837,1.014875,-2.094620,1.396533,1.001727,-2.124037,-0.827109,-0.265165,-0.495558,Walking
12.360000,0.020000,-7.081612,-2.230572,-3.903598,1.423461,1.026848,-2.066919,1.409837,1.014875,-2.094620,-0.791317,-0.288402,-0.539112,Walking
12.380000,0.020000,-6.634052,-2.581402,-4.368541,1.438205,1.036316,-2.040150,1.423461,1.026848,-2.066919,-0.751399,-0.311399,-0.581748,Walking
12.400000,0.020000,-6.256477,-2.828833,-4.782894,1.452476,1.044960,-2.014120,1.438205,1.036316,-2.040150,-0.710502,-0.332422,-0.620228,Walking
12.420000,0.020000,-5.958025,-3.062212,-5.110972,1.465437,1.052300,-1.988531,1.452476,1.044960,-2.014120,-0.673401,-0.349559,-0.651413,Walking
12.440000,0.020000,-5.697280,-3.210326,-5.318386,1.477468,1.059254,-1.962384,1.465437,1.052300,-1.988531,-0.642085,-0.362695,-0.675410,Walking
12.460000,0.020000,-5.461770,-3.332023,-5.529082,1.488842,1.065777,-1.936602,1.477468,1.059254,-1.962384,-0.614726,-0.372901,-0.695023,Walking
12.480000,0.020000,-5.424517,-3.519583,-5.642328,1.497133,1.069881,-1.910500,1.488842,1.065777,-1.936602,-0.595219,-0.379692,-0.708200,Walking
12.500000,0.020000,-5.391163,-3.639364,-5.705215,1.504018,1.072612,-1.884484,1.497133,1.069881,-1.910500,-0.584647,-0.384904,-0.714169,Walking
12.520000,0.020000,-5.486607,-3.858456,-5.689543,1.508300,1.072418,-1.858382,1.504018,1.072612,-1.884484,-0.581113,-0.392330,-0.713011,Walking
12.540000,0.020000,-5.613533,-4.086123,-5.601747,1.510937,1.069631,-1.832359,1.508300,1.072418,-1.858382,-0.585663,-0.402323,-0.703658,Walking
12.560000,0.020000,-5.746774,-4.265305,-5.459593,1.512815,1.065482,-1.806412,1.510937,1.069631,-1.832359,-0.595382,-0.413643,-0.688782,Walking
12.580000,0.020000,-5.940633,-4.521179,-5.315452,1.513610,1.058415,-1.781420,1.512815,1.065482,-1.806412,-0.609622,-0.424860,-0.669220,Walking
12.600000,0.020000,-6.159071,-4.672923,-5.140880,1.513491,1.050288,-1.757475,1.513610,1.058415,-1.781420,-0.627227,-0.434917,-0.646092,Walking
12.620000,0.020000,-6.445015,-4.862234,-5.017111,1.511479,1.039948,-1.735992,1.513491,1.050288,-1.757475,-0.646732,-0.442940,-0.620920,Walking
12.640000,0.020000,-6.875573,-5.133264,-4.919993,1.505574,1.025019,-1.718304,1.511479,1.039948,-1.735992,-0.670778,-0.447176,-0.591685,Walking
12.660000,0.020000,-7.246033,-5.217441,-4.736719,1.497942,1.008126,-1.703504,1.505574,1.025019,-1.718304,-0.699737,-0.445754,-0.558275,Walking
12.680000,0.020000,-7.860754,-5.245335,-4.701560,1.484389,0.988162,-1.694382,1.497942,1.008126,-1.703504,-0.732221,-0.432932,-0.525758,Walking
12.700000,0.020000,-8.228287,-4.963211,-4.551410,1.470253,0.968895,-1.688119,1.484389,0.988162,-1.694382,-0.766717,-0.407738,-0.495878,Walking
12.720000,0.020000,-8.657905,-4.595237,-4.444254,1.454384,0.950257,-1.685425,1.470253,0.968895,-1.688119,-0.801675,-0.373427,-0.466766,Walking
