count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
183.840000,0.020004,-9.600747,-1.624864,-1.088496,1.249784,0.901685,-3.681546,1.249517,0.901815,-3.681551,-0.980034,-0.164974,-0.110983,Transition
183.860000,0.020004,-10.235470,-1.540965,0.464001,1.236732,0.902383,-3.644553,1.249784,0.901685,-3.681546,-0.976860,-0.160634,-0.141211,Walking
183.880000,0.019989,-10.399550,-1.406389,0.201488,1.218417,0.904598,-3.600538,1.236732,0.902383,-3.644553,-0.966693,-0.154659,-0.203924,Walking
183.900000,0.020004,-10.252120,-1.298190,-0.019781,1.199836,0.908704,-3.547809,1.218417,0.904598,-3.600538,-0.950384,-0.153255,-0.270709,Walking
183.920000,0.020004,-9.997025,-1.219668,-0.310638,1.181926,0.914605,-3.487375,1.199836,0.908704,-3.547809,-0.927803,-0.154401,-0.339621,Walking
183.940000,0.020004,-9.629380,-1.137263,-0.618597,1.165752,0.922527,-3.419538,1.181926,0.914605,-3.487375,-0.899169,-0.156301,-0.408736,Walking
183.960000,0.019989,-9.172852,-1.128104,-1.018198,1.152017,0.930832,-3.346463,1.165752,0.922527,-3.419538,-0.865009,-0.157344,-0.476448,Walking
183.980000,0.020004,-8.637116,-1.081168,-1.429484,1.141304,0.940240,-3.268841,1.152017,0.930832,-3.346463,-0.825847,-0.158151,-0.541263,Walking
184.000000,0.020004,-8.040596,-1.152949,-1.914121,1.133994,0.948569,-3.189013,1.141304,0.940240,-3.268841,-0.782381,-0.159971,-0.601904,Walking
184.020000,0.019989,-7.465209,-1.293786,-2.402558,1.129379,0.954376,-3.108438,1.133994,0.948569,-3.189013,-0.737449,-0.161499,-0.655810,Walking
184.040000,0.020004,-6.927982,-1.403742,-2.794015,1.126856,0.958356,-3.026602,1.129379,0.954376,-3.108438,-0.693356,-0.163376,-0.701830,Walking
184.060000,0.020004,-6.581714,-1.826768,-3.266589,1.124040,0.954118,-2.947497,1.126856,0.958356,-3.026602,-0.656569,-0.164618,-0.736083,Walking
184.080000,0.020004,-6.210664,-2.030216,-3.447335,1.122982,0.946031,-2.867197,1.124040,0.954118,-2.947497,-0.627707,-0.165748,-0.760600,Walking
184.100000,0.019989,-6.155979,-2.386746,-4.971820,1.119885,0.930598,-2.814851,1.122982,0.946031,-2.867197,-0.611727,-0.164591,-0.773757,Walking
184.120000,0.020004,-6.412386,-2.465241,-6.371151,1.113254,0.912000,-2.791404,1.119885,0.930598,-2.814851,-0.619869,-0.156528,-0.768935,Walking
184.140000,0.020004,-6.557993,-2.345649,-6.272597,1.107336,0.893335,-2.768492,1.113254,0.912000,-2.791404,-0.638343,-0.143997,-0.756164,Walking
184.160000,0.019989,-6.663036,-2.202643,-6.351316,1.101992,0.874727,-2.748949,1.107336,0.893335,-2.768492,-0.651955,-0.129636,-0.747094,Walking
184.180000,0.020004,-6.748092,-2.047318,-6.346552,1.096632,0.856436,-2.730329,1.101992,0.874727,-2.748949,-0.660568,-0.115490,-0.741830,Walking
184.200000,0.020004,-6.788476,-1.910722,-6.422703,1.091285,0.838873,-2.713668,1.096632,0.856436,-2.730329,-0.664749,-0.105278,-0.739612,Walking
184.220000,0.020004,-6.919152,-1.866621,-6.613032,1.084363,0.821006,-2.701589,1.091285,0.838873,-2.713668,-0.670040,-0.099231,-0.735663,Walking
184.240000,0.019989,-7.042679,-1.824555,-6.664313,1.077202,0.803249,-2.692503,1.084363,0.821006,-2.701589,-0.681391,-0.095433,-0.725671,Walking
184.260000,0.020004,-7.352140,-1.436822,-6.662515,1.067185,0.792212,-2.686452,1.077202,0.803249,-2.692503,-0.698407,-0.090224,-0.709991,Walking
184.280000,0.020004,-7.578172,-1.129756,-6.474237,1.056410,0.785570,-2.680223,1.067185,0.792212,-2.686452,-0.717590,-0.081320,-0.691702,Walking
184.300000,0.020004,-7.849837,-0.596731,-6.253753,1.043237,0.787037,-2.672523,1.056410,0.785570,-2.680223,-0.733060,-0.068303,-0.676726,Walking
184.320000,0.019989,-8.131507,-0.117799,-6.134626,1.026850,0.794743,-2.664803,1.043237,0.787037,-2.672523,-0.745331,-0.051307,-0.664717,Walking
