count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
54.980000,0.020000,-9.614819,-1.615597,-1.082742,-0.678889,1.206669,-6.974698,-0.678890,1.206685,-6.974799,-0.980107,-0.164607,-0.110887,Transition
55.000000,0.020000,-10.199820,-1.538326,0.480310,-0.691214,1.207364,-6.937408,-0.678889,1.206669,-6.974698,-0.976924,-0.160352,-0.141091,Walking
55.020000,0.020000,-10.401980,-1.405526,0.198927,-0.709587,1.209574,-6.893410,-0.691214,1.207364,-6.937408,-0.966702,-0.154542,-0.203971,Walking
55.040000,0.019997,-10.249740,-1.297983,-0.022344,-0.728120,1.213672,-6.840723,-0.709587,1.209574,-6.893410,-0.950350,-0.153199,-0.270858,Walking
55.060000,0.020000,-9.995568,-1.218289,-0.312482,-0.746003,1.219577,-6.780309,-0.728120,1.213672,-6.840723,-0.927768,-0.154289,-0.339768,Walking
55.080000,0.020000,-9.626247,-1.135750,-0.618226,-0.762110,1.227486,-6.712466,-0.746003,1.219577,-6.780309,-0.899179,-0.156083,-0.408797,Walking
55.100000,0.020000,-9.172668,-1.125772,-1.020940,-0.775839,1.235787,-6.639403,-0.762110,1.227486,-6.712466,-0.865057,-0.157063,-0.476453,Walking
55.120000,0.020000,-8.639525,-1.078505,-1.429254,-0.786598,1.245213,-6.561782,-0.775839,1.235787,-6.639403,-0.825852,-0.157981,-0.541304,Walking
55.140000,0.020000,-8.041179,-1.150926,-1.914556,-0.793930,1.253566,-6.481959,-0.786598,1.245213,-6.561782,-0.782322,-0.159895,-0.602002,Walking
55.160000,0.020000,-7.464079,-1.292939,-2.405581,-0.798546,1.259381,-6.401371,-0.793930,1.253566,-6.481959,-0.737340,-0.161436,-0.655949,Walking
55.180000,0.020000,-6.928980,-1.403066,-2.794001,-0.801104,1.263370,-6.319535,-0.798546,1.259381,-6.401371,-0.693280,-0.163355,-0.701911,Walking
55.200000,0.019997,-6.579558,-1.827496,-3.265496,-0.803882,1.259120,-6.240433,-0.801104,1.263370,-6.319535,-0.656538,-0.164622,-0.736110,Walking
55.220000,0.020000,-6.208904,-2.030519,-3.446737,-0.804909,1.251027,-6.160132,-0.803882,1.259120,-6.240433,-0.627682,-0.165737,-0.760623,Walking
55.240000,0.020000,-6.155422,-2.385995,-4.973161,-0.807998,1.235598,-6.107781,-0.804909,1.251027,-6.160132,-0.611717,-0.164584,-0.773767,Walking
55.260000,0.020000,-6.412348,-2.465434,-6.370881,-0.814627,1.216999,-6.084333,-0.807998,1.235598,-6.107781,-0.619869,-0.156528,-0.768935,Walking
55.280000,0.020000,-6.557942,-2.345807,-6.272342,-0.820543,1.198335,-6.061420,-0.814627,1.216999,-6.084333,-0.638343,-0.143997,-0.756164,Walking
55.300000,0.020000,-6.662796,-2.202130,-6.351924,-0.825886,1.179727,-6.041878,-0.820543,1.198335,-6.061420,-0.651955,-0.129637,-0.747094,Walking
55.320000,0.020000,-6.748067,-2.047486,-6.346328,-0.831244,1.161436,-6.023257,-0.825886,1.179727,-6.041878,-0.660568,-0.115490,-0.741830,Walking
55.340000,0.020000,-6.788430,-1.910886,-6.422483,-0.836589,1.143873,-6.006595,-0.831244,1.161436,-6.023257,-0.664749,-0.105278,-0.739612,Walking
55.360000,0.020000,-6.919177,-1.866795,-6.612905,-0.843511,1.126006,-5.994515,-0.836589,1.143873,-6.006595,-0.670040,-0.099231,-0.735663,Walking
55.380000,0.019997,-7.042506,-1.824206,-6.664475,-0.850671,1.108249,-5.985430,-0.843511,1.126006,-5.994515,-0.681391,-0.095433,-0.725671,Walking
55.400000,0.020000,-7.352206,-1.436918,-6.662445,-0.860687,1.097212,-5.979378,-0.850671,1.108249,-5.985430,-0.698407,-0.090224,-0.709991,Walking
55.420000,0.020000,-7.578240,-1.129843,-6.474128,-0.871461,1.090570,-5.973149,-0.860687,1.097212,-5.979378,-0.717591,-0.081320,-0.691701,Walking
55.440000,0.020000,-7.849954,-0.596708,-6.253666,-0.884634,1.092037,-5.965448,-0.871461,1.090570,-5.973149,-0.733060,-0.068303,-0.676726,Walking
55.460000,0.020000,-8.131003,-0.118013,-6.134715,-0.901021,1.099743,-5.957725,-0.884634,1.092037,-5.965448,-0.745332,-0.051307,-0.664717,Walking
55.480000,0.020000,-8.296573,0.220360,-6.048589,-0.918581,1.110523,-5.950480,-0.901021,1.099743,-5.957725,-0.756227,-0.032480,-0.653502,Walking
55.500000,0.020000,-8.530145,0.684188,-5.983892,-0.938835,1.128202,-5.944166,-0.918581,1.110523,-5.950480,-0.766304,-0.020361,-0.642156,Walking
55.520000,0.020000,-8.585405,0.751299,-5.928188,-0.958386,1.147090,-5.938925,-0.938835,1.128202,-5.944166,-0.775523,-0.019681,-0.631012,Walking
55.540000,0.019997,-8.630813,0.755842,-5.892037,-0.977397,1.168376,-5.934854,-0.958386,1.147090,-5.938925,-0.782886,-0.031462,-0.621369,Walking
55.560000,0.020000,-8.588964,0.474804,-5.949253,-0.994874,1.188374,-5.933113,-0.977397,1.168376,-5.934854,-0.786458,-0.053523,-0.615321,Walking
55.580000,0.020000,-8.491547,0.172510,-6.023442,-1.010487,1.207093,-5.933257,-0.994874,1.188374,-5.933113,-0.786023,-0.077823,-0.613279,Walking
55.600000,0.020000,-8.425817,-0.027730,-6.081773,-1.025349,1.226002,-5.934452,-1.010487,1.207093,-5.933257,-0.783155,-0.099196,-0.613864,Walking
55.620000,0.020000,-8.307002,-0.220277,-6.131806,-1.038594,1.244105,-5.936213,-1.025349,1.226002,-5.934452,-0.779283,-0.114723,-0.616082,Walking
55.640000,0.020000,-8.201522,-0.353575,-6.194557,-1.050445,1.261251,-5.938657,-1.038594,1.244105,-5.936213,-0.775635,-0.123429,-0.618996,Walking
55.660000,0.020000,-8.143590,-0.435862,-6.178494,-1.061814,1.277402,-5.940068,-1.050445,1.261251,-5.938657,-0.772186,-0.126748,-0.622627,Walking
55.680000,0.020000,-8.055113,-0.483328,-6.208325,-1.072050,1.292761,-5.941322,-1.061814,1.277402,-5.940068,-0.768942,-0.127552,-0.626465,Walking
55.700000,0.019997,-8.068439,-0.634807,-6.171870,-1.083113,1.305461,-5.941236,-1.072050,1.292761,-5.941322,-0.766077,-0.129450,-0.629578,Walking
55.720000,0.020000,-8.007676,-0.749379,-6.249019,-1.093491,1.316610,-5.942206,-1.083113,1.305461,-5.941236,-0.763382,-0.133215,-0.632062,Walking
55.740000,0.020000,-7.976974,-0.914843,-6.356829,-1.103884,1.325045,-5.944703,-1.093491,1.316610,-5.942206,-0.760177,-0.136245,-0.635270,Walking
55.760000,0.020000,-7.927776,-1.100671,-6.472957,-1.114034,1.329984,-5.948687,-1.103884,1.325045,-5.944703,-0.756398,-0.137371,-0.639525,Walking
55.780000,0.020000,-7.859281,-1.162765,-6.550365,-1.123583,1.333468,-5.953272,-1.114034,1.329984,-5.948687,-0.752486,-0.136287,-0.644353,Walking
55.800000,0.020000,-7.764915,-1.373942,-6.593586,-1.131766,1.332912,-5.958153,-1.123583,1.333468,-5.953272,-0.749821,-0.137221,-0.647255,Walking
55.820000,0.020000,-7.678936,-1.469482,-6.551013,-1.138340,1.331531,-5.962290,-1.131766,1.332912,-5.958153,-0.749263,-0.142757,-0.646704,Walking
55.840000,0.020000,-7.587711,-1.687424,-6.444228,-1.142763,1.328022,-5.965184,-1.138340,1.331531,-5.962290,-0.750922,-0.154125,-0.642155,Walking
55.860000,0.020000,-7.524156,-1.941497,-6.232383,-1.145302,1.322720,-5.965402,-1.142763,1.328022,-5.965184,-0.754051,-0.170886,-0.634196,Walking
55.880000,0.019997,-7.494278,-2.164281,-6.054067,-1.146664,1.316833,-5.963859,-1.145302,1.322720,-5.965402,-0.756996,-0.190610,-0.625001,Walking
55.900000,0.020000,-7.504679,-2.449426,-5.825590,-1.147880,1.308009,-5.959059,-1.146664,1.316833,-5.963859,-0.758808,-0.204716,-0.618305,Walking
55.920000,0.020000,-7.521486,-2.516657,-5.708455,-1.149145,1.298698,-5.952557,-1.147880,1.308009,-5.959059,-0.760269,-0.209084,-0.615041,Walking
55.940000,0.020000,-7.580887,-2.547621,-5.561100,-1.151002,1.287746,-5.943503,-1.149145,1.298698,-5.952557,-0.763305,-0.203876,-0.613025,Walking
55.960000,0.020000,-7.622673,-2.520146,-5.371156,-1.152532,1.274693,-5.931253,-1.151002,1.287746,-5.943503,-0.769233,-0.190370,-0.609951,Walking
55.980000,0.020000,-7.691379,-2.399486,-5.214516,-1.153729,1.260957,-5.917117,-1.152532,1.274693,-5.931253,-0.777936,-0.174586,-0.603602,Walking
56.000000,0.020000,-7.713129,-2.483435,-4.822577,-1.152939,1.243123,-5.897637,-1.153729,1.260957,-5.917117,-0.790275,-0.162259,-0.590879,Walking
56.020000,0.020000,-7.897523,-2.399869,-4.474664,-1.153043,1.226117,-5.874799,-1.152939,1.243123,-5.897637,-0.804521,-0.157956,-0.572535,Walking
56.040000,0.019997,-7.978789,-2.493025,-4.018708,-1.152320,1.208033,-5.846600,-1.153043,1.226117,-5.874799,-0.817018,-0.161948,-0.553403,Walking
56.060000,0.020000,-8.212777,-2.593855,-3.564624,-1.154469,1.190041,-5.812688,-1.152320,1.208033,-5.846600,-0.826228,-0.172709,-0.536207,Walking
56.080000,0.020000,-8.326385,-2.741518,-3.268382,-1.157736,1.171845,-5.775594,-1.154469,1.190041,-5.812688,-0.832116,-0.186720,-0.522224,Walking
56.100000,0.020000,-8.744405,-2.845636,-2.761644,-1.168828,1.153894,-5.730093,-1.157736,1.171845,-5.775594,-0.834846,-0.198581,-0.513418,Walking
56.120000,0.020000,-8.816157,-2.871604,-2.609330,-1.181244,1.136694,-5.682228,-1.168828,1.153894,-5.730093,-0.835409,-0.205059,-0.509943,Walking
56.140000,0.020000,-9.008496,-2.760252,-2.320179,-1.197537,1.121826,-5.628572,-1.181244,1.136694,-5.682228,-0.835254,-0.205596,-0.509982,Walking
56.160000,0.020000,-8.986210,-2.553745,-2.087555,-1.214018,1.109826,-5.568738,-1.197537,1.121826,-5.628572,-0.832025,-0.199156,-0.517756,Walking
56.180000,0.020000,-8.853569,-2.330594,-2.075468,-1.229305,1.100152,-5.505578,-1.214018,1.109826,-5.568738,-0.824596,-0.188272,-0.533475,Walking
56.200000,0.019997,-8.602430,-1.841225,-2.015241,-1.242337,1.097807,-5.436258,-1.229305,1.100152,-5.505578,-0.810471,-0.175733,-0.558798,Walking
56.220000,0.020000,-8.269556,-1.529827,-2.288452,-1.252811,1.099219,-5.365963,-1.242337,1.097807,-5.436258,-0.789586,-0.163143,-0.591556,Walking
56.240000,0.020000,-7.905212,-1.121358,-2.553368,-1.260856,1.106440,-5.294157,-1.252811,1.099219,-5.365963,-0.764832,-0.151109,-0.626257,Walking
