count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
80.460000,0.020004,-9.614816,-1.615603,-1.082743,-0.638527,0.901669,-7.525157,-0.638527,0.901685,-7.525259,-0.980107,-0.164607,-0.110887,Transition
80.480000,0.019997,-9.851236,-1.427464,-0.559616,-0.643144,0.903967,-7.513495,-0.638527,0.901669,-7.525157,-0.980668,-0.157223,-0.116495,Walking
80.500000,0.020004,-9.115775,-1.270289,-0.399862,-0.632960,0.907286,-7.496703,-0.643144,0.903967,-7.513495,-0.981125,-0.146405,-0.126333,Walking
80.520000,0.019997,-9.024171,-1.202601,-0.288085,-0.620982,0.910948,-7.476317,-0.632960,0.907286,-7.496703,-0.980959,-0.141256,-0.133287,Walking
80.540000,0.020004,-8.917775,-1.189529,-0.155111,-0.606945,0.914451,-7.452283,-0.620982,0.910948,-7.476317,-0.980575,-0.139109,-0.138283,Walking
80.560000,0.019997,-8.808218,-1.188694,-0.006651,-0.590821,0.917849,-7.424491,-0.606945,0.914451,-7.452283,-0.980080,-0.138491,-0.142351,Walking
80.580000,0.020004,-8.658804,-1.302668,0.184559,-0.571857,0.919028,-7.391866,-0.590821,0.917849,-7.424491,-0.979284,-0.138800,-0.147439,Walking
80.600000,0.019997,-8.498858,-1.378602,0.368635,-0.549955,0.918774,-7.354017,-0.571857,0.919028,-7.391866,-0.977996,-0.139233,-0.155363,Walking
80.620000,0.019997,-8.350727,-1.522150,0.482028,-0.525448,0.915294,-7.311442,-0.549955,0.918774,-7.354017,-0.976178,-0.137425,-0.167900,Walking
80.640000,0.020004,-8.247654,-1.680127,0.495795,-0.499492,0.908429,-7.264975,-0.525448,0.915294,-7.311442,-0.973005,-0.136286,-0.186246,Walking
80.660000,0.019997,-8.132463,-1.869508,0.436521,-0.472294,0.898495,-7.215057,-0.499492,0.908429,-7.264975,-0.967644,-0.139929,-0.209965,Walking
80.680000,0.020004,-8.133734,-2.330717,0.496491,-0.446923,0.882329,-7.158127,-0.472294,0.898495,-7.215057,-0.958412,-0.155210,-0.239491,Walking
