count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
47.180000,0.020000,-9.600745,-1.624868,-1.088496,1.290212,0.901685,-3.587841,1.289945,0.901815,-3.587846,-0.980034,-0.164974,-0.110983,Transition
47.200000,0.020000,-9.633658,-1.631497,-0.664467,1.289784,0.901167,-3.578652,1.290212,0.901685,-3.587841,-0.979841,-0.163666,-0.114568,Walking
47.220000,0.019997,-9.002929,-1.611328,-0.758177,1.301958,0.900391,-3.570339,1.289784,0.901167,-3.578652,-0.979789,-0.160298,-0.119662,Walking
47.240000,0.020000,-8.962229,-1.574272,-0.729964,1.315066,0.899508,-3.561305,1.301958,0.900391,-3.570339,-0.980389,-0.155975,-0.120456,Walking
47.260000,0.020000,-8.928215,-1.546870,-0.637722,1.329071,0.898423,-3.551247,1.315066,0.899508,-3.561305,-0.981494,-0.152156,-0.116266,Walking
47.280000,0.020000,-8.906060,-1.523870,-0.494940,1.343831,0.897189,-3.540259,1.329071,0.898423,-3.551247,-0.983083,-0.149047,-0.106457,Walking
47.300000,0.020000,-8.870526,-1.533884,-0.234061,1.359716,0.895034,-3.527115,1.343831,0.897189,-3.540259,-0.985196,-0.145380,-0.090852,Walking
47.320000,0.020000,-8.855832,-1.509952,0.041945,1.376390,0.892263,-3.512582,1.359716,0.895034,-3.527115,-0.987718,-0.139796,-0.069793,Walking
47.340000,0.020000,-8.825143,-1.479744,0.420934,1.394204,0.888382,-3.495527,1.376390,0.892263,-3.512582,-0.990397,-0.131058,-0.044020,Walking
47.360000,0.020000,-8.783974,-1.415716,0.845934,1.413345,0.883127,-3.475838,1.394204,0.888382,-3.495527,-0.992969,-0.117532,-0.014114,Walking
47.380000,0.019997,-8.746013,-1.293689,1.280380,1.433616,0.876711,-3.454095,1.413345,0.883127,-3.475838,-0.994876,-0.099168,0.019677,Walking
47.400000,0.020000,-8.634830,-1.158038,1.833154,1.456253,0.868153,-3.428673,1.433616,0.876711,-3.454095,-0.995579,-0.074427,0.057299,Walking
47.420000,0.020000,-8.550853,-0.941520,2.290686,1.480303,0.857776,-3.402143,1.456253,0.868153,-3.428673,-0.994225,-0.043085,0.098285,Walking
